class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
a,36,12,18,6,18,30,9,15,12,4,30,10,6,10,15,25,36,18,18,9,12,30,6,15,12,6,30,15,4,10,10,25,36,12,18,6,18,30,9,15,12,4,30,10,6,10,15,25,36,18,18,9,12,30,6,15,12,6,30,15,4,10,10,25,33,13,13,4,17,25,18,11,16,6,26,10,8,14,13,29,31,17,8,1,11,24,23,3,18,29,20,9,5,14,6,37,28,13,13,5,16,17,32,6,15,21,16,4,5,8,9,48,30,13,6,1,12,20,34,2,16,29,17,7,4,10,7,48,32,9,17,4,17,23,17,12,11,27,22,6,4,8,11,36,32,16,17,7,12,24,19,11,12,11,23,12,2,7,7,44,32,9,16,4,17,22,15,12,12,30,21,6,4,8,12,36,32,13,18,8,11,22,18,13,11,27,24,11,4,6,6,32,36,12,12,4,18,30,6,10,18,6,30,10,9,15,15,25,36,18,12,6,12,30,4,10,18,9,30,15,6,15,10,25,36,12,12,4,18,30,6,10,18,6,30,10,9,15,15,25,36,18,12,6,12,30,4,10,18,9,30,15,6,15,10,25
a,0,7,0,0,7,98,0,0,0,3,0,6,3,42,6,84,0,7,0,0,7,98,0,0,0,3,0,6,3,42,6,84,0,7,0,0,7,98,0,0,0,3,0,6,3,42,6,84,0,7,0,0,7,98,0,0,0,3,0,6,3,42,6,84,0,3,0,2,5,40,7,24,0,6,0,5,4,83,5,72,1,7,2,2,6,35,40,14,2,31,0,4,3,54,1,54,1,9,5,3,10,30,32,13,4,39,0,5,5,48,2,50,2,6,6,6,7,22,35,15,5,30,0,2,8,50,1,61,1,9,2,2,11,40,25,41,2,32,0,5,1,22,5,58,3,6,3,4,6,44,16,45,4,15,0,5,5,31,6,63,1,5,2,3,7,55,7,51,0,20,0,2,3,27,5,68,0,6,0,3,6,61,7,46,2,14,0,7,7,20,8,69,0,7,0,3,7,98,3,42,0,0,0,6,0,0,6,84,0,7,0,3,7,98,3,42,0,0,0,6,0,0,6,84,0,7,0,3,7,98,3,42,0,0,0,6,0,0,6,84,0,7,0,3,7,98,3,42,0,0,0,6,0,0,6,84
a,25,15,11,8,10,30,6,12,15,10,29,15,6,24,10,30,10,20,5,8,10,40,5,16,6,16,11,20,7,32,10,40,10,10,5,5,20,40,10,14,6,7,11,10,16,32,20,40,25,10,11,6,15,30,8,12,15,6,29,10,10,24,15,30,12,10,8,11,7,11,23,19,20,23,27,13,9,23,6,34,5,12,7,14,8,17,35,22,8,33,6,12,8,19,4,46,10,10,5,6,13,10,41,10,10,33,6,5,11,19,10,57,13,7,13,6,8,7,36,16,18,38,16,4,6,11,4,53,10,8,23,12,11,14,10,24,14,22,29,9,6,19,8,37,10,12,5,9,10,16,39,17,7,28,3,15,6,11,10,58,5,11,8,5,11,16,31,23,4,35,6,7,14,18,17,45,9,11,19,12,12,12,19,15,10,23,29,12,13,16,15,29,25,15,16,10,10,30,8,18,10,7,29,16,4,17,10,31,10,20,6,13,10,40,7,25,3,12,12,21,6,21,10,40,10,10,6,7,20,40,13,25,4,5,12,10,10,23,21,40,25,10,16,8,15,30,10,18,10,4,29,10,7,17,16,31
a,13,18,10,14,17,29,15,11,10,12,15,20,12,15,20,25,22,10,18,6,4,42,4,20,15,6,25,10,3,26,5,40,22,4,18,4,10,42,6,20,15,3,25,5,6,26,10,40,13,17,10,15,18,29,14,11,10,12,15,20,12,15,20,25,10,22,7,7,17,20,26,5,9,13,17,24,8,14,21,36,19,12,10,1,10,33,30,4,10,28,20,7,2,17,4,49,16,11,13,5,9,21,33,8,11,31,11,9,4,18,8,48,18,15,5,9,11,13,38,6,9,33,16,10,10,9,7,47,16,18,6,6,22,17,12,10,6,27,19,18,7,7,23,42,20,12,7,3,13,29,17,10,8,14,22,14,4,11,13,59,20,9,9,1,13,29,9,14,11,19,25,7,7,16,14,53,13,20,7,10,21,16,12,9,9,23,10,24,11,7,26,38,14,19,11,16,19,22,16,17,8,9,15,20,9,16,20,25,23,9,20,8,5,30,4,32,12,5,25,10,2,26,5,40,23,5,20,4,9,30,8,32,12,2,25,5,5,26,10,40,14,19,11,16,19,22,16,17,8,9,15,20,9,16,20,25
a,20,13,4,2,13,24,2,10,14,14,26,19,14,26,19,36,20,13,4,2,13,24,2,10,14,14,26,19,14,26,19,36,20,13,4,2,13,24,2,10,14,14,26,19,14,26,19,36,20,13,4,2,13,24,2,10,14,14,26,19,14,26,19,36,12,15,12,3,12,15,23,12,17,14,18,15,9,21,14,44,12,12,17,15,13,17,20,12,14,18,11,10,12,14,10,49,13,14,12,4,13,17,28,9,15,26,13,11,6,17,11,47,12,14,13,22,13,18,10,14,13,11,11,9,23,12,11,50,11,15,17,5,18,18,13,19,14,24,16,14,4,13,13,42,10,17,16,7,16,20,8,22,16,8,20,17,8,17,16,38,10,17,14,8,19,15,19,16,16,14,12,11,11,13,17,44,14,15,15,9,16,16,13,17,13,19,16,14,6,12,14,47,20,15,20,12,15,26,12,28,0,3,24,18,3,6,18,36,20,15,20,12,15,26,12,28,0,3,24,18,3,6,18,36,20,15,20,12,15,26,12,28,0,3,24,18,3,6,18,36,20,15,20,12,15,26,12,28,0,3,24,18,3,6,18,36
a,10,3,14,6,19,26,28,38,3,3,21,4,9,15,24,33,3,18,6,26,20,15,33,21,1,7,6,29,11,8,32,20,3,20,6,33,18,15,26,21,1,11,6,32,7,8,29,20,10,19,14,28,3,26,6,38,3,9,21,24,3,15,4,33,5,3,16,5,9,13,44,36,14,4,10,2,21,30,15,29,4,8,12,30,7,5,33,16,6,33,1,5,33,16,10,37,3,12,7,25,6,7,41,17,8,35,1,10,22,16,9,37,4,9,11,12,6,14,17,13,15,29,8,11,14,26,4,63,7,3,14,5,10,9,34,31,13,35,7,2,12,21,12,41,2,10,5,23,10,6,29,18,7,27,5,18,39,20,19,18,8,9,6,24,12,5,32,18,9,32,2,12,11,14,7,55,6,12,12,29,5,15,6,32,16,28,7,15,7,28,7,31,9,4,3,0,18,25,4,5,15,7,21,5,31,45,27,37,3,17,1,4,23,14,3,3,5,28,7,31,34,25,36,22,3,23,1,3,17,14,4,3,5,34,7,36,28,25,31,22,9,18,3,4,4,25,0,5,15,31,21,27,7,45,5,37
a,0,4,0,11,0,7,2,21,0,32,0,33,7,64,7,68,0,0,0,2,4,7,11,21,0,7,0,7,32,64,33,68,0,4,0,11,0,7,2,21,0,32,0,33,7,64,7,68,0,0,0,2,4,7,11,21,0,7,0,7,32,64,33,68,1,9,1,26,2,12,19,34,1,9,0,37,0,12,7,86,2,4,5,12,5,9,28,34,1,12,1,7,14,10,25,87,2,11,3,13,2,12,27,30,1,24,0,29,0,11,6,85,2,5,5,6,6,11,42,36,3,22,0,5,8,10,10,85,2,2,3,10,4,4,13,20,1,49,0,17,7,38,7,79,0,0,0,2,5,7,11,21,3,10,0,7,25,59,31,75,5,5,1,11,5,8,21,21,4,39,0,28,9,36,6,57,1,3,0,8,4,7,11,21,1,18,0,6,32,42,33,69,0,7,0,28,2,13,5,55,0,8,0,37,0,12,9,80,0,2,0,5,7,13,28,55,0,0,0,9,8,12,37,80,0,7,0,28,2,13,5,55,0,8,0,37,0,12,9,80,0,2,0,5,7,13,28,55,0,0,0,9,8,12,37,80
a,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,1,2,0,4,2,1,21,45,1,5,0,7,3,60,4,100,0,2,1,3,1,6,28,39,1,27,0,4,4,50,3,87,0,4,4,15,5,6,27,27,3,24,0,4,8,34,6,89,1,0,5,7,2,0,24,38,2,17,0,4,10,54,2,90,0,3,4,1,4,3,13,40,1,34,0,3,5,42,7,96,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,2,5,5,4,6,1,22,26,4,21,0,7,9,43,6,95,0,3,0,4,3,0,8,48,2,17,0,8,6,59,8,90,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98,0,0,0,4,0,0,4,56,0,5,0,7,5,70,7,98
a,64,0,8,0,8,56,1,7,0,0,56,0,0,0,7,49,56,8,7,1,16,48,2,6,0,0,49,7,0,0,14,42,56,16,7,2,8,48,1,6,0,0,49,14,0,0,7,42,64,8,8,1,0,56,0,7,0,0,56,7,0,0,0,49,38,4,18,0,5,30,27,12,12,13,26,0,1,9,2,59,29,5,19,16,11,21,10,12,12,12,16,2,12,7,7,65,33,13,16,5,5,26,26,9,10,16,21,6,1,7,2,60,29,3,20,22,5,21,12,14,13,10,15,1,9,10,1,71,53,1,8,0,7,46,1,7,15,6,45,0,2,12,6,47,47,7,7,1,13,40,2,6,14,2,40,6,9,11,11,40,40,10,7,2,4,29,17,6,14,14,27,6,7,11,2,60,40,9,10,4,2,30,4,7,13,24,29,5,2,10,0,67,64,0,0,0,8,56,0,0,8,0,56,0,1,7,7,49,56,8,0,0,16,48,0,0,7,1,49,7,2,6,14,42,56,16,0,0,8,48,0,0,7,2,49,14,1,6,7,42,64,8,0,0,0,56,0,0,8,1,56,7,0,7,0,49
a,32,4,22,3,4,30,3,19,17,3,41,6,3,21,6,42,23,10,15,6,4,32,3,24,13,6,29,10,3,24,6,48,23,4,14,3,11,31,8,23,13,3,26,6,8,24,13,46,32,5,20,5,4,29,3,18,17,6,39,6,3,21,6,42,37,4,17,3,4,30,3,19,18,3,40,6,3,21,6,42,23,12,15,4,4,34,3,24,14,4,28,12,3,22,6,48,23,4,15,3,12,34,4,24,14,3,28,6,4,22,12,48,38,4,17,6,4,29,6,21,14,3,40,6,3,17,6,42,26,5,21,3,8,21,28,14,11,16,23,5,0,11,3,61,18,7,15,12,4,24,13,23,6,20,13,4,13,12,4,68,15,3,10,4,14,18,30,12,9,30,10,1,2,10,6,82,18,6,14,17,7,11,6,7,16,8,16,4,19,16,3,88,31,3,17,3,4,24,3,19,21,15,33,3,3,22,6,49,23,12,15,4,4,34,3,24,14,4,28,12,3,22,6,48,21,4,13,3,14,28,4,23,14,3,23,6,12,21,13,54,33,5,17,2,6,22,4,19,18,16,33,3,3,20,6,49
a,35,11,9,3,6,36,1,6,22,6,46,12,3,18,6,36,35,6,9,1,11,36,3,6,22,3,46,6,6,18,12,36,35,11,9,3,6,36,1,6,22,6,46,12,3,18,6,36,35,6,9,1,11,36,3,6,22,3,46,6,6,18,12,36,28,6,30,8,6,21,16,23,13,3,35,7,1,12,5,42,26,6,23,7,6,19,24,18,11,16,23,2,6,7,6,56,21,9,22,18,4,14,18,16,15,15,24,4,3,8,2,63,24,4,24,12,7,16,19,19,14,13,20,2,14,8,4,56,29,8,10,4,8,13,14,9,20,33,24,9,3,16,3,53,39,4,11,2,8,24,4,12,24,5,38,6,8,24,11,36,36,9,11,4,4,20,2,12,24,13,36,11,8,26,6,34,29,9,10,7,6,15,8,8,23,13,26,8,9,19,3,63,41,12,21,6,6,30,3,24,8,2,42,12,1,6,6,36,41,6,21,3,12,30,6,24,8,1,42,6,2,6,12,36,41,12,21,6,6,30,3,24,8,2,42,12,1,6,6,36,41,6,21,3,12,30,6,24,8,1,42,6,2,6,12,36
a,20,4,21,1,8,0,2,64,12,5,27,6,10,40,12,24,16,8,12,26,16,4,20,24,12,12,24,18,17,11,27,9,16,16,12,20,8,4,26,24,12,17,24,27,12,11,18,9,20,8,21,2,4,0,1,64,12,10,27,12,5,40,6,24,20,5,18,0,7,0,18,54,13,5,24,4,6,37,8,37,11,8,19,30,14,2,22,16,12,21,9,6,19,9,12,46,14,15,10,13,8,4,39,14,12,29,13,15,10,8,9,43,16,7,15,15,5,11,11,28,11,18,13,5,18,22,3,58,16,8,18,1,12,2,10,42,9,29,17,6,10,20,12,44,16,8,12,26,16,4,20,24,12,12,24,18,17,11,27,9,16,15,11,19,11,3,22,20,14,14,20,22,13,12,13,31,19,6,19,6,4,2,3,53,9,20,22,7,3,31,3,49,20,4,21,1,8,0,2,64,12,5,27,6,10,40,12,24,16,8,12,26,16,4,20,24,12,12,24,18,17,11,27,9,16,16,12,20,8,4,26,24,12,17,24,27,12,11,18,9,20,8,21,2,4,0,1,64,12,10,27,12,5,40,6,24
a,24,18,12,9,18,38,10,16,4,3,24,18,3,6,17,36,24,18,12,10,18,38,9,16,4,3,24,17,3,6,18,36,24,18,12,9,18,38,10,16,4,3,24,18,3,6,17,36,24,18,12,10,18,38,9,16,4,3,24,17,3,6,18,36,22,17,1,1,17,31,11,1,15,11,20,17,13,24,16,39,18,17,4,0,13,22,25,1,14,24,13,9,8,16,6,66,19,10,4,16,15,19,11,1,15,9,13,6,15,17,8,78,13,13,9,10,14,16,11,5,12,20,10,7,15,18,8,75,19,13,16,8,13,20,22,20,5,24,14,8,0,1,8,65,23,19,16,11,18,35,12,26,1,2,23,18,0,1,18,33,23,10,17,10,15,22,16,22,4,16,22,7,4,2,13,53,17,16,13,14,16,23,14,18,5,9,14,14,7,2,11,63,25,19,4,3,18,36,3,6,12,8,23,18,10,23,17,31,25,18,4,3,19,36,3,6,12,10,23,17,8,23,18,31,25,19,4,3,18,36,3,6,12,8,23,18,10,23,17,31,25,18,4,3,19,36,3,6,12,10,23,17,8,23,18,31
a,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98,0,8,0,2,7,52,25,21,2,8,0,7,2,22,3,97,0,7,3,18,7,55,6,18,1,3,0,5,11,17,6,99,1,8,2,1,7,49,33,18,2,17,0,6,0,14,3,95,2,6,5,19,8,45,7,22,2,10,0,3,13,14,5,95,0,7,3,1,9,52,5,22,1,20,0,3,3,35,6,89,0,5,0,2,5,57,2,22,3,5,0,6,13,41,5,90,5,7,1,1,8,44,17,13,2,20,0,5,7,34,6,86,1,7,1,2,6,55,2,23,2,17,0,5,5,38,5,87,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98,0,7,0,1,7,98,1,14,0,1,0,7,1,14,7,98
a,0,1,0,4,1,14,4,56,0,4,0,7,4,56,7,98,0,1,0,4,1,14,4,56,0,4,0,7,4,56,7,98,0,1,0,4,1,14,4,56,0,4,0,7,4,56,7,98,0,1,0,4,1,14,4,56,0,4,0,7,4,56,7,98,0,1,0,4,2,15,17,48,0,4,0,7,3,49,5,101,1,6,2,15,5,16,7,41,0,6,0,5,5,42,7,98,0,6,1,3,3,15,27,40,2,11,0,7,3,38,4,96,0,3,5,9,5,20,14,42,1,17,0,3,11,31,4,91,0,3,2,3,5,6,15,45,1,32,0,3,5,42,6,88,1,1,0,4,2,9,3,55,0,4,0,7,15,53,5,97,2,2,1,3,4,5,17,42,2,19,0,5,8,46,5,95,1,5,0,7,1,8,4,50,2,12,0,6,7,49,7,97,0,1,0,4,1,14,4,56,0,4,0,7,4,56,7,98,0,1,0,4,1,14,4,56,0,4,0,7,4,56,7,98,0,1,0,4,1,14,4,56,0,4,0,7,4,56,7,98,0,1,0,4,1,14,4,56,0,4,0,7,4,56,7,98
a,11,14,9,12,10,21,9,18,12,16,16,22,12,24,17,33,15,16,12,13,7,23,6,18,16,17,21,18,8,24,11,31,15,7,12,6,16,23,13,18,16,8,21,11,17,24,18,31,11,10,9,9,14,21,12,18,12,12,16,17,16,24,22,33,13,17,8,9,9,20,24,15,12,14,17,19,9,16,10,44,14,14,10,23,11,21,14,15,12,11,17,17,7,13,11,46,14,11,10,3,13,20,31,9,14,22,12,6,12,14,12,53,11,14,5,5,19,22,12,3,10,24,9,10,17,18,15,62,10,15,11,12,14,19,17,19,5,28,10,18,6,10,16,46,16,14,11,15,6,16,6,19,13,20,20,17,14,15,6,48,19,8,11,7,17,19,25,15,7,14,16,5,10,3,14,66,12,11,12,16,18,23,16,23,6,10,18,13,6,11,24,37,12,13,11,17,10,20,13,26,9,14,16,20,10,18,15,32,14,17,17,16,7,18,9,24,12,11,21,20,6,18,10,36,14,7,17,9,17,18,16,24,12,6,21,10,11,18,20,36,12,10,11,13,13,20,17,26,9,10,16,15,14,18,20,32
a,12,11,9,9,12,28,9,21,12,10,15,18,9,21,18,42,20,8,15,6,4,30,3,24,19,6,26,12,3,24,6,50,20,4,15,3,8,30,6,24,19,3,26,6,6,24,12,50,12,12,9,9,11,28,9,21,12,9,15,18,10,21,18,42,17,13,4,6,12,32,24,2,8,8,16,18,6,14,13,63,18,8,15,16,5,27,8,5,13,15,13,6,12,21,3,71,21,7,8,3,10,29,31,1,14,16,20,2,3,18,6,67,13,11,5,3,13,25,24,6,11,25,10,9,9,14,7,71,15,12,7,8,15,23,16,13,7,25,13,13,3,7,18,61,22,10,11,6,7,35,4,16,14,2,27,14,10,10,6,62,18,8,13,2,8,26,20,14,13,17,18,3,5,11,4,76,16,12,8,18,14,30,9,13,9,15,15,10,3,5,14,65,9,11,12,9,11,22,9,22,15,11,12,17,11,21,17,47,16,7,19,6,4,24,3,24,24,7,21,12,4,24,5,56,16,4,19,3,7,24,6,24,24,4,21,5,7,24,12,56,9,11,12,9,11,22,9,22,15,11,12,17,11,21,17,47
a,27,5,8,2,12,40,4,24,5,1,40,8,1,16,15,48,22,20,6,10,25,16,13,8,4,6,32,28,6,5,36,19,22,25,6,13,20,16,10,8,4,6,32,36,6,5,28,19,27,12,8,4,5,40,2,24,5,1,40,15,1,16,8,48,20,6,18,2,5,29,27,29,22,7,13,2,6,31,2,37,15,14,17,19,17,11,27,10,13,26,7,6,23,9,7,35,19,14,14,25,12,7,28,7,15,28,6,7,16,9,6,43,16,9,23,15,5,20,20,32,13,15,6,4,13,16,1,48,16,7,17,6,13,18,19,19,20,27,9,4,10,25,6,40,16,16,16,16,20,12,20,12,20,20,12,12,25,15,15,9,15,20,16,20,16,10,17,12,18,28,11,15,20,12,12,14,21,9,20,9,4,28,4,31,19,10,14,6,10,29,2,40,27,5,5,1,11,48,2,8,10,2,38,8,3,8,16,64,22,22,4,4,28,17,9,4,8,6,30,32,7,5,36,22,22,28,4,9,22,17,4,4,8,7,30,36,6,5,32,22,27,11,5,2,5,48,1,8,10,3,38,16,2,8,8,64
a,0,6,0,3,6,84,3,42,0,1,0,6,1,14,6,84,0,6,0,3,6,84,3,42,0,1,0,6,1,14,6,84,0,6,0,3,6,84,3,42,0,1,0,6,1,14,6,84,0,6,0,3,6,84,3,42,0,1,0,6,1,14,6,84,0,11,0,1,10,83,23,7,1,12,0,6,1,8,4,89,0,9,2,20,11,81,1,10,1,3,0,4,14,5,6,89,1,11,2,0,8,74,26,12,1,18,0,6,3,8,3,83,1,5,5,9,6,63,12,25,0,15,0,2,10,25,4,74,0,10,4,1,10,81,6,16,0,17,0,5,2,9,6,89,1,7,0,2,9,88,3,18,3,2,0,6,6,14,6,91,0,9,0,0,7,95,2,25,0,9,0,5,1,10,6,87,1,9,0,3,8,88,3,8,8,3,1,7,8,7,6,96,0,7,0,1,7,98,1,14,0,2,0,6,2,28,6,84,0,7,0,1,7,98,1,14,0,2,0,6,2,28,6,84,0,7,0,1,7,98,1,14,0,2,0,6,2,28,6,84,0,7,0,1,7,98,1,14,0,2,0,6,2,28,6,84
a,3,15,4,3,11,42,5,11,5,12,4,18,11,34,21,57,5,16,7,10,18,5,13,21,8,18,12,20,21,21,28,33,5,18,7,13,16,5,10,21,8,21,12,28,18,21,20,33,3,11,4,5,15,42,3,11,5,11,4,21,12,34,18,57,5,10,5,11,11,22,29,35,4,19,2,11,6,26,12,48,9,11,10,28,16,12,23,20,8,16,5,8,25,9,12,44,6,16,10,15,13,11,43,14,10,35,4,11,11,8,8,41,4,9,7,24,12,23,9,19,5,16,1,11,25,25,11,55,3,9,7,8,9,17,19,21,9,34,4,12,13,32,11,48,5,10,8,15,13,15,19,22,12,20,7,15,30,19,20,26,5,13,7,18,9,14,16,21,12,31,6,19,27,18,15,25,2,6,4,13,7,19,10,34,7,22,2,14,14,44,14,44,5,12,1,6,9,36,7,19,3,3,7,27,5,12,27,77,7,18,4,6,20,8,9,17,5,8,16,32,10,14,41,41,7,20,4,9,18,8,6,17,5,10,16,41,8,14,32,41,5,9,1,7,12,36,6,19,3,5,7,27,3,12,27,77
a,28,6,8,2,6,60,2,20,4,2,24,6,2,20,6,60,28,6,8,2,6,60,2,20,4,2,24,6,2,20,6,60,28,6,8,2,6,60,2,20,4,2,24,6,2,20,6,60,28,6,8,2,6,60,2,20,4,2,24,6,2,20,6,60,23,8,13,4,6,53,19,32,4,1,18,5,1,10,3,56,20,7,15,11,7,45,10,30,4,11,12,3,7,10,4,60,21,10,13,6,8,43,28,26,4,12,15,4,0,7,3,56,15,5,21,10,6,36,14,48,4,10,7,3,7,7,3,60,20,6,5,0,11,43,10,7,12,31,14,2,4,27,5,59,20,6,3,1,7,51,8,7,16,4,16,5,9,38,4,61,21,7,5,1,7,49,4,9,12,20,15,3,9,30,6,58,22,7,4,4,8,50,3,10,15,12,16,5,4,33,6,57,28,6,4,2,6,60,2,20,8,2,24,6,2,20,6,60,28,6,4,2,6,60,2,20,8,2,24,6,2,20,6,60,28,6,4,2,6,60,2,20,8,2,24,6,2,20,6,60,28,6,4,2,6,60,2,20,8,2,24,6,2,20,6,60
a,19,12,10,9,12,27,9,20,12,9,23,18,9,16,18,33,19,12,10,9,12,27,9,20,12,9,23,18,9,16,18,33,19,12,10,9,12,27,9,20,12,9,23,18,9,16,18,33,19,12,10,9,12,27,9,20,12,9,23,18,9,16,18,33,18,13,9,7,11,27,28,12,14,14,16,16,8,10,14,39,17,9,10,18,13,23,12,14,15,15,13,11,20,13,12,41,18,13,10,12,11,22,27,13,12,22,14,12,7,9,12,42,17,11,13,16,12,24,16,17,13,12,13,10,15,11,10,46,18,12,11,7,12,21,16,14,11,27,18,13,9,13,13,41,19,12,10,9,13,27,8,20,13,8,23,18,9,16,18,33,19,12,9,7,11,23,9,18,16,16,21,15,9,16,16,39,19,13,12,11,11,25,7,18,14,9,22,16,12,14,15,38,19,12,10,9,12,31,9,18,14,9,21,18,9,12,18,35,19,12,10,9,12,31,9,18,14,9,21,18,9,12,18,35,19,12,10,9,12,31,9,18,14,9,21,18,9,12,18,35,19,12,10,9,12,31,9,18,14,9,21,18,9,12,18,35
a,20,12,6,4,32,38,10,12,4,4,18,12,8,10,30,36,7,31,1,9,25,37,8,12,2,10,6,30,7,11,24,36,7,25,1,8,31,37,9,12,2,7,6,24,10,11,30,36,20,32,6,10,12,38,4,12,4,8,18,30,4,10,12,36,19,13,7,3,29,32,22,9,5,4,16,11,8,10,25,43,8,24,2,6,18,31,24,12,4,29,3,18,7,9,14,47,8,22,2,19,26,23,24,5,5,12,6,15,16,10,17,46,18,22,10,8,13,33,15,8,5,19,10,14,11,7,9,54,16,11,9,4,32,28,16,12,4,25,13,9,6,5,23,43,7,31,1,9,25,37,8,12,2,10,6,30,7,11,24,36,10,17,2,7,26,28,20,9,1,22,7,17,14,5,20,51,18,25,6,14,14,32,4,12,4,9,13,22,8,9,15,51,20,12,6,4,32,38,10,12,4,4,18,12,8,10,30,36,7,31,1,9,25,37,8,12,2,10,6,30,7,11,24,36,7,25,1,8,31,37,9,12,2,7,6,24,10,11,30,36,20,32,6,10,12,38,4,12,4,8,18,30,4,10,12,36
a,24,15,12,9,15,32,9,20,4,6,24,18,6,10,18,34,24,15,12,9,15,32,9,20,4,6,24,18,6,10,18,34,24,15,12,9,15,32,9,20,4,6,24,18,6,10,18,34,24,15,12,9,15,32,9,20,4,6,24,18,6,10,18,34,14,16,12,10,8,18,28,12,14,12,16,16,7,17,8,48,13,10,14,8,9,18,26,16,12,30,8,5,10,14,7,56,11,8,13,27,11,12,19,5,14,7,8,5,22,13,10,71,13,11,14,17,8,14,20,6,13,23,4,5,18,12,5,73,17,8,13,9,14,15,20,18,13,25,9,2,9,12,14,58,20,13,12,10,13,24,10,22,16,11,16,14,11,20,14,30,14,14,11,9,9,14,13,18,16,25,11,11,13,10,8,60,16,13,9,9,13,17,14,18,15,22,11,10,13,12,13,51,20,16,8,6,16,34,6,10,12,9,24,17,9,16,17,36,20,16,8,6,16,34,6,10,12,9,24,17,9,16,17,36,20,16,8,6,16,34,6,10,12,9,24,17,9,16,17,36,20,16,8,6,16,34,6,10,12,9,24,17,9,16,17,36
a,49,14,7,2,7,42,1,6,14,4,42,12,2,12,6,36,49,14,7,2,7,42,1,6,14,4,42,12,2,12,6,36,49,7,7,1,14,42,2,6,14,2,42,6,4,12,12,36,49,7,7,1,14,42,2,6,14,2,42,6,4,12,12,36,40,13,9,1,9,31,19,5,17,10,30,9,2,13,6,42,35,11,8,11,7,28,8,4,22,13,21,6,14,16,3,49,35,9,8,11,9,25,26,4,19,12,23,4,4,12,6,49,30,3,14,7,14,24,21,8,15,18,15,0,7,8,9,63,37,13,16,4,8,26,13,11,8,24,28,10,1,6,2,49,49,14,14,4,7,42,2,12,7,2,42,12,1,6,6,36,40,6,14,2,16,30,5,12,7,13,33,5,9,7,14,43,45,10,14,2,12,38,4,12,8,4,38,9,2,7,10,41,49,14,14,4,7,42,2,12,7,2,42,12,1,6,6,36,49,14,14,4,7,42,2,12,7,2,42,12,1,6,6,36,49,7,14,2,14,42,4,12,7,1,42,6,2,6,12,36,49,7,14,2,14,42,4,12,7,1,42,6,2,6,12,36
a,35,14,5,2,14,49,2,7,10,4,30,12,4,14,12,42,42,7,6,1,14,49,2,7,12,2,36,6,4,14,12,42,42,14,6,2,7,49,1,7,12,4,36,12,2,14,6,42,35,14,5,2,14,49,2,7,10,4,30,12,4,14,12,42,32,17,7,3,13,41,21,10,7,4,27,11,2,7,9,45,30,6,17,2,10,32,25,18,10,23,18,3,3,9,6,44,29,15,13,19,7,27,19,10,10,6,20,6,12,7,2,54,22,9,17,11,10,30,21,15,9,20,12,5,4,10,5,56,27,12,9,2,16,35,11,7,10,28,19,7,4,9,10,50,42,7,6,1,14,49,2,7,12,2,36,6,4,14,12,42,40,14,6,2,7,42,1,7,11,12,34,10,9,10,6,45,31,15,5,2,16,37,5,7,10,11,26,12,9,13,11,46,35,14,10,4,14,49,4,14,5,2,30,12,2,7,12,42,42,7,12,2,14,49,4,14,6,1,36,6,2,7,12,42,42,14,12,4,7,49,2,14,6,2,36,12,1,7,6,42,35,14,10,4,14,49,4,14,5,2,30,12,2,7,12,42
