class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63 
nca,58,23,38,10,39,0,33,0,24,16,0,0,11,0,0,4,82,22,22,16,21,0,29,0,16,23,0,0,14,0,0,11,77,18,13,15,29,0,10,0,33,24,0,0,24,0,0,13,68,32,13,13,23,0,8,0,43,21,0,0,17,0,0,18
nca,14,0,49,25,12,0,46,0,29,45,0,0,31,0,0,5,52,9,30,22,21,0,25,0,30,25,0,0,23,0,0,19,45,17,22,33,18,0,13,0,41,15,0,0,34,0,0,18,26,17,26,16,27,0,22,0,56,27,0,0,24,0,0,15
nca,49,28,25,16,35,0,34,0,16,32,0,0,16,0,0,5,71,20,23,16,27,0,26,0,16,24,0,0,18,0,0,15,61,23,18,20,29,0,10,0,29,18,0,0,26,0,0,22,45,34,21,10,37,0,12,0,38,28,0,0,19,0,0,12
nca,4,14,34,29,34,0,45,0,14,49,0,0,29,0,0,4,47,9,20,24,26,0,37,0,18,40,0,0,24,0,0,11,48,18,9,34,24,0,24,0,30,24,0,0,31,0,0,14,13,35,17,23,33,0,26,0,40,30,0,0,28,0,0,11
nca,57,24,35,11,39,0,34,0,26,15,0,0,12,0,0,3,86,19,18,17,19,0,30,0,16,23,0,0,17,0,0,11,81,16,15,22,27,0,10,0,26,18,0,0,26,0,0,15,70,24,12,9,30,0,14,0,40,23,0,0,18,0,0,16
nca,51,24,39,19,37,0,34,0,13,19,0,0,13,0,0,7,73,14,26,16,30,0,31,0,13,22,0,0,19,0,0,12,62,22,16,16,32,0,14,0,34,21,0,0,25,0,0,14,58,22,12,10,36,0,14,0,44,18,0,0,25,0,0,17
nca,58,46,31,15,24,0,17,0,26,24,0,0,11,0,0,4,75,18,22,12,35,0,20,0,26,18,0,0,13,0,0,17,82,32,21,26,14,0,10,0,17,17,0,0,24,0,0,13,84,15,11,8,28,0,21,0,28,23,0,0,17,0,0,21
nca,70,24,32,10,34,0,27,0,26,15,0,0,12,0,0,6,81,22,26,10,25,0,31,0,21,14,0,0,12,0,0,14,76,24,17,14,28,0,6,0,35,17,0,0,26,0,0,13,88,18,10,9,22,0,15,0,29,24,0,0,17,0,0,24
nca,63,25,32,10,40,0,27,0,26,15,0,0,7,0,0,11,68,28,30,9,32,0,29,0,20,18,0,0,10,0,0,12,71,21,14,13,36,0,8,0,36,11,0,0,17,0,0,29,68,30,13,10,30,0,7,0,37,19,0,0,19,0,0,23
nca,75,29,25,9,24,0,29,0,28,24,0,0,9,0,0,4,76,24,22,26,28,0,9,0,30,15,0,0,22,0,0,4,77,30,14,12,21,0,9,0,35,12,0,0,25,0,0,21,70,21,21,7,37,0,11,0,36,22,0,0,21,0,0,10
nca,0,0,56,8,32,0,47,0,56,8,0,0,37,0,0,12,37,3,47,35,6,0,22,0,33,46,0,0,15,0,0,12,35,7,29,4,44,0,24,0,52,15,0,0,16,0,0,30,44,28,19,28,7,0,6,0,54,27,0,0,18,0,0,25
nca,49,36,24,15,30,0,27,0,29,20,0,0,18,0,0,8,51,20,25,8,48,0,33,0,31,10,0,0,21,0,0,9,69,27,22,21,22,0,12,0,24,13,0,0,24,0,0,22,65,15,19,16,34,0,15,0,30,21,0,0,18,0,0,23
nca,11,0,54,23,12,0,48,0,47,30,0,0,30,0,0,1,22,2,50,29,19,0,35,0,47,33,0,0,17,0,0,2,37,14,29,24,12,0,20,0,53,21,0,0,38,0,0,8,37,18,21,23,8,0,23,0,58,26,0,0,30,0,0,12
nca,0,0,24,40,31,0,55,0,8,56,0,0,37,0,0,5,0,4,28,34,31,0,53,0,7,59,0,0,33,0,0,7,12,26,1,36,26,0,33,0,41,35,0,0,34,0,0,12,3,30,8,27,40,0,24,0,60,20,0,0,26,0,0,18
nca,0,0,14,50,14,0,61,0,0,64,0,0,50,0,0,3,8,17,36,27,29,0,43,0,13,46,0,0,27,0,0,10,14,26,11,42,30,0,17,0,41,17,0,0,41,0,0,17,5,31,10,24,41,0,25,0,55,21,0,0,22,0,0,22
nca,0,32,2,38,33,0,40,0,0,56,0,0,55,0,0,0,35,28,23,33,27,0,32,0,0,39,0,0,36,0,0,3,12,38,3,28,39,0,16,0,40,33,0,0,40,0,0,7,4,41,1,19,46,0,18,0,53,36,0,0,33,0,0,5
nca,77,19,30,7,32,0,33,0,21,14,0,0,18,0,0,5,68,28,32,15,32,0,28,0,28,14,0,0,8,0,0,3,74,27,20,6,27,0,9,0,34,20,0,0,26,0,0,13,78,25,13,6,25,0,10,0,37,27,0,0,25,0,0,10
nca,0,32,9,39,36,0,47,0,0,48,0,0,44,0,0,1,29,31,26,28,30,0,36,0,1,38,0,0,29,0,0,8,22,44,0,23,46,0,10,0,40,17,0,0,37,0,0,17,30,42,0,21,41,0,23,0,36,19,0,0,28,0,0,16
nca,13,47,20,32,61,0,44,0,4,12,0,0,16,0,0,7,13,47,22,30,62,0,44,0,2,14,0,0,16,0,0,6,28,43,1,16,43,0,10,0,38,26,0,0,34,0,0,17,29,40,2,11,47,0,10,0,43,29,0,0,25,0,0,20
nca,60,21,37,10,40,0,34,0,24,14,0,0,12,0,0,4,74,22,26,12,27,0,35,0,19,21,0,0,14,0,0,6,69,25,13,15,30,0,9,0,37,25,0,0,21,0,0,12,62,34,15,10,27,0,7,0,43,28,0,0,16,0,0,14
nca,0,5,27,42,28,0,49,0,5,54,0,0,41,0,0,5,0,32,26,54,0,0,38,0,6,37,0,0,58,0,0,5,4,32,3,27,46,0,21,0,47,27,0,0,27,0,0,22,0,28,0,36,31,0,33,0,44,37,0,0,36,0,0,11
nca,20,0,61,20,14,0,28,0,47,34,0,0,13,0,0,19,16,0,56,5,37,0,32,0,56,11,0,0,24,0,0,19,68,26,16,24,10,0,2,0,38,9,0,0,17,0,0,46,81,13,10,13,17,0,12,0,33,6,0,0,17,0,0,54
nca,69,19,31,7,40,0,26,0,28,10,0,0,17,0,0,9,69,27,32,15,32,0,20,0,27,15,0,0,13,0,0,6,75,14,23,9,38,0,12,0,29,9,0,0,13,0,0,34,76,20,9,5,31,0,12,0,39,17,0,0,18,0,0,29
nca,2,38,6,34,45,0,40,0,0,48,0,0,41,0,0,2,52,33,17,17,35,0,9,0,19,13,0,0,17,0,0,44,49,27,26,24,37,0,6,0,15,3,0,0,20,0,0,49,44,30,11,11,41,0,23,0,30,13,0,0,6,0,0,47
nca,38,34,29,22,34,0,23,0,30,23,0,0,23,0,0,0,75,25,21,13,26,0,15,0,18,15,0,0,13,0,0,35,86,20,11,32,14,0,15,0,15,18,0,0,27,0,0,18,75,14,17,6,23,0,15,0,25,10,0,0,7,0,0,64
nca,51,27,34,18,36,0,27,0,27,16,0,0,20,0,0,0,76,28,25,14,23,0,4,0,23,7,0,0,15,0,0,41,78,14,16,20,26,0,7,0,26,6,0,0,20,0,0,43,66,27,15,5,25,0,16,0,35,26,0,0,6,0,0,35
nca,0,0,22,42,22,0,56,0,2,62,0,0,43,0,0,7,21,35,19,27,17,0,33,0,17,28,0,0,31,0,0,28,47,19,21,24,38,0,6,0,19,7,0,0,22,0,0,53,41,43,27,11,22,0,1,0,17,8,0,0,25,0,0,61
nca,3,13,7,41,23,0,49,0,0,64,0,0,54,0,0,2,26,48,15,14,45,0,5,0,22,5,0,0,16,0,0,60,57,24,22,21,18,0,4,0,18,5,0,0,31,0,0,56,73,14,9,6,22,0,13,0,31,7,0,0,6,0,0,75
nca,74,20,31,6,34,0,29,0,23,14,0,0,14,0,0,11,69,19,31,13,38,0,20,0,28,8,0,0,15,0,0,15,86,19,11,10,23,0,9,0,29,14,0,0,15,0,0,40,78,26,14,10,24,0,6,0,33,16,0,0,10,0,0,39
nca,3,53,7,25,57,0,33,0,0,40,0,0,36,0,0,2,13,59,20,18,54,0,6,0,22,13,0,0,17,0,0,34,66,23,13,31,34,0,5,0,11,8,0,0,30,0,0,35,47,33,9,10,37,0,22,0,24,20,0,0,8,0,0,46
nca,49,34,20,19,37,0,25,0,29,22,0,0,18,0,0,3,73,27,21,22,22,0,10,0,21,18,0,0,18,0,0,24,68,27,13,23,28,0,14,0,29,21,0,0,26,0,0,7,72,23,11,8,27,0,19,0,30,21,0,0,18,0,0,27
nca,0,6,5,63,0,0,59,0,1,59,0,0,63,0,0,0,0,19,19,60,0,0,45,0,0,45,0,0,64,0,0,4,36,33,43,21,28,0,18,0,7,20,0,0,19,0,0,31,8,28,31,29,24,0,38,0,18,42,0,0,26,0,0,12
nca,45,30,31,22,33,0,27,0,21,25,0,0,22,0,0,0,64,43,31,30,9,0,0,0,25,11,0,0,19,0,0,24,72,22,16,26,21,0,18,0,23,22,0,0,24,0,0,12,74,19,9,8,23,0,22,0,29,18,0,0,13,0,0,41
nca,67,16,27,7,37,0,22,0,34,12,0,0,14,0,0,20,70,16,27,8,33,0,20,0,31,22,0,0,13,0,0,16,94,12,11,19,16,0,6,0,21,11,0,0,18,0,0,48,84,20,13,6,20,0,8,0,28,10,0,0,11,0,0,56
nca,11,53,8,24,64,0,41,0,0,32,0,0,21,0,0,2,20,44,17,15,64,0,43,0,10,22,0,0,16,0,0,5,36,40,4,24,47,0,14,0,27,20,0,0,33,0,0,11,23,54,0,17,45,0,26,0,22,33,0,0,27,0,0,9
nca,10,30,16,24,46,0,45,0,6,42,0,0,35,0,0,2,52,24,15,26,27,0,40,0,5,36,0,0,23,0,0,8,30,30,19,26,41,0,18,0,30,17,0,0,32,0,0,13,13,46,5,25,35,0,25,0,36,39,0,0,26,0,0,6
nca,52,20,25,8,56,0,40,0,22,12,0,0,18,0,0,3,59,45,28,16,24,0,31,0,19,24,0,0,6,0,0,4,62,18,13,8,48,0,13,0,39,13,0,0,28,0,0,14,62,45,9,16,21,0,6,0,33,28,0,0,28,0,0,8
nca,48,35,28,12,40,0,34,0,27,21,0,0,10,0,0,1,48,35,28,12,40,0,31,0,27,21,0,0,13,0,0,1,60,28,13,10,35,0,12,0,39,20,0,0,28,0,0,11,56,32,13,11,37,0,13,0,40,18,0,0,24,0,0,12
nca,16,40,18,23,46,0,39,0,7,35,0,0,29,0,0,3,27,28,24,18,48,0,39,0,11,32,0,0,22,0,0,7,28,33,12,21,50,0,5,0,42,14,0,0,30,0,0,21,33,38,7,18,43,0,18,0,38,21,0,0,27,0,0,13
nca,17,0,59,11,14,0,50,0,40,30,0,0,29,0,0,6,44,1,51,15,12,0,41,0,23,39,0,0,17,0,0,13,36,15,21,14,25,0,17,0,62,14,0,0,25,0,0,27,49,10,18,26,12,0,21,0,54,31,0,0,21,0,0,14
nca,16,48,7,17,64,0,36,0,1,39,0,0,24,0,0,4,44,35,15,13,48,0,26,0,13,26,0,0,18,0,0,18,44,37,10,22,47,0,10,0,20,17,0,0,28,0,0,21,28,51,0,18,49,0,19,0,21,31,0,0,29,0,0,10
nca,47,27,39,12,37,0,35,0,23,22,0,0,10,0,0,4,49,24,36,14,38,0,34,0,23,21,0,0,12,0,0,5,63,25,15,16,32,0,13,0,35,18,0,0,27,0,0,12,56,31,19,16,32,0,10,0,32,23,0,0,28,0,0,9
nca,31,31,35,31,42,0,39,0,10,14,0,0,23,0,0,0,25,43,36,42,35,0,31,0,11,21,0,0,12,0,0,0,32,30,9,11,49,0,7,0,48,26,0,0,39,0,0,5,33,43,11,16,28,0,14,0,25,51,0,0,35,0,0,0
nca,10,42,12,22,54,0,43,0,0,42,0,0,30,0,0,1,11,44,19,18,55,0,40,0,0,39,0,0,28,0,0,2,12,43,0,27,46,0,24,0,35,30,0,0,33,0,0,6,12,43,0,31,45,0,29,0,29,26,0,0,33,0,0,8
nca,63,24,46,16,30,0,40,0,19,12,0,0,6,0,0,0,63,25,46,19,29,0,35,0,19,12,0,0,8,0,0,0,66,27,12,7,32,0,1,0,50,24,0,0,32,0,0,5,67,29,11,6,31,0,3,0,50,26,0,0,30,0,0,3
nca,0,0,22,42,23,0,60,0,1,63,0,0,42,0,0,3,2,6,26,37,28,0,55,0,8,56,0,0,37,0,0,1,4,28,3,33,38,0,26,0,53,30,0,0,29,0,0,12,4,20,4,38,36,0,30,0,38,36,0,0,37,0,0,13
nca,57,30,29,14,30,0,29,0,29,25,0,0,13,0,0,0,62,19,30,9,37,0,36,0,26,19,0,0,15,0,0,3,64,33,19,14,29,0,8,0,36,19,0,0,29,0,0,5,63,23,27,12,38,0,13,0,31,19,0,0,25,0,0,5
nca,47,24,32,14,38,0,30,0,25,22,0,0,20,0,0,4,65,19,20,11,32,0,26,0,27,22,0,0,24,0,0,10,75,23,13,28,26,0,8,0,26,12,0,0,30,0,0,15,75,20,10,19,28,0,12,0,31,23,0,0,29,0,0,9
nca,68,28,32,6,32,0,37,0,28,8,0,0,16,0,0,1,69,27,32,5,32,0,39,0,27,10,0,0,14,0,0,1,77,25,17,14,26,0,5,0,34,18,0,0,34,0,0,6,67,30,29,12,31,0,4,0,32,24,0,0,25,0,0,2
nca,51,22,25,13,39,0,29,0,31,20,0,0,23,0,0,3,56,19,24,7,41,0,29,0,31,21,0,0,17,0,0,11,71,25,22,23,23,0,15,0,22,17,0,0,27,0,0,11,59,26,16,16,31,0,17,0,35,24,0,0,24,0,0,8
nca,0,0,19,45,19,0,62,0,0,64,0,0,45,0,0,2,22,12,18,35,25,0,45,0,19,44,0,0,34,0,0,2,14,27,3,37,27,0,29,0,43,31,0,0,37,0,0,8,16,21,6,28,22,0,45,0,41,41,0,0,33,0,0,3
nca,71,25,32,10,32,0,32,0,25,16,0,0,13,0,0,0,75,25,29,17,28,0,27,0,24,18,0,0,13,0,0,0,74,27,21,15,27,0,7,0,33,15,0,0,34,0,0,3,76,26,17,12,26,0,6,0,35,27,0,0,31,0,0,0
nca,41,24,24,16,35,0,35,0,21,35,0,0,22,0,0,3,60,17,15,12,35,0,27,0,29,28,0,0,24,0,0,9,66,20,21,26,26,0,15,0,27,17,0,0,25,0,0,13,60,23,15,14,32,0,25,0,26,27,0,0,22,0,0,12
nca,54,24,42,21,28,0,27,0,32,12,0,0,12,0,0,4,60,26,36,19,27,0,15,0,32,18,0,0,17,0,0,6,59,30,26,11,32,0,2,0,40,18,0,0,20,0,0,18,51,20,40,24,20,0,24,0,37,13,0,0,25,0,0,2
nca,21,42,33,30,54,0,40,0,6,12,0,0,14,0,0,4,37,33,41,9,49,0,33,0,9,19,0,0,18,0,0,8,82,15,7,15,27,0,22,0,16,30,0,0,27,0,0,15,38,38,0,13,47,0,7,0,42,29,0,0,28,0,0,14
nca,45,29,24,16,43,0,40,0,16,19,0,0,21,0,0,3,51,31,21,16,36,0,31,0,17,30,0,0,19,0,0,4,68,18,17,29,32,0,14,0,20,14,0,0,35,0,0,9,64,21,13,25,29,0,16,0,28,21,0,0,29,0,0,10
nca,46,18,40,13,46,0,31,0,25,12,0,0,21,0,0,4,57,26,34,13,28,0,28,0,22,23,0,0,21,0,0,4,74,15,13,24,31,0,18,0,24,13,0,0,35,0,0,9,78,25,8,26,20,0,16,0,27,21,0,0,29,0,0,6
nca,20,23,32,22,50,0,33,0,15,32,0,0,25,0,0,4,29,24,28,16,49,0,27,0,27,24,0,0,21,0,0,11,55,20,22,32,31,0,16,0,22,14,0,0,34,0,0,10,59,24,1,23,24,0,28,0,26,25,0,0,35,0,0,11
nca,0,0,22,42,36,0,50,0,14,50,0,0,41,0,0,1,2,6,30,28,43,0,47,0,24,44,0,0,28,0,0,4,33,20,13,35,23,0,31,0,25,36,0,0,36,0,0,4,10,23,0,38,19,0,42,0,39,43,0,0,42,0,0,0
nca,6,44,19,27,55,0,49,0,2,30,0,0,22,0,0,2,46,32,10,22,41,0,38,0,10,30,0,0,21,0,0,6,44,23,16,25,42,0,24,0,25,20,0,0,27,0,0,10,25,35,8,19,50,0,27,0,33,25,0,0,24,0,0,10
nca,5,35,19,37,50,0,50,0,3,29,0,0,23,0,0,5,23,28,15,35,45,0,44,0,7,27,0,0,22,0,0,10,17,44,3,23,46,0,7,0,40,24,0,0,38,0,0,14,18,46,3,14,44,0,18,0,46,25,0,0,26,0,0,16
nca,27,29,17,23,49,0,38,0,11,29,0,0,27,0,0,6,40,27,12,23,47,0,31,0,18,26,0,0,24,0,0,8,55,28,9,26,37,0,11,0,26,12,0,0,31,0,0,21,58,30,8,18,32,0,19,0,28,19,0,0,28,0,0,16
nca,50,35,25,20,25,0,30,0,23,30,0,0,17,0,0,1,73,15,22,19,29,0,30,0,17,24,0,0,20,0,0,7,64,33,15,27,19,0,10,0,32,23,0,0,28,0,0,5,55,26,10,10,39,0,16,0,44,24,0,0,26,0,0,6
nca,77,35,16,9,16,0,23,0,35,35,0,0,10,0,0,0,68,12,16,4,48,0,28,0,44,9,0,0,23,0,0,4,82,35,22,22,11,0,7,0,24,24,0,0,26,0,0,3,76,14,29,6,38,0,24,0,23,22,0,0,23,0,0,1
nga,51,34,21,18,28,0,22,0,27,34,0,0,17,0,0,4,58,22,25,21,36,0,28,0,23,17,0,0,25,0,0,1,48,42,28,20,23,0,19,0,27,34,0,0,12,0,0,3,55,22,24,15,38,0,20,0,28,24,0,0,29,0,0,1
nga,16,32,25,31,33,0,32,0,24,32,0,0,31,0,0,0,33,30,34,21,38,0,37,0,18,24,0,0,19,0,0,2,27,37,14,16,33,0,19,0,40,37,0,0,27,0,0,6,38,31,13,16,32,0,21,0,34,31,0,0,35,0,0,5
nga,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,17,44,36,27,0,43,0,0,47,0,0,37,0,0,5,0,31,0,33,27,0,37,0,50,36,0,0,36,0,0,6,0,22,0,42,21,0,43,0,32,44,0,0,45,0,0,7
nga,33,26,25,17,48,0,31,0,23,20,0,0,33,0,0,0,43,51,30,43,17,0,9,0,19,19,0,0,20,0,0,5,42,24,15,12,46,0,16,0,39,24,0,0,28,0,0,10,37,55,14,17,30,0,10,0,33,27,0,0,18,0,0,15
nga,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,23,23,63,0,0,41,0,0,41,0,0,64,0,0,1,0,23,0,41,24,0,40,0,32,45,0,0,44,0,0,7,0,23,0,41,24,0,40,0,23,47,0,0,46,0,0,12
nga,40,35,26,24,36,0,24,0,30,21,0,0,20,0,0,0,55,38,28,33,23,0,15,0,22,17,0,0,19,0,0,6,57,33,12,15,30,0,11,0,40,18,0,0,23,0,0,17,49,33,14,14,34,0,13,0,42,24,0,0,22,0,0,11
nga,0,20,2,54,22,0,56,0,0,52,0,0,50,0,0,0,2,36,23,54,18,0,33,0,0,34,0,0,52,0,0,4,2,26,0,39,33,0,32,0,32,41,0,0,40,0,0,11,2,31,0,33,25,0,39,0,34,41,0,0,40,0,0,11
nga,64,32,32,16,32,0,16,0,32,16,0,0,15,0,0,1,64,32,32,24,32,0,16,0,32,5,0,0,16,0,0,3,67,31,22,4,30,0,12,0,39,24,0,0,16,0,0,11,64,32,24,12,32,0,10,0,40,17,0,0,18,0,0,7
nga,38,24,34,24,38,0,34,0,24,16,0,0,24,0,0,0,45,38,40,41,23,0,20,0,18,15,0,0,14,0,0,2,49,27,10,6,42,0,9,0,46,27,0,0,34,0,0,6,49,43,10,7,27,0,6,0,49,26,0,0,24,0,0,15
nga,47,22,35,18,25,0,19,0,46,24,0,0,20,0,0,0,56,29,34,37,17,0,10,0,38,9,0,0,24,0,0,2,60,19,20,15,25,0,9,0,48,27,0,0,24,0,0,9,59,26,19,8,20,0,14,0,50,26,0,0,25,0,0,9
nga,0,0,1,63,1,0,64,0,0,64,0,0,63,0,0,0,0,25,25,62,0,0,39,0,0,39,0,0,64,0,0,2,0,25,0,39,27,0,37,0,31,42,0,0,43,0,0,12,0,25,0,39,23,0,41,0,39,40,0,0,39,0,0,10
nga,51,36,28,19,29,0,16,0,33,25,0,0,19,0,0,0,68,23,30,23,31,0,27,0,21,12,0,0,17,0,0,4,60,28,20,15,24,0,10,0,37,29,0,0,25,0,0,8,68,22,18,10,26,0,18,0,34,25,0,0,28,0,0,7
nga,40,43,22,19,28,0,12,0,34,34,0,0,24,0,0,0,56,19,25,12,40,0,36,0,25,20,0,0,20,0,0,3,50,45,25,21,26,0,18,0,31,19,0,0,15,0,0,6,53,28,23,12,41,0,21,0,31,20,0,0,20,0,0,7
nga,0,40,0,48,40,0,48,0,0,40,0,0,40,0,0,0,10,37,27,32,47,0,46,0,0,33,0,0,23,0,0,1,14,50,0,19,46,0,23,0,26,42,0,0,33,0,0,3,12,50,0,22,50,0,22,0,24,39,0,0,36,0,0,1
nga,48,48,24,24,32,0,16,0,24,24,0,0,16,0,0,0,61,25,29,25,42,0,31,0,17,12,0,0,14,0,0,0,55,47,20,15,26,0,14,0,32,27,0,0,20,0,0,0,53,30,20,15,45,0,21,0,28,23,0,0,20,0,0,1
nga,37,41,34,35,16,0,16,0,25,36,0,0,16,0,0,0,51,18,39,25,37,0,31,0,15,10,0,0,29,0,0,1,44,45,22,17,17,0,10,0,40,36,0,0,23,0,0,2,40,17,23,11,48,0,18,0,41,15,0,0,38,0,0,5
nga,44,42,22,12,31,0,17,0,32,36,0,0,20,0,0,0,54,25,22,24,36,0,21,0,26,18,0,0,30,0,0,0,48,45,28,25,27,0,19,0,27,23,0,0,13,0,0,1,50,24,27,19,43,0,24,0,26,19,0,0,24,0,0,0
nga,40,40,20,20,48,0,24,0,20,20,0,0,24,0,0,0,46,48,29,25,34,0,13,0,15,17,0,0,20,0,0,9,53,32,9,12,43,0,9,0,37,27,0,0,25,0,0,9,40,48,5,6,40,0,5,0,36,32,0,0,29,0,0,15
nga,0,0,24,48,0,0,56,0,24,48,0,0,56,0,0,0,6,11,45,37,16,0,45,0,18,45,0,0,32,0,0,1,8,16,16,32,14,0,42,0,43,45,0,0,40,0,0,0,4,24,20,32,12,0,36,0,47,48,0,0,31,0,0,2
nga,24,40,12,36,36,0,30,0,12,36,0,0,30,0,0,0,36,32,23,31,42,0,35,0,11,21,0,0,25,0,0,0,38,39,9,26,33,0,18,0,29,35,0,0,26,0,0,3,30,39,10,19,40,0,27,0,27,27,0,0,33,0,0,4
nga,64,48,16,12,16,0,4,0,48,36,0,0,12,0,0,0,77,14,16,23,37,0,20,0,35,7,0,0,27,0,0,0,73,43,34,21,12,0,8,0,21,25,0,0,16,0,0,3,69,14,37,9,45,0,26,0,22,16,0,0,18,0,0,0
nga,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,76,27,32,27,25,0,20,0,20,14,0,0,15,0,0,0,71,32,25,8,25,0,16,0,32,25,0,0,22,0,0,0,68,30,28,16,30,0,14,0,32,18,0,0,18,0,0,2
nga,3,0,48,29,0,0,51,0,45,32,0,0,48,0,0,0,18,22,52,44,11,0,19,0,37,19,0,0,29,0,0,5,24,13,29,22,13,0,31,0,56,33,0,0,33,0,0,2,15,12,33,36,12,0,20,0,55,36,0,0,33,0,0,4
nga,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,77,23,30,19,28,0,30,0,21,16,0,0,12,0,0,0,72,29,20,10,27,0,12,0,36,25,0,0,20,0,0,5,70,28,20,12,30,0,10,0,38,20,0,0,23,0,0,5
nga,54,27,35,17,39,0,27,0,26,15,0,0,15,0,0,1,68,32,36,23,24,0,15,0,15,7,0,0,14,0,0,22,62,27,14,12,32,0,7,0,41,23,0,0,17,0,0,21,64,33,15,8,26,0,11,0,38,21,0,0,24,0,0,16
nga,64,8,56,5,56,0,46,0,8,1,0,0,5,0,0,7,65,56,56,49,7,0,2,0,7,3,0,0,1,0,0,10,69,8,3,0,51,0,7,0,56,24,0,0,23,0,0,15,68,52,4,7,8,0,0,0,56,28,0,0,22,0,0,11
nga,65,31,32,15,32,0,18,0,31,16,0,0,16,0,0,0,78,26,32,23,24,0,21,0,18,6,0,0,12,0,0,16,73,28,18,9,27,0,9,0,37,21,0,0,18,0,0,16,75,26,18,7,27,0,11,0,35,20,0,0,21,0,0,16
nga,1,0,49,30,4,0,49,0,47,32,0,0,44,0,0,0,6,24,55,50,0,0,19,0,42,24,0,0,32,0,0,4,20,15,28,17,13,0,35,0,58,34,0,0,26,0,0,10,22,12,26,36,16,0,16,0,58,26,0,0,31,0,0,13
nga,45,23,36,9,28,0,20,0,47,27,0,0,20,0,0,1,63,30,31,30,11,0,8,0,34,10,0,0,26,0,0,13,66,29,29,12,17,0,20,0,33,24,0,0,12,0,0,14,61,18,31,20,30,0,11,0,36,12,0,0,25,0,0,12
nga,42,31,33,17,25,0,25,0,27,35,0,0,16,0,0,5,50,29,32,34,26,0,12,0,22,11,0,0,31,0,0,9,51,41,21,12,22,0,14,0,35,32,0,0,20,0,0,8,45,23,23,14,42,0,13,0,37,16,0,0,39,0,0,4
nga,44,29,33,20,33,0,26,0,22,26,0,0,22,0,0,1,69,26,31,29,23,0,17,0,9,10,0,0,22,0,0,20,49,31,21,14,23,0,23,0,37,23,0,0,14,0,0,21,60,19,17,22,29,0,14,0,32,18,0,0,24,0,0,21
nga,38,33,38,22,33,0,32,0,22,19,0,0,19,0,0,0,48,36,43,40,26,0,9,0,17,8,0,0,19,0,0,10,47,37,17,6,26,0,18,0,44,33,0,0,18,0,0,10,43,28,20,19,35,0,13,0,39,20,0,0,34,0,0,5
nga,43,42,20,21,28,0,14,0,33,33,0,0,22,0,0,0,52,23,25,11,41,0,35,0,28,21,0,0,20,0,0,0,53,36,22,18,21,0,16,0,35,32,0,0,17,0,0,6,55,27,21,12,33,0,25,0,32,26,0,0,24,0,0,1
nga,6,42,7,51,48,0,60,0,0,22,0,0,16,0,0,4,5,54,31,54,43,0,28,0,0,10,0,0,21,0,0,10,4,51,0,13,52,0,12,0,35,52,0,0,30,0,0,7,2,52,0,12,51,0,13,0,28,38,0,0,53,0,0,7
nga,38,20,31,13,50,0,35,0,28,13,0,0,28,0,0,0,41,50,34,41,18,0,10,0,28,17,0,0,12,0,0,5,52,19,19,9,42,0,25,0,37,24,0,0,17,0,0,12,53,41,18,28,20,0,10,0,35,14,0,0,25,0,0,12
nga,15,3,59,31,8,0,30,0,41,45,0,0,16,0,0,8,21,17,63,32,3,0,23,0,35,7,0,0,45,0,0,10,11,25,45,23,2,0,22,0,59,47,0,0,15,0,0,7,9,0,47,24,21,0,27,0,59,17,0,0,46,0,0,6
nga,39,20,34,9,50,0,33,0,27,12,0,0,27,0,0,5,41,53,36,37,19,0,6,0,26,17,0,0,12,0,0,9,57,20,17,9,37,0,29,0,34,30,0,0,16,0,0,7,58,37,16,29,22,0,7,0,35,15,0,0,31,0,0,6
nga,48,40,30,24,40,0,24,0,18,16,0,0,16,0,0,0,58,40,33,35,30,0,15,0,15,14,0,0,16,0,0,0,55,36,17,11,33,0,16,0,35,26,0,0,20,0,0,7,54,37,18,15,37,0,13,0,32,22,0,0,22,0,0,6
nga,48,56,24,28,24,0,12,0,24,28,0,0,12,0,0,0,59,24,27,32,45,0,17,0,16,8,0,0,28,0,0,0,52,54,18,17,22,0,9,0,36,30,0,0,16,0,0,2,51,23,17,7,54,0,19,0,36,21,0,0,24,0,0,4
nga,33,26,33,18,38,0,42,0,21,24,0,0,21,0,0,0,35,39,36,43,25,0,13,0,22,20,0,0,22,0,0,1,41,31,13,15,32,0,18,0,39,39,0,0,26,0,0,2,37,33,15,20,32,0,13,0,39,30,0,0,35,0,0,2
nga,0,0,2,62,2,0,64,0,0,64,0,0,62,0,0,0,0,32,25,53,0,0,39,0,7,39,0,0,57,0,0,4,0,27,5,42,24,0,35,0,42,36,0,0,38,0,0,7,0,24,0,40,24,0,40,0,41,38,0,0,41,0,0,8
