class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ta,13,40,5,19,29,13,14,5,5,19,9,34,14,5,23,9,13,29,5,14,40,13,19,5,5,14,9,23,19,5,34,9,13,40,5,19,29,13,14,5,5,19,9,34,14,5,23,9,13,29,5,14,40,13,19,5,5,14,9,23,19,5,34,9,16,30,16,11,21,8,26,4,8,26,4,24,16,7,13,26,17,28,7,20,31,8,23,4,8,16,3,3,26,7,9,46,16,34,5,22,29,8,18,5,8,26,4,10,16,7,3,45,17,21,17,26,30,8,10,3,8,16,4,13,26,7,24,26,17,30,7,24,21,10,19,8,11,32,7,17,8,2,18,25,12,30,7,19,44,14,24,8,3,9,10,22,11,2,33,8,12,44,7,24,30,14,19,8,3,11,10,33,9,2,22,8,23,20,7,19,26,10,24,8,9,7,7,18,38,2,9,29,12,43,6,16,32,14,11,4,6,21,8,32,15,5,22,9,12,32,6,11,43,14,16,4,6,15,8,22,21,5,32,9,12,43,6,16,32,14,11,4,6,21,8,32,15,5,22,9,12,32,6,11,43,14,16,4,6,15,8,22,21,5,32,9
ta,40,21,18,9,21,28,9,8,14,6,24,12,6,12,12,16,40,21,18,9,21,28,9,8,14,6,24,12,6,12,12,16,40,21,18,9,21,28,9,8,14,6,24,12,6,12,12,16,40,21,18,9,21,28,9,8,14,6,24,12,6,12,12,16,36,17,24,10,21,19,27,13,13,6,17,10,4,12,7,20,36,21,25,11,18,22,14,6,10,3,12,6,3,8,13,48,42,24,11,10,23,26,6,2,10,3,18,6,3,8,8,56,43,18,23,24,18,21,6,5,11,3,16,10,5,9,9,35,37,15,14,6,13,21,8,7,26,26,12,7,8,7,6,43,39,20,18,9,20,26,9,8,16,13,22,10,6,13,12,15,40,21,18,9,21,28,9,8,14,6,24,12,6,12,12,16,43,16,15,8,20,21,7,7,18,5,16,10,22,5,9,34,40,21,18,9,21,28,9,8,14,6,24,12,6,12,12,16,40,21,18,9,21,28,9,8,14,6,24,12,6,12,12,16,40,21,18,9,21,28,9,8,14,6,24,12,6,12,12,16,40,21,18,9,21,28,9,8,14,6,24,12,6,12,12,16
ta,4,16,9,24,12,13,16,16,12,35,7,21,23,25,13,10,15,11,24,16,3,20,4,19,33,24,24,13,5,30,4,11,15,3,24,4,11,20,16,19,33,5,24,4,24,30,13,11,4,12,9,16,16,13,24,16,12,23,7,13,35,25,21,10,20,37,9,1,31,22,19,4,4,17,7,25,3,6,15,36,43,32,19,24,10,31,5,11,5,2,14,5,1,1,12,41,44,7,19,5,32,34,22,15,5,1,13,12,2,1,5,39,24,27,12,20,36,21,5,6,3,3,6,15,11,4,24,39,23,42,6,10,21,18,18,14,7,26,6,12,0,2,14,37,39,26,27,20,7,35,4,25,6,3,24,15,1,3,4,17,39,7,27,4,26,35,20,25,6,1,24,4,3,3,15,17,14,26,8,18,42,24,20,17,3,1,8,15,16,1,20,23,4,21,13,34,13,15,22,22,8,26,7,15,16,16,13,11,17,14,35,23,3,22,5,28,25,17,19,10,4,21,4,9,17,3,35,5,14,22,23,28,25,4,19,4,17,21,10,9,4,13,13,22,21,15,34,22,8,16,7,13,26,16,15,11
ta,17,30,11,20,13,8,8,6,28,48,8,14,21,14,6,4,26,12,17,9,12,16,9,12,41,21,12,6,21,28,6,8,26,12,17,9,12,16,9,12,41,21,12,6,21,28,6,8,17,13,11,8,30,8,20,6,28,21,8,6,48,14,14,4,26,39,19,8,18,10,21,3,10,16,12,27,5,3,9,30,35,18,22,21,16,17,13,14,12,5,12,5,5,7,15,39,34,16,24,16,16,22,20,15,12,5,14,6,5,7,4,40,29,13,22,15,33,8,26,8,8,5,6,14,11,3,17,38,27,30,11,14,16,8,7,6,18,43,14,10,4,5,12,31,37,20,18,7,18,24,9,12,18,9,23,12,9,12,12,16,37,18,18,9,20,24,7,12,18,9,23,12,9,12,12,16,24,20,12,7,44,12,17,6,12,9,16,12,20,6,28,11,19,33,25,50,14,9,20,15,12,18,8,11,9,5,5,3,32,13,34,21,13,17,22,29,18,9,12,5,8,11,5,7,32,13,34,22,13,17,21,29,18,8,12,5,9,11,5,7,19,14,25,20,33,9,50,15,12,9,8,5,18,5,11,3
ta,64,24,8,3,8,32,1,4,24,9,32,12,3,12,4,16,64,24,8,3,8,32,1,4,24,9,32,12,3,12,4,16,64,8,8,1,24,32,3,4,24,3,32,4,9,12,12,16,64,8,8,1,24,32,3,4,24,3,32,4,9,12,12,16,60,18,17,1,10,23,20,3,18,8,21,11,2,9,4,31,53,25,27,15,7,21,7,11,16,6,5,2,2,8,9,42,54,7,29,4,24,24,18,12,16,2,5,9,6,8,1,37,55,7,20,16,19,23,5,4,16,2,18,4,6,8,8,45,59,20,19,6,7,18,3,9,19,27,17,4,1,6,4,37,64,24,24,9,8,32,3,12,8,3,32,12,1,4,4,16,64,8,24,3,24,32,9,12,8,1,32,4,3,4,12,16,60,7,21,3,23,27,7,10,13,1,27,4,18,7,9,19,64,24,24,9,8,32,3,12,8,3,32,12,1,4,4,16,64,24,24,9,8,32,3,12,8,3,32,12,1,4,4,16,64,8,24,3,24,32,9,12,8,1,32,4,3,4,12,16,64,8,24,3,24,32,9,12,8,1,32,4,3,4,12,16
ta,40,8,10,2,48,32,12,8,10,2,20,4,12,8,24,16,24,24,6,6,48,32,12,8,6,6,12,12,12,8,24,16,24,48,6,12,24,32,6,8,6,12,12,24,6,8,12,16,40,48,10,12,8,32,2,8,10,12,20,24,2,8,4,16,36,6,24,5,37,23,35,12,8,2,12,4,6,5,14,27,24,22,10,17,46,30,8,4,3,3,11,6,6,4,24,38,23,40,21,19,20,24,18,6,3,6,6,22,3,4,6,35,37,43,13,32,8,26,2,10,9,12,17,15,2,8,4,18,42,10,7,1,38,22,12,7,10,26,14,2,16,5,20,24,24,24,6,6,48,32,12,8,6,6,12,12,12,8,24,16,24,47,6,12,23,30,6,8,7,12,11,24,13,8,9,16,39,33,6,9,6,24,1,4,25,22,10,12,19,6,6,34,40,8,10,2,48,32,12,8,10,2,20,4,12,8,24,16,24,24,6,6,48,32,12,8,6,6,12,12,12,8,24,16,24,48,6,12,24,32,6,8,6,12,12,24,6,8,12,16,40,48,10,12,8,32,2,8,10,12,20,24,2,8,4,16
ta,18,23,18,22,23,10,22,8,20,25,8,10,25,10,10,4,18,23,18,22,23,10,22,8,20,25,8,10,25,10,10,4,18,23,18,22,23,10,22,8,20,25,8,10,25,10,10,4,18,23,18,22,23,10,22,8,20,25,8,10,25,10,10,4,29,28,22,13,28,10,20,2,12,16,7,11,15,6,12,25,28,34,8,12,34,14,12,2,12,15,11,6,15,6,10,37,31,28,16,12,27,11,19,3,12,15,5,17,15,6,9,30,24,30,18,26,29,12,11,4,13,15,9,10,17,6,14,18,23,29,11,15,25,11,19,7,20,30,10,9,16,2,13,16,20,27,12,19,27,12,19,8,22,20,10,14,20,6,14,6,20,27,12,19,27,12,19,8,22,20,10,14,20,6,14,6,26,27,10,15,27,11,15,6,26,11,7,13,27,3,10,22,20,23,16,25,23,10,25,10,20,22,8,10,22,8,10,4,20,23,16,25,23,10,25,10,20,22,8,10,22,8,10,4,20,23,16,25,23,10,25,10,20,22,8,10,22,8,10,4,20,23,16,25,23,10,25,10,20,22,8,10,22,8,10,4
ta,0,0,12,12,0,0,20,20,12,12,24,24,20,20,40,40,0,0,8,24,0,0,12,20,8,24,16,48,12,20,24,40,0,0,8,12,0,0,24,20,8,12,16,24,24,20,48,40,0,0,12,20,0,0,12,20,12,20,24,40,12,20,24,40,5,0,20,8,0,0,38,14,12,12,15,23,20,20,25,44,6,19,16,33,8,11,18,17,8,24,3,8,12,20,12,41,9,5,20,23,16,7,27,16,8,12,3,8,24,20,12,46,0,0,13,43,0,0,11,10,12,20,18,29,12,20,24,44,8,0,12,12,0,0,20,20,23,45,13,3,9,5,31,55,0,0,8,24,0,0,12,20,8,24,16,48,12,20,24,40,0,0,8,12,0,0,24,20,8,12,16,24,24,20,48,40,10,4,12,20,1,0,12,20,28,12,10,22,37,9,5,54,0,0,12,12,0,0,20,20,12,12,24,24,20,20,40,40,0,0,8,24,0,0,12,20,8,24,16,48,12,20,24,40,0,0,8,12,0,0,24,20,8,12,16,24,24,20,48,40,0,0,12,20,0,0,12,20,12,20,24,40,12,20,24,40
ta,18,28,12,23,34,11,27,10,12,19,6,10,23,7,12,4,36,16,36,12,15,24,13,13,12,14,12,6,14,19,6,8,36,15,36,13,16,24,12,13,12,14,12,6,14,19,6,8,18,34,12,27,28,11,23,10,12,23,6,12,19,7,10,4,25,25,20,13,30,8,30,4,8,14,7,12,16,7,13,24,37,22,20,16,20,24,10,11,18,8,7,2,8,9,10,34,37,20,21,8,22,24,17,10,18,8,6,11,8,9,3,34,26,29,18,34,25,9,13,4,8,16,7,12,14,7,14,20,25,27,10,17,29,8,24,7,14,31,3,7,12,5,15,22,36,18,30,11,18,24,11,16,18,10,12,9,10,13,9,11,36,18,30,11,18,24,11,16,18,10,12,9,10,13,9,11,28,28,10,23,26,8,16,6,19,9,3,14,27,4,9,26,15,24,15,25,30,11,28,8,12,21,6,10,26,9,12,4,30,15,30,13,14,21,13,18,24,14,12,6,15,17,6,8,30,14,30,13,15,21,13,18,24,15,12,6,14,17,6,8,15,30,15,28,24,11,25,8,12,26,6,12,21,9,10,4
ta,20,16,16,12,16,32,12,24,16,12,12,8,12,24,8,16,20,16,16,12,16,32,12,24,16,12,12,8,12,24,8,16,20,16,16,12,16,32,12,24,16,12,12,8,12,24,8,16,20,16,16,12,16,32,12,24,16,12,12,8,12,24,8,16,35,21,25,11,20,33,24,7,4,3,7,9,3,6,9,39,33,24,13,10,26,44,10,18,5,6,8,11,2,2,12,32,33,28,14,13,30,32,10,17,6,0,8,10,3,5,10,37,30,23,14,27,23,36,9,16,4,3,12,7,3,6,12,31,29,25,4,3,24,37,3,6,15,25,12,6,9,13,12,33,32,24,4,3,24,48,3,6,12,9,16,12,9,18,12,24,32,24,4,3,24,48,3,6,12,9,16,12,9,18,12,24,39,23,3,3,22,26,1,6,21,10,8,9,30,8,4,43,24,16,12,12,16,32,12,24,16,13,12,7,13,26,7,14,24,16,12,12,16,32,12,24,16,13,12,7,13,26,7,14,24,16,12,12,16,32,12,24,16,13,12,7,13,26,7,14,24,16,12,12,16,32,12,24,16,13,12,7,13,26,7,14
ta,20,13,24,13,11,17,12,17,23,10,29,12,11,12,14,18,20,11,24,12,13,17,13,17,23,11,29,14,10,12,12,18,20,13,24,13,11,17,12,17,23,10,29,12,11,12,14,18,20,11,24,12,13,17,13,17,23,11,29,14,10,12,12,18,33,13,34,11,15,13,21,20,21,9,9,8,10,13,11,15,38,20,20,11,19,23,11,15,18,9,16,10,8,13,11,14,36,17,23,12,15,21,24,13,17,8,16,14,10,13,5,12,24,11,38,25,12,14,26,15,19,13,9,6,10,14,6,14,27,16,21,9,9,10,11,14,32,27,11,10,11,16,11,21,20,11,24,12,14,16,11,15,32,14,20,11,13,19,10,14,20,14,24,11,11,16,12,15,32,13,20,10,14,19,11,14,20,11,24,12,14,16,11,15,32,14,20,11,13,19,10,14,15,13,23,11,9,12,11,17,28,10,30,14,13,18,15,17,15,9,23,11,13,12,11,17,28,13,30,15,10,18,14,17,15,13,23,11,9,12,11,17,28,10,30,14,13,18,15,17,15,9,23,11,13,12,11,17,28,13,30,15,10,18,14,17
ta,45,40,10,7,7,31,2,6,17,13,24,20,3,11,4,16,45,7,10,2,40,31,7,6,17,3,24,4,13,11,20,16,45,40,10,7,7,31,2,6,17,13,24,20,3,11,4,16,45,7,10,2,40,31,7,6,17,3,24,4,13,11,20,16,42,27,12,8,9,26,21,2,6,8,24,23,1,3,3,41,34,18,24,2,27,20,27,10,4,1,9,2,2,1,6,69,39,30,22,20,17,25,3,12,4,2,7,8,1,1,1,64,36,8,24,17,28,20,9,8,4,1,12,1,2,1,15,70,44,26,6,5,8,19,0,3,19,28,22,12,0,6,5,53,39,9,16,1,32,28,15,11,10,4,30,5,7,6,25,18,38,33,18,15,8,29,2,11,10,7,30,25,1,6,5,18,38,7,14,2,32,26,8,5,10,1,29,5,25,4,22,28,44,38,16,12,7,31,3,9,12,10,24,20,2,8,4,16,44,7,16,3,38,31,12,9,12,2,24,4,10,8,20,16,44,38,16,12,7,31,3,9,12,10,24,20,2,8,4,16,44,7,16,3,38,31,12,9,12,2,24,4,10,8,20,16
ta,37,25,17,11,18,18,10,9,24,16,18,12,12,12,8,9,37,18,17,10,25,18,11,9,24,12,18,8,16,12,12,9,37,25,17,11,18,18,10,9,24,16,18,12,12,12,8,9,37,18,17,10,25,18,11,9,24,12,18,8,16,12,12,9,34,24,21,10,18,15,24,6,18,12,16,10,8,11,6,23,33,17,23,14,20,13,18,7,15,8,8,3,8,8,10,51,34,29,23,10,21,17,11,8,12,7,13,4,5,6,7,49,37,16,27,23,20,11,9,7,16,6,11,5,12,10,9,37,40,23,14,8,13,11,10,9,22,28,12,5,5,4,7,45,37,18,17,10,25,18,11,9,23,15,18,8,15,11,12,9,37,25,17,11,18,18,10,9,24,16,18,12,12,12,8,9,35,17,16,10,23,13,8,9,23,6,13,8,32,5,7,31,36,25,24,16,19,18,12,12,18,12,18,11,8,11,9,7,36,19,24,12,25,18,16,12,18,8,18,9,12,11,11,7,36,25,24,16,19,18,12,12,18,12,18,11,8,11,9,7,36,19,24,12,25,18,16,12,18,8,18,9,12,11,11,7
ta,40,24,10,6,32,32,8,8,10,6,20,12,8,8,16,16,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,40,32,10,8,24,32,6,8,10,8,20,16,6,8,12,16,38,22,12,1,29,23,25,4,10,6,16,12,8,8,8,34,51,20,29,11,13,19,15,8,16,4,1,1,4,8,5,51,63,16,14,2,18,31,2,4,20,6,2,4,8,8,5,53,38,21,22,25,23,17,8,7,10,8,3,3,6,8,3,54,40,21,10,6,27,18,8,8,13,29,7,3,1,1,12,52,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,40,32,10,8,24,32,6,8,6,6,20,16,12,4,12,20,40,24,10,6,32,32,8,8,10,6,20,12,8,8,16,16,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,64,16,16,4,16,32,4,8,16,4,32,8,4,8,8,16,40,32,10,8,24,32,6,8,10,8,20,16,6,8,12,16
ta,30,19,10,6,29,27,8,8,23,13,17,10,14,15,13,14,35,30,9,7,22,29,6,8,17,13,19,14,8,12,12,15,35,22,9,6,30,29,7,8,17,8,19,12,13,12,14,15,30,29,10,8,19,27,6,8,23,14,17,13,13,15,10,14,35,17,20,12,27,21,31,10,4,6,16,9,0,7,9,32,40,39,21,9,20,17,25,10,3,0,3,3,0,0,0,66,41,25,18,4,31,31,15,11,4,10,0,1,2,0,0,63,37,28,21,25,33,18,6,6,5,0,2,0,4,0,1,70,48,17,1,0,23,16,6,0,16,29,7,2,8,2,12,69,35,30,9,7,22,29,6,8,16,16,19,14,8,10,12,15,35,22,9,6,30,29,7,8,17,8,19,12,13,12,14,15,30,29,10,8,19,27,6,8,23,14,17,13,13,15,10,14,34,17,20,16,23,22,21,22,7,6,19,9,8,8,12,12,27,24,27,19,16,22,16,21,9,8,17,13,6,8,10,13,27,16,27,16,24,22,19,21,9,6,17,10,8,8,13,13,34,23,20,21,17,22,16,22,7,8,19,12,6,8,9,12
ta,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36,28,11,8,7,11,18,35,9,12,9,10,18,9,18,6,47,28,30,13,5,20,21,21,12,13,11,3,4,3,12,2,58,32,18,8,14,21,38,6,16,9,9,3,3,13,8,4,54,31,16,10,22,27,18,8,12,12,6,4,2,9,16,5,58,38,14,4,3,12,13,9,14,19,33,9,0,5,6,13,64,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36,32,12,4,9,12,24,9,18,12,9,16,18,9,18,18,36
ta,49,21,21,9,21,21,9,9,21,9,21,9,9,9,9,9,49,14,21,6,21,28,9,12,21,6,21,6,9,12,9,12,49,21,21,9,14,28,6,12,21,9,21,9,6,12,6,12,49,21,21,9,21,21,9,9,21,9,21,9,9,9,9,9,42,14,27,8,15,12,32,9,14,7,14,7,6,6,2,41,46,28,17,4,17,18,22,5,11,4,2,0,4,5,0,73,52,21,15,16,25,27,2,4,11,4,0,0,4,4,0,71,40,13,34,25,18,11,6,6,13,6,4,0,6,6,3,65,51,22,10,4,12,11,5,4,22,20,11,7,5,4,5,63,49,14,14,4,21,28,6,11,22,6,27,8,10,12,11,13,49,21,14,6,14,28,4,11,22,10,27,11,6,12,8,13,43,18,14,6,18,15,6,6,26,7,18,12,29,7,5,26,49,21,21,9,21,21,9,9,21,9,21,9,9,9,9,9,49,14,21,6,21,28,9,12,21,6,21,6,9,12,9,12,49,21,21,9,14,28,6,12,21,9,21,9,6,12,6,12,49,21,21,9,21,21,9,9,21,9,21,9,9,9,9,9
ta,24,22,18,18,28,14,23,15,14,16,8,8,19,13,10,6,24,28,18,23,22,14,18,15,14,19,8,10,16,13,8,6,24,22,18,18,28,14,23,15,14,16,8,8,19,13,10,6,24,28,18,23,22,14,18,15,14,19,8,10,16,13,8,6,28,27,15,15,34,19,36,7,4,4,11,13,5,3,12,23,34,39,17,11,24,13,24,6,4,5,6,4,4,3,1,61,32,32,11,6,40,24,8,7,8,11,1,0,10,3,0,63,36,28,17,27,31,14,8,5,6,5,2,3,4,3,4,63,40,20,6,4,30,13,5,3,24,26,8,1,6,4,8,58,28,36,4,5,29,21,4,3,18,25,13,16,17,11,14,12,28,29,4,4,36,22,5,3,18,17,14,14,22,11,17,12,28,36,4,5,28,22,4,3,19,20,13,17,23,9,13,12,20,20,18,18,27,13,21,15,18,18,8,8,22,14,10,6,20,27,18,21,20,13,18,15,18,22,8,10,18,14,8,6,20,20,18,18,27,13,21,15,18,18,8,8,22,14,10,6,20,27,18,21,20,13,18,15,18,22,8,10,18,14,8,6
ta,0,0,12,16,0,0,20,16,12,16,24,32,20,16,40,32,0,0,12,16,0,0,20,16,12,16,24,32,20,16,40,32,0,0,12,20,0,0,16,16,12,20,24,40,16,16,32,32,0,0,12,20,0,0,16,16,12,20,24,40,16,16,32,32,2,0,20,9,0,0,43,9,12,16,18,30,20,16,16,45,9,22,19,16,19,5,27,13,14,15,4,4,15,16,4,54,15,28,13,12,20,20,13,12,13,21,3,3,14,11,6,52,11,19,23,28,21,9,9,9,16,12,2,4,19,10,8,56,15,6,11,10,1,2,20,14,24,42,10,5,8,5,32,51,0,0,12,16,0,0,20,16,12,16,24,32,20,16,40,32,0,0,12,20,0,0,16,16,12,20,24,40,16,16,32,32,0,0,12,20,0,0,16,16,12,20,24,40,16,16,32,32,0,0,12,16,0,0,20,16,12,16,24,32,20,16,40,32,0,0,12,16,0,0,20,16,12,16,24,32,20,16,40,32,0,0,12,20,0,0,16,16,12,20,24,40,16,16,32,32,0,0,12,20,0,0,16,16,12,20,24,40,16,16,32,32
ta,24,48,12,17,28,7,9,3,16,26,12,21,15,3,12,3,24,28,12,9,48,7,17,3,16,15,12,12,26,3,21,3,24,48,12,17,28,7,9,3,16,26,12,21,15,3,12,3,24,28,12,9,48,7,17,3,16,15,12,12,26,3,21,3,26,42,17,2,22,4,27,1,8,26,13,31,5,3,4,25,31,30,20,9,49,6,22,1,12,10,2,2,3,0,5,54,30,45,6,5,33,6,1,1,18,28,2,7,21,3,2,48,30,36,9,1,45,6,5,1,16,18,3,2,25,1,6,52,42,27,13,6,21,2,12,1,18,27,11,4,4,0,17,51,24,29,13,12,42,5,21,3,6,2,21,21,9,2,40,6,24,42,13,21,29,5,12,3,6,9,21,40,2,2,21,6,24,29,13,12,42,5,21,3,6,2,21,21,9,2,40,6,25,45,15,28,26,7,16,4,12,18,12,21,10,2,12,3,25,26,15,16,45,7,28,4,12,10,12,12,18,2,21,3,25,45,15,28,26,7,16,4,12,18,12,21,10,2,12,3,25,26,15,16,45,7,28,4,12,10,12,12,18,2,21,3
ta,35,21,15,12,14,42,8,24,15,6,15,9,4,12,6,18,35,14,15,8,21,42,12,24,15,4,15,6,6,12,9,18,35,21,15,12,14,42,8,24,15,6,15,9,4,12,6,18,35,14,15,8,21,42,12,24,15,4,15,6,6,12,9,18,35,15,15,2,20,25,22,0,13,18,11,6,6,24,1,43,38,26,12,5,23,35,21,6,10,8,3,0,3,6,1,59,39,23,12,17,23,43,3,6,8,3,2,3,9,6,1,58,39,16,18,18,26,19,0,11,9,3,2,1,11,16,6,61,39,31,10,5,11,24,5,8,19,17,10,9,2,3,6,57,35,14,15,6,21,42,9,18,10,4,20,8,6,12,12,24,35,21,15,9,14,42,6,18,10,6,20,12,4,12,8,24,34,14,15,6,20,39,9,18,9,4,19,8,16,9,9,27,35,21,10,9,14,42,6,18,20,9,15,9,6,18,6,18,35,14,10,6,21,42,9,18,20,6,15,6,9,18,9,18,35,21,10,9,14,42,6,18,20,9,15,9,6,18,6,18,35,14,10,6,21,42,9,18,20,6,15,6,9,18,9,18
ta,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16,6,19,18,26,21,5,31,19,0,22,4,15,18,12,16,24,0,23,6,29,20,16,38,22,3,19,5,16,19,12,5,23,0,23,0,40,24,16,30,17,1,18,9,9,18,12,15,24,0,22,2,28,21,14,41,18,0,22,10,19,20,12,10,17,5,7,1,31,4,0,32,20,5,50,1,9,24,13,22,32,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16,0,6,0,36,6,4,36,24,0,30,0,24,30,20,24,16
ta,4,14,8,28,8,6,16,12,14,49,6,21,28,21,12,9,4,12,8,24,8,8,16,16,14,42,6,18,28,28,12,12,4,8,8,16,12,8,24,16,14,28,6,12,42,28,18,12,4,8,8,16,14,6,28,12,14,28,6,12,49,21,21,9,13,19,16,12,24,9,24,2,8,40,5,25,8,8,8,35,9,48,18,6,28,15,23,4,12,18,1,2,3,8,1,60,8,19,9,9,34,12,20,14,16,22,2,4,19,12,0,56,16,22,21,20,39,8,2,6,17,6,1,0,24,1,1,72,27,32,16,4,14,7,17,7,16,28,6,4,1,0,14,63,4,16,12,35,10,12,24,22,8,21,8,24,14,14,16,16,4,10,12,24,16,12,35,22,8,14,8,16,21,14,24,16,6,10,12,23,19,7,40,18,6,15,8,16,25,11,28,12,4,14,14,49,9,6,28,21,8,31,6,18,16,13,11,8,4,12,14,42,8,8,28,28,8,26,6,16,17,18,11,10,4,8,14,28,12,8,42,28,8,17,6,11,26,18,16,10,4,9,14,28,14,6,49,21,8,16,6,11,31,13,18,8
ta,39,23,27,15,12,18,9,15,19,11,27,15,5,9,6,6,39,12,27,9,23,18,15,15,19,5,27,6,11,9,15,6,39,23,27,15,12,18,9,15,19,11,27,15,5,9,6,6,39,12,27,9,23,18,15,15,19,5,27,6,11,9,15,6,51,27,17,3,16,18,23,2,14,8,18,15,4,6,6,28,50,28,20,5,24,14,19,2,16,6,2,1,5,5,2,57,54,32,15,6,21,21,7,5,13,13,3,4,2,3,4,53,55,17,19,4,35,19,4,5,12,2,4,3,14,1,0,62,57,28,13,4,13,8,2,6,15,32,13,3,0,0,4,58,56,16,14,4,32,24,8,6,14,4,28,8,8,6,16,12,56,32,14,8,16,24,4,6,14,8,28,16,4,6,8,12,56,16,14,4,32,24,8,6,14,4,28,8,8,6,16,12,37,24,21,12,10,15,6,9,27,15,27,13,8,12,8,12,37,10,21,6,24,15,12,9,27,8,27,8,15,12,13,12,37,24,21,12,10,15,6,9,27,15,27,13,8,12,8,12,37,10,21,6,24,15,12,9,27,8,27,8,15,12,13,12
ta,21,22,24,22,21,23,23,22,8,10,11,10,9,8,11,11,31,15,36,18,17,24,17,21,12,6,17,9,7,9,7,10,31,17,36,17,15,24,18,21,12,7,17,7,6,9,9,10,21,21,24,23,22,23,22,22,8,9,11,11,10,8,10,11,25,16,9,12,18,16,32,8,22,21,9,7,17,19,0,25,38,28,16,6,16,17,15,2,22,12,1,0,10,14,5,54,42,26,9,3,22,31,4,2,22,11,3,5,9,11,3,53,21,28,16,11,36,15,6,2,18,11,0,5,14,12,1,60,30,16,16,13,15,12,19,15,17,35,1,1,10,6,7,43,31,16,36,17,17,23,17,21,12,7,17,9,7,9,7,10,31,17,36,17,15,24,18,21,12,7,17,7,6,9,9,10,22,21,21,23,24,20,21,22,8,9,11,11,13,9,10,11,23,22,7,10,22,24,9,7,23,22,11,10,23,23,10,10,31,17,12,6,18,25,6,8,36,18,17,7,16,22,8,9,31,18,12,6,17,25,6,8,36,16,17,8,18,22,7,9,23,22,7,9,22,24,10,7,23,23,11,10,22,23,10,10
ta,24,16,36,24,8,16,12,24,36,24,0,0,12,24,0,0,20,12,30,18,12,20,18,30,30,18,0,0,18,30,0,0,20,12,30,18,12,20,18,30,30,18,0,0,18,30,0,0,24,8,36,12,16,16,24,24,36,12,0,0,24,24,0,0,25,15,29,16,8,16,25,9,36,24,0,0,10,24,0,19,33,26,13,9,16,23,11,4,20,13,2,0,12,20,8,46,38,30,2,0,24,36,6,2,18,11,8,5,9,16,6,45,43,15,8,7,36,21,5,0,23,6,5,7,16,16,0,48,33,23,30,17,9,9,12,22,23,32,0,1,8,2,0,35,20,12,30,18,12,20,18,30,30,18,0,0,18,30,0,0,20,12,30,18,12,20,18,30,30,18,0,0,18,30,0,0,24,8,36,12,16,16,24,24,36,12,0,0,24,24,0,0,24,16,36,24,8,16,12,24,36,24,0,0,12,24,0,0,20,12,30,18,12,20,18,30,30,18,0,0,18,30,0,0,20,12,30,18,12,20,18,30,30,18,0,0,18,30,0,0,24,8,36,12,16,16,24,24,36,12,0,0,24,24,0,0
