class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ba,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,35,17,33,17,38,0,39,0,17,31,0,0,18,0,0,11,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,28,24,35,21,35,0,34,0,16,29,0,0,19,0,0,15,42,38,18,22,19,0,27,0,30,30,0,0,18,0,0,12,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,38,18,29,24,43,0,19,0,26,17,0,0,29,0,0,13,23,34,17,26,37,0,23,0,38,19,0,0,28,0,0,11,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,33,32,22,32,30,0,13,0,29,15,0,0,34,0,0,16,28,36,14,20,33,0,23,0,42,26,0,0,16,0,0,18,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0,16,29,24,35,29,0,35,0,24,32,0,0,32,0,0,0
ba,51,32,35,19,38,0,25,0,26,13,0,0,17,0,0,0,51,23,34,15,47,0,30,0,27,10,0,0,19,0,0,0,51,47,34,30,23,0,15,0,27,19,0,0,10,0,0,0,55,35,36,18,32,0,25,0,23,17,0,0,11,0,0,4,52,28,42,24,35,0,30,0,18,12,0,0,15,0,0,0,49,21,42,18,42,0,36,0,21,9,0,0,18,0,0,0,50,41,51,31,21,0,21,0,15,14,0,0,6,0,0,6,85,22,24,37,14,0,14,0,12,15,0,0,26,0,0,7,53,28,22,7,40,0,18,0,39,24,0,0,24,0,0,1,83,10,19,22,31,0,15,0,19,8,0,0,35,0,0,14,58,41,17,17,21,0,8,0,38,32,0,0,22,0,0,2,51,36,21,15,29,0,11,0,40,29,0,0,24,0,0,0,61,30,19,10,32,0,18,0,37,24,0,0,17,0,0,8,50,22,27,12,43,0,24,0,35,14,0,0,29,0,0,0,50,43,27,24,22,0,12,0,35,29,0,0,14,0,0,0,51,37,27,20,28,0,16,0,34,23,0,0,20,0,0,0
ba,40,40,19,18,44,0,24,0,21,22,0,0,28,0,0,0,55,31,27,16,37,0,20,0,30,17,0,0,23,0,0,0,55,37,27,20,31,0,16,0,30,23,0,0,17,0,0,0,57,27,22,15,40,0,29,0,15,28,0,0,15,0,0,8,39,38,21,22,43,0,28,0,20,20,0,0,25,0,0,0,55,29,29,13,37,0,26,0,28,16,0,0,20,0,0,3,83,22,23,24,20,0,15,0,17,17,0,0,19,0,0,16,70,37,18,26,17,0,17,0,14,22,0,0,23,0,0,12,40,40,19,18,44,0,24,0,21,22,0,0,28,0,0,0,65,14,24,9,45,0,20,0,27,9,0,0,20,0,0,23,57,37,27,26,29,0,14,0,28,23,0,0,15,0,0,0,40,44,19,24,40,0,18,0,21,28,0,0,22,0,0,0,69,29,10,17,26,0,16,0,24,20,0,0,31,0,0,14,53,31,29,17,35,0,23,0,33,21,0,0,11,0,0,3,53,35,29,23,31,0,17,0,30,22,0,0,16,0,0,0,39,43,21,28,38,0,22,0,20,25,0,0,20,0,0,0
ba,55,38,32,22,32,0,17,0,25,20,0,0,15,0,0,0,55,32,32,17,38,0,22,0,25,15,0,0,20,0,0,0,55,38,32,22,32,0,17,0,25,20,0,0,15,0,0,0,72,16,31,8,39,0,26,0,17,13,0,0,19,0,0,15,52,38,42,30,31,0,24,0,18,12,0,0,9,0,0,0,63,23,45,9,39,0,33,0,11,9,0,0,11,0,0,13,63,31,20,10,31,0,17,0,33,18,0,0,14,0,0,19,76,31,30,20,17,0,16,0,14,19,0,0,9,0,0,24,53,38,18,12,31,0,9,0,41,30,0,0,24,0,0,0,61,36,16,11,27,0,13,0,38,23,0,0,15,0,0,16,53,38,18,12,31,0,9,0,41,27,0,0,25,0,0,2,53,31,18,9,38,0,12,0,41,26,0,0,27,0,0,1,73,29,28,25,26,0,11,0,18,8,0,0,16,0,0,22,71,25,8,8,32,0,10,0,41,16,0,0,25,0,0,20,54,39,26,20,32,0,15,0,32,21,0,0,17,0,0,0,54,32,26,15,39,0,20,0,32,17,0,0,21,0,0,0
ba,64,24,40,15,40,0,25,0,24,9,0,0,15,0,0,0,56,64,35,40,8,0,5,0,21,24,0,0,3,0,0,0,56,8,35,5,64,0,40,0,21,3,0,0,24,0,0,0,75,29,39,13,24,0,32,0,14,13,0,0,8,0,0,9,56,21,8,3,35,0,5,0,64,24,0,0,40,0,0,0,78,29,7,6,7,0,23,0,29,64,0,0,6,0,0,7,67,4,18,10,54,0,24,0,34,5,0,0,21,0,0,19,69,35,5,13,16,0,1,0,54,37,0,0,16,0,0,10,62,21,62,24,37,0,40,0,4,3,0,0,3,0,0,0,69,39,54,36,15,0,11,0,3,7,0,0,9,0,0,13,55,7,54,8,60,0,56,0,3,1,0,0,11,0,0,1,62,37,62,40,21,0,24,0,4,3,0,0,3,0,0,0,73,21,16,11,34,0,7,0,39,16,0,0,28,0,0,11,59,62,16,14,7,0,2,0,41,38,0,0,4,0,0,13,56,8,21,3,64,0,24,0,35,5,0,0,40,0,0,0,64,40,24,15,24,0,9,0,40,25,0,0,15,0,0,0
ba,42,31,32,29,30,0,23,0,22,20,0,0,27,0,0,0,42,30,32,23,31,0,29,0,22,27,0,0,20,0,0,0,42,31,32,29,30,0,23,0,22,20,0,0,27,0,0,0,59,16,28,16,39,0,25,0,25,14,0,0,16,0,0,18,44,37,42,35,36,0,31,0,10,8,0,0,13,0,0,0,51,30,48,15,38,0,39,0,8,12,0,0,3,0,0,12,57,35,50,11,33,0,26,0,3,10,0,0,6,0,0,25,73,36,26,18,14,0,30,0,9,26,0,0,8,0,0,16,46,36,14,12,36,0,10,0,36,32,0,0,34,0,0,0,62,41,16,18,16,0,5,0,40,20,0,0,19,0,0,19,49,34,12,12,37,0,4,0,45,27,0,0,23,0,0,13,46,36,14,10,36,0,12,0,36,34,0,0,32,0,0,0,47,35,33,25,33,0,7,0,31,5,0,0,19,0,0,21,51,35,14,6,31,0,13,0,45,26,0,0,15,0,0,20,42,33,18,17,32,0,23,0,36,30,0,0,25,0,0,0,42,32,18,23,33,0,17,0,36,25,0,0,30,0,0,0
ba,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,25,42,25,39,0,34,0,0,39,0,0,25,0,0,27,42,15,38,20,31,0,18,0,0,28,0,0,26,0,0,38,0,37,0,27,33,0,31,0,34,32,0,0,30,0,0,32,18,27,12,14,44,0,21,0,43,22,0,0,7,0,0,48,0,24,5,40,0,0,59,0,24,54,0,0,40,0,0,10,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0
ba,64,48,16,12,16,0,4,0,48,36,0,0,12,0,0,0,64,24,16,6,40,0,10,0,48,18,0,0,30,0,0,0,64,40,16,10,24,0,6,0,48,30,0,0,18,0,0,0,65,15,16,4,48,0,17,0,47,12,0,0,32,0,0,0,64,48,40,30,16,0,10,0,24,18,0,0,6,0,0,0,65,23,40,15,40,0,28,0,23,9,0,0,13,0,0,0,64,40,48,31,24,0,13,0,16,10,0,0,6,0,0,4,93,3,23,12,30,0,4,0,12,2,0,0,11,0,0,66,73,43,12,14,12,0,0,0,25,2,0,0,14,0,0,61,77,15,3,8,31,0,0,0,20,3,0,0,5,0,0,94,85,21,15,9,8,0,5,0,4,6,0,0,13,0,0,90,70,16,18,4,42,0,18,0,40,15,0,0,20,0,0,13,64,48,48,36,16,0,12,0,16,12,0,0,4,0,0,0,64,24,48,18,40,0,30,0,16,6,0,0,10,0,0,0,66,39,46,29,23,0,17,0,16,12,0,0,8,0,0,0,64,16,48,12,48,0,36,0,16,4,0,0,12,0,0,0
ba,45,40,22,18,39,0,19,0,29,22,0,0,22,0,0,0,61,39,30,23,24,0,12,0,37,18,0,0,12,0,0,0,61,24,30,12,39,0,23,0,37,12,0,0,18,0,0,0,48,36,22,19,40,0,22,0,27,22,0,0,20,0,0,0,48,40,18,15,40,0,15,0,30,25,0,0,25,0,0,0,72,32,24,12,24,0,18,0,32,25,0,0,10,0,0,7,70,22,25,7,36,0,10,0,18,6,0,0,11,0,0,51,107,6,9,19,15,0,4,0,9,6,0,0,14,0,0,67,64,33,22,15,31,0,0,0,25,1,0,0,14,0,0,51,75,16,16,2,28,0,6,0,30,5,0,0,1,0,0,77,75,26,39,22,27,0,11,0,14,5,0,0,15,0,0,22,48,40,30,25,40,0,25,0,18,15,0,0,15,0,0,0,45,34,25,23,39,0,20,0,26,23,0,0,21,0,0,0,56,37,36,21,22,0,13,0,36,22,0,0,13,0,0,0,58,22,34,10,35,0,21,0,36,18,0,0,22,0,0,0,45,39,25,20,34,0,23,0,26,21,0,0,23,0,0,0
ba,41,33,26,24,35,0,22,0,29,23,0,0,23,0,0,0,48,35,32,22,28,0,17,0,32,23,0,0,19,0,0,0,48,28,32,17,35,0,22,0,32,19,0,0,23,0,0,0,41,35,26,22,33,0,24,0,29,23,0,0,23,0,0,0,46,39,23,19,38,0,20,0,27,22,0,0,22,0,0,0,61,32,29,13,31,0,20,0,26,23,0,0,14,0,0,7,66,27,25,12,35,0,15,0,9,6,0,0,6,0,0,55,95,14,18,14,19,0,1,0,8,1,0,0,11,0,0,75,71,32,5,8,25,0,7,0,32,4,0,0,9,0,0,63,65,25,8,1,29,0,5,0,34,2,0,0,0,0,0,87,73,30,42,14,22,0,7,0,8,5,0,0,11,0,0,44,45,38,30,23,39,0,23,0,21,19,0,0,18,0,0,0,40,35,27,21,35,0,22,0,29,24,0,0,23,0,0,0,51,32,27,23,25,0,19,0,34,25,0,0,20,0,0,0,51,25,27,19,32,0,23,0,34,20,0,0,25,0,0,0,40,35,27,22,35,0,21,0,29,23,0,0,24,0,0,0
ba,35,42,20,22,35,0,20,0,25,32,0,0,25,0,0,0,56,12,32,8,40,0,24,0,40,12,0,0,32,0,0,0,56,40,32,24,12,0,8,0,40,32,0,0,12,0,0,0,42,30,19,18,42,0,27,0,22,25,0,0,25,0,0,6,40,48,30,36,40,0,30,0,10,12,0,0,10,0,0,0,71,13,48,7,44,0,24,0,9,3,0,0,5,0,0,32,64,48,33,19,16,0,11,0,8,4,0,0,4,0,0,49,74,23,12,18,31,0,4,0,24,3,0,0,13,0,0,54,59,39,31,8,30,0,13,0,12,10,0,0,11,0,0,43,93,21,15,4,5,0,11,0,19,13,0,0,2,0,0,73,65,48,16,14,15,0,4,0,47,35,0,0,12,0,0,0,40,40,10,10,48,0,12,0,30,30,0,0,36,0,0,0,42,45,22,22,30,0,25,0,19,28,0,0,18,0,0,5,56,8,34,12,42,0,22,0,38,7,0,0,28,0,0,9,55,41,36,28,9,0,12,0,37,29,0,0,8,0,0,1,35,35,25,25,45,0,27,0,20,20,0,0,24,0,0,0
ba,42,30,28,25,30,0,25,0,26,25,0,0,25,0,0,0,42,30,28,25,30,0,25,0,26,25,0,0,25,0,0,0,42,30,28,25,30,0,25,0,26,25,0,0,25,0,0,0,42,30,30,23,30,0,23,0,26,25,0,0,25,0,0,2,42,30,30,22,30,0,26,0,26,25,0,0,25,0,0,0,43,29,36,9,37,0,18,0,26,25,0,0,14,0,0,19,49,36,44,20,36,0,22,0,2,4,0,0,4,0,0,39,100,11,16,23,16,0,5,0,2,5,0,0,17,0,0,61,51,39,19,11,30,0,20,0,22,10,0,0,3,0,0,51,81,15,1,15,25,0,11,0,30,6,0,0,4,0,0,68,45,39,37,23,27,0,9,0,25,8,0,0,25,0,0,18,42,30,28,25,30,0,25,0,26,25,0,0,25,0,0,0,42,30,28,25,30,0,25,0,26,25,0,0,25,0,0,0,42,30,28,25,30,0,25,0,26,25,0,0,25,0,0,0,42,30,28,25,30,0,25,0,30,26,0,0,17,0,0,3,42,30,28,25,30,0,25,0,26,25,0,0,25,0,0,0
ba,64,0,64,0,64,0,64,0,0,0,0,0,0,0,0,0,64,40,64,40,24,0,24,0,0,0,0,0,0,0,0,0,64,24,64,24,40,0,40,0,0,0,0,0,0,0,0,0,64,64,64,60,0,0,4,0,0,0,0,0,0,0,0,0,75,0,42,10,53,0,24,0,1,0,0,0,12,0,0,39,70,40,36,12,18,0,11,0,11,3,0,0,6,0,0,49,64,24,25,7,40,0,12,0,19,5,0,0,11,0,0,49,83,45,9,14,0,0,0,0,36,4,0,0,16,0,0,49,64,0,35,0,64,0,10,0,29,0,0,0,28,0,0,26,71,52,36,18,4,0,7,0,21,2,0,0,0,0,0,45,64,24,40,15,40,0,25,0,24,9,0,0,15,0,0,0,64,64,40,40,0,0,0,0,24,24,0,0,0,0,0,0,64,0,0,0,64,0,0,0,64,0,0,0,64,0,0,0,64,40,0,0,24,0,0,0,64,40,0,0,24,0,0,0,64,24,0,0,40,0,0,0,64,24,0,0,40,0,0,0,64,64,0,0,0,0,0,0,64,64,0,0,0,0,0,0
ba,64,8,56,7,56,0,49,0,8,1,0,0,7,0,0,0,32,64,28,56,32,0,28,0,4,8,0,0,4,0,0,0,32,32,28,28,64,0,56,0,4,4,0,0,8,0,0,0,64,56,56,43,8,0,10,0,8,7,0,0,1,0,0,3,66,5,33,9,43,0,19,0,17,3,0,0,16,0,0,45,44,38,37,9,26,0,15,0,6,27,0,0,8,0,0,46,28,28,29,5,59,0,17,0,17,16,0,0,13,0,0,44,85,31,10,18,4,0,1,0,33,4,0,0,17,0,0,53,47,5,57,7,33,0,53,0,24,4,0,0,26,0,0,0,90,5,0,31,20,0,14,0,18,12,0,0,18,0,0,48,34,31,39,28,41,0,26,0,6,6,0,0,28,0,0,17,47,33,57,53,5,0,7,0,24,26,0,0,4,0,0,0,64,8,8,1,56,0,7,0,56,7,0,0,49,0,0,0,32,64,4,8,32,0,4,0,28,56,0,0,28,0,0,0,32,32,4,4,64,0,8,0,34,29,0,0,46,0,0,3,64,56,8,7,8,0,1,0,56,49,0,0,7,0,0,0
ba,48,38,26,16,24,0,16,0,38,26,0,0,24,0,0,0,48,24,26,16,38,0,16,0,38,24,0,0,26,0,0,0,48,38,26,16,24,0,16,0,38,26,0,0,24,0,0,0,60,7,30,2,45,0,21,0,30,18,0,0,6,0,0,37,56,40,21,15,32,0,12,0,35,25,0,0,20,0,0,0,56,32,21,12,40,0,15,0,35,20,0,0,25,0,0,0,64,32,26,11,32,0,19,0,25,21,0,0,12,0,0,14,90,25,14,11,12,0,0,0,22,0,0,0,14,0,0,68,56,40,35,25,32,0,20,0,21,15,0,0,12,0,0,0,66,14,38,2,47,0,23,0,14,10,0,0,7,0,0,35,72,40,11,9,16,0,9,0,33,9,0,0,1,0,0,56,63,32,30,16,33,0,25,0,21,19,0,0,15,0,0,2,60,38,12,10,22,0,5,0,30,6,0,0,9,0,0,64,59,23,11,0,40,0,7,0,30,4,0,0,2,0,0,80,57,40,31,26,14,0,18,0,24,20,0,0,8,0,0,18,46,24,40,24,38,0,25,0,26,16,0,0,17,0,0,0
ba,38,47,17,18,20,0,8,0,41,47,0,0,20,0,0,0,38,20,17,8,47,0,18,0,41,20,0,0,47,0,0,0,38,47,17,18,20,0,8,0,41,47,0,0,20,0,0,0,43,16,18,6,50,0,21,0,38,20,0,0,38,0,0,6,41,46,42,43,20,0,21,0,14,20,0,0,9,0,0,0,47,15,46,10,49,0,41,0,12,9,0,0,8,0,0,19,49,51,41,23,22,0,15,0,2,5,0,0,2,0,0,46,78,12,24,15,34,0,4,0,15,2,0,0,15,0,0,57,45,50,6,6,21,0,3,0,53,20,0,0,7,0,0,45,49,20,5,3,51,0,5,0,45,2,0,0,13,0,0,63,58,50,19,19,9,0,6,0,35,12,0,0,13,0,0,35,38,20,17,8,47,0,18,0,41,20,0,0,47,0,0,0,41,46,41,46,20,0,19,0,14,20,0,0,9,0,0,0,41,20,41,19,46,0,46,0,14,9,0,0,20,0,0,0,46,46,38,37,19,0,17,0,17,21,0,0,11,0,0,4,41,20,41,19,46,0,46,0,14,9,0,0,20,0,0,0
ba,43,29,24,15,46,0,21,0,29,20,0,0,29,0,0,0,28,59,16,29,29,0,15,0,20,40,0,0,20,0,0,0,28,29,16,15,59,0,29,0,20,20,0,0,40,0,0,0,54,37,25,8,30,0,19,0,22,29,0,0,15,0,0,17,59,25,32,15,44,0,11,0,8,7,0,0,8,0,0,47,39,61,31,16,21,0,7,0,14,11,0,0,15,0,0,41,39,27,40,17,62,0,14,0,2,1,0,0,7,0,0,47,85,22,9,21,21,0,2,0,19,1,0,0,14,0,0,62,43,29,24,15,46,0,21,0,29,20,0,0,29,0,0,0,39,50,9,29,31,0,9,0,37,6,0,0,17,0,0,29,93,23,11,15,9,0,15,0,5,14,0,0,27,0,0,44,43,46,24,21,29,0,15,0,29,29,0,0,20,0,0,0,45,30,28,18,43,0,29,0,23,16,0,0,24,0,0,0,30,59,18,37,29,0,19,0,16,32,0,0,16,0,0,0,35,25,17,19,63,0,24,0,25,12,0,0,21,0,0,15,45,43,28,29,30,0,18,0,23,24,0,0,16,0,0,0
ba,32,37,28,35,31,0,30,0,20,24,0,0,19,0,0,0,40,32,35,29,31,0,29,0,21,19,0,0,20,0,0,0,40,31,35,29,32,0,29,0,21,20,0,0,19,0,0,0,33,30,28,30,37,0,38,0,20,19,0,0,21,0,0,0,40,36,24,19,35,0,22,0,21,30,0,0,20,0,0,9,61,21,30,10,39,0,27,0,17,23,0,0,9,0,0,19,46,33,37,18,33,0,18,0,14,12,0,0,12,0,0,33,69,22,19,24,25,0,5,0,24,2,0,0,25,0,0,41,43,47,16,11,30,0,19,0,30,23,0,0,11,0,0,26,93,9,11,4,25,0,17,0,17,15,0,0,13,0,0,52,47,31,37,36,26,0,21,0,16,18,0,0,19,0,0,5,32,31,28,30,37,0,35,0,20,19,0,0,24,0,0,0,32,38,18,24,30,0,20,0,30,34,0,0,30,0,0,0,45,30,22,20,32,0,19,0,30,28,0,0,30,0,0,0,45,32,22,19,30,0,20,0,30,30,0,0,28,0,0,0,32,30,18,20,38,0,24,0,30,30,0,0,34,0,0,0
ba,50,32,20,12,40,0,15,0,42,20,0,0,25,0,0,0,42,38,18,15,38,0,15,0,36,27,0,0,27,0,0,0,42,38,18,15,38,0,15,0,36,27,0,0,27,0,0,0,53,39,20,12,32,0,14,0,39,25,0,0,18,0,0,4,53,29,43,25,38,0,37,0,17,7,0,0,7,0,0,0,49,34,45,11,35,0,24,0,13,9,0,0,8,0,0,28,50,34,45,14,34,0,14,0,13,8,0,0,7,0,0,37,100,12,16,24,14,0,8,0,7,7,0,0,21,0,0,47,50,32,14,8,40,0,10,0,41,9,0,0,7,0,0,45,105,10,6,4,9,0,20,0,13,21,0,0,4,0,0,64,42,38,18,15,38,0,15,0,36,27,0,0,27,0,0,0,50,40,20,15,32,0,12,0,42,25,0,0,20,0,0,0,49,32,42,24,39,0,30,0,21,8,0,0,11,0,0,0,48,34,32,30,39,0,25,0,17,9,0,0,17,0,0,5,42,38,36,29,38,0,30,0,18,13,0,0,12,0,0,0,49,39,42,30,32,0,24,0,21,11,0,0,8,0,0,0
ba,53,21,41,18,42,0,36,0,18,9,0,0,18,0,0,0,15,51,12,42,51,0,42,0,5,19,0,0,19,0,0,0,15,51,12,42,51,0,42,0,5,19,0,0,19,0,0,0,59,37,48,17,23,0,22,0,12,18,0,0,5,0,0,15,38,14,38,18,26,0,36,0,36,16,0,0,34,0,0,0,14,25,10,41,26,0,48,0,10,42,0,0,40,0,0,0,10,31,25,28,33,0,33,0,8,27,0,0,26,0,0,35,74,17,25,25,14,0,3,0,24,3,0,0,24,0,0,47,50,19,42,18,27,0,18,0,18,6,0,0,23,0,0,35,78,27,17,23,7,0,7,0,18,7,0,0,19,0,0,53,10,28,10,36,25,0,40,0,21,46,0,0,36,0,0,4,34,21,39,32,7,0,20,0,41,42,0,0,18,0,0,2,53,21,14,6,45,0,10,0,47,14,0,0,37,0,0,9,15,51,4,14,51,0,14,0,31,14,0,0,25,0,0,37,16,55,5,16,50,0,21,0,28,36,0,0,19,0,0,10,52,45,20,16,22,0,8,0,40,35,0,0,18,0,0,0
ba,50,26,23,15,34,0,18,0,39,23,0,0,28,0,0,0,34,47,17,26,28,0,14,0,29,39,0,0,22,0,0,0,34,28,17,14,47,0,26,0,29,22,0,0,39,0,0,0,65,21,24,9,28,0,30,0,23,28,0,0,12,0,0,16,47,25,40,24,33,0,29,0,25,15,0,0,18,0,0,0,34,45,30,40,25,0,25,0,16,26,0,0,15,0,0,0,38,31,35,21,53,0,32,0,13,9,0,0,17,0,0,7,61,25,39,21,30,0,3,0,26,3,0,0,15,0,0,33,63,14,25,8,36,0,29,0,31,22,0,0,12,0,0,16,66,37,8,16,20,0,3,0,38,15,0,0,16,0,0,37,45,30,7,6,53,0,10,0,29,23,0,0,30,0,0,23,55,40,18,5,22,0,15,0,43,31,0,0,12,0,0,15,50,23,14,12,32,0,12,0,41,14,0,0,19,0,0,39,43,48,12,18,26,0,11,0,29,19,0,0,15,0,0,35,40,26,22,21,41,0,41,0,18,22,0,0,20,0,0,5,47,33,40,29,25,0,24,0,25,18,0,0,15,0,0,0
ba,64,24,40,15,40,0,25,0,24,9,0,0,15,0,0,0,56,32,35,20,40,0,25,0,21,12,0,0,15,0,0,0,56,40,35,25,32,0,20,0,21,15,0,0,12,0,0,0,73,30,40,11,25,0,26,0,15,13,0,0,6,0,0,17,59,21,38,15,35,0,25,0,31,12,0,0,20,0,0,0,50,28,35,20,35,0,25,0,27,16,0,0,20,0,0,0,50,35,35,25,28,0,20,0,27,20,0,0,16,0,0,0,75,27,27,22,21,0,2,0,26,2,0,0,20,0,0,34,66,18,29,6,39,0,28,0,33,13,0,0,15,0,0,9,79,23,15,18,25,0,5,0,28,8,0,0,20,0,0,35,53,38,13,10,31,0,9,0,40,16,0,0,14,0,0,32,67,39,23,11,16,0,12,0,38,31,0,0,4,0,0,15,67,21,7,5,40,0,0,0,42,7,0,0,20,0,0,47,58,32,9,4,38,0,7,0,41,22,0,0,18,0,0,27,56,40,21,15,32,0,12,0,35,25,0,0,20,0,0,0,64,40,24,15,24,0,9,0,40,25,0,0,15,0,0,0
ba,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,73,22,31,7,33,0,22,0,24,14,0,0,7,0,0,23,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,68,13,29,13,40,0,5,0,31,1,0,0,16,0,0,40,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,97,16,20,24,15,0,9,0,11,4,0,0,19,0,0,41,64,32,9,4,32,0,4,0,40,15,0,0,14,0,0,42,77,30,15,3,21,0,12,0,36,21,0,0,9,0,0,32,69,28,9,7,31,0,5,0,42,10,0,0,16,0,0,39,75,26,12,2,27,0,13,0,28,18,0,0,3,0,0,52,68,32,30,16,28,0,14,0,30,16,0,0,14,0,0,8,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0
ba,38,18,18,9,45,0,20,0,40,21,0,0,47,0,0,0,38,45,18,20,18,0,9,0,40,47,0,0,21,0,0,0,38,18,18,9,45,0,20,0,40,21,0,0,47,0,0,0,68,21,18,8,20,0,25,0,12,47,0,0,17,0,0,20,48,24,12,6,56,0,14,0,36,18,0,0,42,0,0,0,48,56,12,14,24,0,6,0,36,42,0,0,18,0,0,0,48,24,12,6,56,0,14,0,36,18,0,0,42,0,0,0,60,45,10,17,23,0,2,0,47,1,0,0,15,0,0,36,55,19,50,5,54,0,43,0,5,6,0,0,6,0,0,13,72,37,22,30,19,0,0,0,22,3,0,0,13,0,0,38,48,24,18,9,56,0,21,0,22,11,0,0,15,0,0,32,59,56,31,20,13,0,18,0,14,27,0,0,3,0,0,15,49,18,22,11,49,0,21,0,31,4,0,0,12,0,0,39,49,46,25,19,19,0,9,0,28,25,0,0,10,0,0,26,38,19,41,21,45,0,49,0,17,8,0,0,18,0,0,0,38,45,41,49,19,0,21,0,17,18,0,0,8,0,0,0
ba,62,32,28,13,32,0,13,0,38,19,0,0,19,0,0,0,62,32,28,13,32,0,13,0,38,19,0,0,19,0,0,0,62,32,28,13,32,0,13,0,38,19,0,0,19,0,0,0,69,24,28,9,33,0,20,0,31,18,0,0,7,0,0,17,64,32,24,12,32,0,12,0,40,20,0,0,20,0,0,0,64,32,24,12,32,0,12,0,40,20,0,0,20,0,0,0,68,28,25,12,32,0,20,0,35,20,0,0,16,0,0,0,77,16,22,15,35,0,2,0,29,4,0,0,24,0,0,32,67,29,40,13,32,0,25,0,21,12,0,0,4,0,0,13,88,20,17,19,20,0,8,0,23,7,0,0,17,0,0,37,65,31,24,13,32,0,12,0,32,11,0,0,3,0,0,33,72,32,30,12,24,0,20,0,26,18,0,0,2,0,0,20,66,30,14,8,32,0,6,0,33,13,0,0,15,0,0,39,72,26,18,7,22,0,17,0,38,18,0,0,10,0,0,28,62,28,36,20,28,0,20,0,30,16,0,0,16,0,0,0,62,28,36,20,28,0,20,0,30,16,0,0,16,0,0,0
ba,38,32,14,12,55,0,19,0,28,20,0,0,38,0,0,0,38,55,14,19,32,0,12,0,28,38,0,0,20,0,0,0,38,32,14,12,55,0,19,0,28,20,0,0,38,0,0,0,80,16,12,9,31,0,17,0,11,33,0,0,11,0,0,36,40,32,25,20,56,0,35,0,15,12,0,0,21,0,0,0,40,56,25,35,32,0,20,0,15,21,0,0,12,0,0,0,42,30,30,16,56,0,35,0,15,12,0,0,18,0,0,2,75,45,26,11,8,0,4,0,15,6,0,0,13,0,0,53,40,32,15,12,56,0,21,0,25,20,0,0,35,0,0,0,80,20,13,16,24,0,4,0,26,13,0,0,13,0,0,47,40,32,5,4,56,0,7,0,28,9,0,0,15,0,0,60,43,56,15,17,29,0,12,0,31,34,0,0,14,0,0,5,62,28,6,9,38,0,12,0,26,9,0,0,16,0,0,50,64,32,1,5,31,0,5,0,31,12,0,0,0,0,0,75,49,31,27,24,40,0,36,0,10,13,0,0,21,0,0,5,37,52,28,39,31,0,21,0,15,21,0,0,12,0,0,0
