class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
a,17,12,20,8,26,24,22,23,8,4,19,8,10,10,22,23,17,19,20,19,28,14,21,14,8,8,19,18,10,6,21,14,17,28,20,21,19,14,19,14,8,10,19,21,8,6,18,14,17,26,20,22,12,24,8,23,8,10,19,22,4,10,8,23,18,7,21,7,18,19,39,19,16,8,9,5,20,20,9,21,16,16,26,22,20,6,25,12,19,23,1,0,24,12,1,33,18,21,20,17,12,8,34,10,21,26,4,4,17,12,0,32,15,15,16,10,12,18,18,9,20,31,2,3,20,17,3,47,16,11,19,8,23,11,28,20,19,36,3,2,12,9,5,34,17,17,16,16,19,11,20,12,19,20,11,11,32,12,10,13,29,17,16,18,17,7,25,12,11,28,4,2,9,6,6,49,17,21,16,23,11,19,8,20,20,24,10,10,9,22,4,22,17,12,7,2,28,28,6,6,20,10,20,8,24,23,22,23,16,19,8,6,27,16,7,4,21,20,19,19,26,14,20,14,16,27,8,7,19,16,6,4,21,26,19,20,20,14,19,14,17,28,7,6,12,28,2,6,20,24,20,22,10,23,8,23
a,0,22,0,11,4,16,2,6,0,63,0,32,18,50,8,24,0,4,0,2,22,16,11,6,0,18,0,8,63,50,32,24,0,22,0,11,4,16,2,6,0,63,0,32,18,50,8,24,0,4,0,2,22,16,11,6,0,18,0,8,63,50,32,24,4,19,3,56,4,13,27,21,0,13,0,35,2,8,9,42,2,9,15,14,24,13,31,19,2,11,2,8,18,8,23,57,2,31,9,26,5,13,32,18,3,22,0,27,2,8,6,52,5,12,8,9,16,11,54,30,8,17,0,5,15,10,2,54,8,18,4,10,10,14,8,6,3,62,0,18,15,24,8,48,0,4,0,2,23,16,11,6,5,18,0,8,49,48,33,33,11,24,2,11,17,14,12,6,9,55,0,24,13,14,7,37,0,11,0,5,22,16,11,6,4,27,0,7,58,25,32,32,0,18,0,62,4,14,14,42,0,13,0,35,2,8,12,32,0,4,0,14,18,14,62,42,0,2,0,12,13,8,35,32,0,18,0,62,4,14,14,42,0,13,0,35,2,8,12,32,0,4,0,14,18,14,62,42,0,2,0,12,13,8,35,32
a,0,16,0,0,16,96,0,0,0,4,0,12,4,24,12,72,0,16,0,0,16,96,0,0,0,4,0,12,4,24,12,72,0,16,0,0,16,96,0,0,0,4,0,12,4,24,12,72,0,16,0,0,16,96,0,0,0,4,0,12,4,24,12,72,3,17,0,0,16,75,21,3,0,4,0,12,4,24,5,72,2,16,4,2,14,59,25,9,2,25,0,4,4,31,4,55,9,20,9,10,16,31,23,12,7,17,3,2,8,24,1,64,2,12,9,4,14,55,21,3,2,19,0,4,12,32,1,66,2,18,5,0,25,63,4,0,2,39,0,2,2,2,12,80,0,16,0,0,16,96,0,0,0,4,0,12,4,24,12,72,13,18,1,0,28,36,14,0,8,14,0,12,4,25,12,71,3,18,0,1,22,78,0,0,4,14,0,13,3,17,15,68,0,16,0,0,16,96,0,0,0,4,0,12,4,24,12,72,0,16,0,0,16,96,0,0,0,4,0,12,4,24,12,72,0,16,0,0,16,96,0,0,0,4,0,12,4,24,12,72,0,16,0,0,16,96,0,0,0,4,0,12,4,24,12,72
a,20,12,6,5,4,32,1,8,13,10,25,21,4,29,7,59,11,22,2,8,19,20,6,7,8,15,11,35,12,17,27,36,11,19,2,6,22,20,8,7,8,12,11,27,15,17,35,36,20,4,6,1,12,32,5,8,13,4,25,7,10,29,21,59,20,16,15,3,9,19,26,9,15,20,7,11,2,29,1,54,14,11,22,21,8,10,11,15,10,24,3,4,22,16,7,58,13,21,9,4,22,14,29,3,6,21,5,13,13,16,13,54,18,6,18,14,15,19,14,13,13,10,4,1,18,19,6,68,11,8,20,14,3,27,5,37,15,20,15,13,3,14,5,46,7,10,12,25,11,14,18,24,10,17,8,22,17,15,15,31,12,14,9,16,19,8,31,14,9,15,2,17,14,11,17,48,18,13,13,5,13,17,11,24,7,26,8,5,10,4,13,69,19,12,15,9,4,35,3,27,5,7,25,20,1,8,8,58,10,22,7,17,17,21,13,16,4,11,11,30,8,9,26,34,10,17,7,13,22,21,17,16,4,8,11,26,11,9,30,34,19,4,15,3,12,35,9,27,5,1,25,8,7,8,20,58
a,9,17,8,16,17,24,16,26,7,16,8,15,16,26,15,20,27,12,23,13,4,24,5,24,22,12,24,11,4,24,3,24,27,4,23,5,14,24,11,24,22,4,24,3,12,24,11,24,10,21,5,19,17,22,16,22,7,17,6,17,16,26,15,20,8,18,8,14,18,26,14,22,8,16,8,16,16,24,16,24,25,12,23,13,4,24,5,24,24,12,24,11,4,24,3,24,25,4,23,5,12,24,13,24,24,4,24,3,12,24,11,24,9,15,10,19,16,22,17,28,8,16,7,14,16,24,15,20,12,24,11,3,19,18,34,5,9,22,3,11,11,18,7,49,21,8,31,19,8,17,12,29,12,20,5,1,10,9,3,51,22,9,21,3,19,12,26,16,12,29,5,1,3,4,6,68,14,18,13,23,12,12,13,14,6,9,3,6,26,4,3,80,9,19,8,13,19,26,13,22,8,23,8,14,10,14,15,35,25,12,23,13,4,24,5,24,24,12,24,11,4,24,3,24,27,4,22,5,16,23,9,24,21,4,22,3,11,20,8,37,12,20,7,13,20,26,14,20,6,26,6,13,12,9,15,37
a,14,5,14,8,2,19,4,54,16,9,20,10,5,32,5,39,14,2,14,4,5,19,8,54,16,5,20,5,9,32,10,39,14,5,14,8,2,19,4,54,16,9,20,10,5,32,5,39,14,2,14,4,5,19,8,54,16,5,20,5,9,32,10,39,18,9,9,4,8,25,13,34,14,8,15,11,4,33,5,46,19,14,13,1,13,23,23,31,12,13,9,4,6,13,4,58,24,17,11,15,6,18,16,24,14,5,9,7,2,16,4,68,22,4,17,10,10,26,10,34,11,16,7,2,16,17,5,49,21,14,13,3,12,12,11,19,15,32,13,2,4,21,3,61,23,4,10,4,6,26,9,43,12,6,18,4,8,31,9,43,24,7,10,8,3,25,4,38,13,11,18,9,9,28,4,45,21,10,8,7,11,16,10,18,13,16,12,5,8,27,9,65,12,6,12,6,4,46,2,20,16,12,24,8,6,30,4,48,12,4,12,2,6,46,6,20,16,6,24,4,12,30,8,48,12,6,12,6,4,46,2,20,16,12,24,8,6,30,4,48,12,4,12,2,6,46,6,20,16,6,24,4,12,30,8,48
a,40,16,5,2,8,64,1,8,5,2,30,12,1,8,6,48,48,16,6,2,8,56,1,7,6,2,36,12,1,7,6,42,48,8,6,1,16,56,2,7,6,1,36,6,2,7,12,42,40,8,5,1,16,64,2,8,5,1,30,6,2,8,12,48,38,16,5,2,9,53,21,2,6,2,23,11,1,8,3,56,34,14,18,11,12,35,8,9,10,13,13,4,7,8,3,57,37,16,9,0,15,35,26,6,10,10,17,4,2,7,4,58,29,9,14,12,20,34,7,11,10,11,9,2,14,12,4,58,34,16,10,2,15,39,4,8,7,30,19,5,1,3,6,57,48,16,6,2,8,56,1,7,5,2,36,12,3,6,6,42,42,9,6,1,21,42,4,7,6,3,25,6,14,7,10,53,36,15,5,1,15,45,3,8,8,13,20,8,1,7,10,61,40,16,5,2,8,64,1,8,5,2,30,12,1,8,6,48,48,16,6,2,8,56,1,7,6,2,36,12,1,7,6,42,48,8,6,1,16,56,2,7,6,1,36,6,2,7,12,42,40,8,5,1,16,64,2,8,5,1,30,6,2,8,12,48
a,16,21,12,11,19,19,12,12,16,13,20,19,16,17,17,16,16,19,12,12,21,19,11,12,16,16,20,17,13,17,19,16,16,21,12,11,19,19,12,12,16,13,20,19,16,17,17,16,16,19,12,12,21,19,11,12,16,16,20,17,13,17,19,16,19,20,14,13,22,17,19,13,8,7,23,22,5,10,17,27,18,24,17,5,18,14,32,7,12,19,7,11,5,6,7,54,16,13,21,25,16,10,12,8,14,12,8,7,10,7,10,67,22,21,17,12,17,17,13,9,9,10,9,9,9,7,9,66,19,19,11,6,23,13,15,3,17,31,8,4,7,5,17,58,20,18,8,9,22,22,9,7,12,17,24,20,12,11,21,24,22,20,8,6,19,15,9,4,19,21,21,12,9,10,18,43,20,16,12,13,19,15,8,8,16,15,18,6,15,11,10,54,16,19,20,18,20,20,16,15,12,10,16,17,10,10,18,19,16,20,20,16,19,20,18,15,12,10,16,18,10,10,17,19,16,19,20,18,20,20,16,15,12,10,16,17,10,10,18,19,16,20,20,16,19,20,18,15,12,10,16,18,10,10,17,19
a,0,10,0,10,10,60,10,60,0,2,0,10,2,12,10,60,0,10,0,10,10,60,10,60,0,2,0,10,2,12,10,60,0,10,0,10,10,60,10,60,0,2,0,10,2,12,10,60,0,10,0,10,10,60,10,60,0,2,0,10,2,12,10,60,1,19,0,4,15,45,31,17,3,8,0,10,6,36,2,59,1,13,8,19,16,45,5,16,3,10,0,3,12,40,8,57,3,18,4,3,12,40,38,14,3,17,0,7,6,36,0,55,2,13,9,23,15,37,6,19,4,13,0,0,20,32,2,61,4,12,3,6,16,48,6,36,1,26,0,2,6,28,8,54,0,12,0,6,12,53,6,36,5,6,0,8,18,35,4,55,10,12,1,6,19,36,16,31,4,20,0,5,11,19,7,59,3,14,0,6,12,52,6,36,2,18,0,8,10,29,6,54,0,14,0,8,14,84,8,48,0,0,0,10,0,0,10,60,0,14,0,8,14,84,8,48,0,0,0,10,0,0,10,60,0,14,0,8,14,84,8,48,0,0,0,10,0,0,10,60,0,14,0,8,14,84,8,48,0,0,0,10,0,0,10,60
a,0,8,0,2,8,48,2,12,0,4,0,18,4,24,18,108,0,8,0,2,8,48,2,12,0,4,0,18,4,24,18,108,0,8,0,2,8,48,2,12,0,4,0,18,4,24,18,108,0,8,0,2,8,48,2,12,0,4,0,18,4,24,18,108,0,8,0,2,8,40,18,11,0,4,0,18,4,24,13,106,2,13,8,13,12,36,3,10,0,4,0,12,4,24,16,99,0,16,4,2,10,31,29,10,4,6,0,16,4,24,8,92,2,8,8,8,10,24,15,32,4,18,0,6,12,32,7,70,2,8,4,3,17,36,9,12,4,39,0,4,2,8,16,92,1,8,0,2,8,46,2,12,0,4,0,18,19,15,12,109,3,8,0,2,16,34,13,12,4,21,0,12,8,16,13,94,1,14,0,4,8,41,2,12,2,13,0,15,9,14,16,105,0,8,0,2,8,48,2,12,0,4,0,18,4,24,18,108,0,8,0,2,8,48,2,12,0,4,0,18,4,24,18,108,0,8,0,2,8,48,2,12,0,4,0,18,4,24,18,108,0,8,0,2,8,48,2,12,0,4,0,18,4,24,18,108
a,19,16,15,16,17,20,15,15,14,16,16,16,16,13,16,16,32,5,26,3,14,24,10,18,26,4,28,4,12,18,12,20,32,14,26,10,5,24,3,18,26,12,28,12,4,18,4,20,19,17,15,15,16,20,16,15,14,16,16,16,16,13,16,16,30,27,13,9,23,22,28,10,4,4,18,14,4,4,14,32,44,7,21,15,20,27,17,11,7,1,26,3,3,5,11,38,38,26,22,5,7,22,24,10,13,13,15,7,1,6,2,45,20,23,17,13,29,16,16,14,11,16,3,6,12,7,10,43,23,26,9,4,29,19,5,4,9,37,11,15,11,6,16,32,43,8,7,1,19,25,3,5,23,13,27,5,17,12,11,37,44,17,11,3,11,20,10,5,23,17,14,6,5,13,3,54,31,24,4,9,25,28,4,4,13,14,21,14,11,12,19,23,19,18,14,16,20,18,14,14,15,14,16,16,14,16,16,16,33,4,27,4,15,20,10,20,24,4,28,4,11,20,12,20,33,15,27,10,4,20,4,20,24,11,28,12,4,20,4,20,19,20,14,14,18,18,16,14,15,14,16,16,14,16,16,16
a,50,7,14,2,14,42,4,12,6,1,42,6,2,6,12,36,37,21,10,6,21,35,6,10,3,3,30,18,3,5,18,30,37,21,10,6,21,35,6,10,3,3,30,18,3,5,18,30,50,14,14,4,7,42,2,12,6,2,42,12,1,6,6,36,40,7,15,1,12,29,22,14,20,3,27,4,3,10,6,43,30,14,14,15,16,27,9,8,16,12,12,6,12,7,7,51,28,20,14,4,14,22,34,6,15,17,13,9,6,6,5,43,32,9,15,5,9,22,22,10,24,21,3,2,8,13,5,56,30,10,22,1,19,24,7,14,18,27,20,4,4,4,9,43,27,19,12,5,20,28,4,15,14,8,23,15,16,8,13,29,26,20,13,4,20,19,16,10,16,16,13,7,7,7,10,52,40,11,19,12,5,31,1,17,16,16,27,4,3,9,3,42,55,8,1,0,16,48,0,0,14,2,42,6,4,12,12,36,38,24,2,0,24,40,0,0,10,6,30,18,6,10,18,30,38,24,2,0,24,40,0,0,10,6,30,18,6,10,18,30,55,16,1,0,8,48,0,0,14,4,42,12,2,12,6,36
a,26,10,12,4,5,40,2,22,13,5,29,13,2,23,7,43,32,11,10,5,5,38,3,17,16,5,38,11,3,18,5,39,32,5,10,3,11,38,5,17,16,3,38,5,5,18,11,39,26,5,12,2,10,40,4,22,13,2,29,7,5,23,13,43,28,15,7,1,10,34,22,4,14,6,23,12,2,17,2,59,34,11,16,6,5,41,10,9,17,17,12,5,9,17,3,44,34,9,15,13,12,22,23,4,22,11,11,2,4,12,3,59,23,5,17,8,12,34,15,14,14,13,7,4,16,15,6,53,30,15,13,5,14,26,9,13,6,30,21,9,2,4,5,54,38,12,12,4,6,42,2,15,10,2,36,14,1,7,7,48,37,9,11,2,13,32,4,15,10,8,35,8,3,7,15,47,31,11,8,2,11,34,4,16,12,5,24,8,8,11,11,60,26,10,17,6,6,41,2,30,8,3,29,13,2,15,6,42,36,10,16,7,5,35,4,24,10,3,34,12,2,11,5,42,36,5,16,4,10,35,7,24,10,2,34,5,3,11,12,42,26,6,17,2,10,41,6,30,8,2,29,6,3,15,13,42
a,0,10,0,6,10,60,6,36,0,8,0,8,8,48,8,48,0,10,0,6,10,60,6,36,0,8,0,8,8,48,8,48,0,10,0,6,10,60,6,36,0,8,0,8,8,48,8,48,0,10,0,6,10,60,6,36,0,8,0,8,8,48,8,48,1,20,0,4,19,47,29,25,3,11,0,11,3,23,4,56,4,14,3,25,17,53,4,26,2,5,1,5,13,21,9,54,1,17,6,5,14,52,28,19,4,19,0,7,6,21,4,53,0,16,10,6,17,60,11,14,2,13,0,6,9,22,5,65,4,13,6,3,13,42,7,26,0,26,0,6,4,21,12,73,2,10,0,6,13,53,4,28,4,4,0,12,10,24,11,75,0,12,0,4,10,53,6,34,0,15,0,8,4,24,12,74,1,14,0,5,14,45,4,21,10,5,1,14,7,28,13,74,0,10,0,4,10,60,4,24,0,6,0,12,6,36,12,72,0,10,0,4,10,60,4,24,0,6,0,12,6,36,12,72,0,10,0,4,10,60,4,24,0,6,0,12,6,36,12,72,0,10,0,4,10,60,4,24,0,6,0,12,6,36,12,72
a,6,8,6,16,6,16,12,24,10,24,10,16,18,35,12,37,20,8,18,10,6,14,6,18,26,16,32,14,10,23,10,25,20,6,18,6,8,14,10,18,26,10,32,10,16,23,14,25,6,6,6,12,8,16,16,24,10,18,10,12,24,35,16,37,13,31,4,6,20,36,29,9,7,11,5,16,4,12,12,41,39,18,18,13,15,28,6,3,13,8,15,9,11,9,7,44,40,13,13,2,18,25,29,4,13,20,14,8,2,6,11,38,15,19,12,19,25,31,9,13,7,6,6,9,18,12,11,44,18,26,12,7,19,30,10,11,7,30,11,12,2,8,11,42,40,17,17,8,12,34,4,9,9,5,30,14,9,9,9,30,40,12,14,6,17,31,9,10,7,11,28,9,12,7,14,29,13,19,4,9,23,39,11,21,3,13,8,16,11,12,17,37,7,12,8,20,9,21,15,32,7,12,10,20,9,21,15,38,21,10,22,13,7,14,8,25,19,10,34,15,7,16,10,25,21,7,22,8,10,14,13,25,19,7,34,10,10,16,15,25,7,9,8,15,12,21,20,32,7,9,10,15,12,21,20,38
a,16,8,12,6,8,32,6,24,20,8,16,10,8,32,10,40,16,8,12,6,8,32,6,24,20,8,16,10,8,32,10,40,16,8,12,6,8,32,6,24,20,8,16,10,8,32,10,40,16,8,12,6,8,32,6,24,20,8,16,10,8,32,10,40,23,13,9,2,11,36,20,11,14,6,13,12,5,24,7,50,22,15,18,9,12,43,8,18,10,8,8,7,8,16,7,47,21,15,12,6,13,30,30,11,17,13,7,11,7,19,2,42,24,11,10,7,12,42,10,11,12,14,7,5,10,13,7,61,20,15,17,2,18,26,10,21,8,32,12,2,2,11,12,48,21,12,10,6,16,40,9,22,4,2,19,12,6,8,12,57,23,12,12,5,14,35,8,21,8,21,13,5,10,8,10,51,22,14,10,6,15,38,5,22,9,12,16,7,6,11,10,53,20,8,16,8,8,32,8,32,8,6,20,10,6,24,10,40,20,8,16,8,8,32,8,32,8,6,20,10,6,24,10,40,20,8,16,8,8,32,8,32,8,6,20,10,6,24,10,40,20,8,16,8,8,32,8,32,8,6,20,10,6,24,10,40
a,13,3,15,5,17,23,25,34,3,1,17,7,5,9,33,46,13,17,15,25,3,23,5,34,3,5,17,33,1,9,7,46,13,3,15,5,17,23,25,34,3,1,17,7,5,9,33,46,13,17,15,25,3,23,5,34,3,5,17,33,1,9,7,46,16,8,2,2,20,16,23,3,15,7,15,7,20,30,24,48,17,14,8,18,7,15,3,19,12,30,11,13,14,30,9,36,15,8,7,7,14,14,32,6,16,14,9,6,22,26,15,45,11,10,13,20,6,13,7,18,15,30,5,11,15,37,7,38,12,8,19,3,20,15,26,26,7,23,11,2,5,4,25,50,14,16,14,25,3,23,5,34,3,5,17,33,2,9,7,46,14,3,14,4,16,20,23,31,8,12,14,4,5,8,29,51,14,21,13,19,4,23,6,28,6,9,14,30,11,5,5,48,14,3,3,1,15,21,7,7,15,5,16,7,27,37,31,47,14,15,3,7,3,21,1,7,15,27,16,31,5,37,7,47,14,3,3,1,15,21,7,7,15,5,16,7,27,37,31,47,14,15,3,7,3,21,1,7,15,27,16,31,5,37,7,47
a,11,2,31,5,12,14,3,14,30,5,40,4,9,12,24,40,14,5,30,8,2,14,5,18,31,7,37,12,5,15,4,49,14,2,30,5,5,14,8,18,31,5,37,4,7,15,12,49,11,12,31,3,2,14,5,14,30,9,40,24,5,12,4,40,14,3,31,4,10,15,18,9,28,4,33,2,9,11,18,47,19,8,25,7,2,19,20,15,29,19,16,8,5,11,4,49,16,8,30,15,8,11,20,10,30,6,19,5,9,13,6,50,10,6,32,9,3,12,17,19,32,21,13,9,17,9,4,43,14,5,27,5,19,5,6,12,24,25,30,5,8,10,19,42,14,5,30,8,2,14,5,18,31,7,37,12,5,15,4,49,17,5,26,5,12,5,11,14,23,25,26,4,9,13,13,48,17,14,27,4,6,10,4,14,25,8,32,16,7,11,5,56,11,2,31,5,12,14,3,14,30,5,40,4,9,12,24,40,14,5,30,8,2,14,5,18,31,7,37,12,5,15,4,49,14,2,30,5,5,14,8,18,31,5,37,4,7,15,12,49,11,12,31,3,2,14,5,14,30,9,40,24,5,12,4,40
a,28,14,20,10,14,20,10,12,24,12,24,12,12,16,12,16,28,14,20,10,14,20,10,12,24,12,24,12,12,16,12,16,28,14,20,10,14,20,10,12,24,12,24,12,12,16,12,16,28,14,20,10,14,20,10,12,24,12,24,12,12,16,12,16,30,18,14,6,15,17,27,6,19,8,23,14,5,9,9,36,31,17,20,4,12,16,30,11,16,26,6,5,8,6,2,46,28,14,17,29,14,10,13,0,18,5,13,7,14,6,4,64,34,12,24,7,11,17,18,8,13,21,4,4,11,4,2,66,32,17,18,7,19,13,10,8,11,28,18,8,5,1,10,51,32,19,16,7,19,24,7,10,18,7,30,15,7,12,15,18,30,18,11,5,19,11,10,4,18,19,18,10,13,6,19,45,32,20,13,5,21,14,8,7,14,17,23,15,8,6,14,39,24,12,24,12,12,16,12,16,24,12,24,12,12,18,12,14,24,12,24,12,12,16,12,16,24,12,24,12,12,18,12,14,24,12,24,12,12,16,12,16,24,12,24,12,12,18,12,14,24,12,24,12,12,16,12,16,24,12,24,12,12,18,12,14
a,39,12,17,4,12,36,4,12,9,4,31,12,4,13,12,35,27,31,10,11,6,36,2,12,5,10,22,28,2,12,6,36,27,6,10,2,31,36,11,12,5,2,22,6,10,12,28,36,39,12,17,4,12,36,4,12,9,4,31,12,4,13,12,35,31,11,7,1,10,20,22,4,30,7,26,7,4,25,5,46,13,16,16,21,4,18,7,14,24,28,6,5,16,25,4,39,24,10,11,10,22,17,25,1,18,9,10,4,13,14,16,52,23,6,13,9,12,13,24,9,22,25,7,4,15,16,5,53,21,16,29,9,14,11,19,14,9,30,14,11,4,1,10,44,16,21,24,27,4,24,5,30,5,4,19,28,1,6,6,36,20,8,22,2,20,19,14,23,7,13,22,4,10,3,19,50,26,9,33,8,8,25,8,28,9,10,24,8,2,5,10,43,39,12,16,4,12,36,5,13,14,4,27,12,4,13,11,34,24,31,13,11,6,36,2,12,10,10,17,28,2,12,6,36,24,6,13,2,31,36,11,12,10,2,17,6,10,12,28,36,39,12,16,5,12,36,4,13,14,4,27,11,4,13,12,34
a,13,2,39,6,6,20,12,42,22,3,22,5,8,27,6,23,13,3,40,6,3,21,6,49,23,4,20,3,4,30,3,28,13,3,40,6,3,21,6,49,23,4,20,3,4,30,3,28,13,6,39,12,2,20,6,42,22,8,22,6,3,27,5,23,18,5,16,3,9,19,21,14,40,7,15,5,6,34,7,37,23,4,17,2,5,22,21,21,32,24,6,5,4,26,5,39,19,12,17,17,9,21,15,10,36,4,5,6,11,25,5,44,20,8,23,6,8,19,16,15,27,23,6,4,7,18,7,49,14,7,39,2,14,13,16,34,16,29,13,1,8,9,6,35,13,3,40,6,3,21,6,49,23,4,20,3,4,30,3,28,15,5,36,6,4,18,6,47,17,14,18,4,13,17,5,31,21,7,34,10,5,18,6,38,18,13,18,7,9,16,3,33,14,1,21,3,6,19,6,21,41,7,20,5,10,37,10,35,12,3,23,3,3,21,3,24,46,5,15,5,5,42,5,41,12,3,23,3,3,21,3,24,46,5,15,5,5,42,5,41,14,6,21,6,1,19,3,21,41,10,20,10,7,37,5,35
a,0,22,0,5,22,76,5,14,0,3,0,18,3,10,18,60,0,22,0,5,22,76,5,14,0,3,0,18,3,10,18,60,0,22,0,5,22,76,5,14,0,3,0,18,3,10,18,60,0,22,0,5,22,76,5,14,0,3,0,18,3,10,18,60,2,23,1,5,18,39,29,14,4,8,1,17,6,20,10,59,2,12,6,17,13,33,16,34,4,17,0,7,18,24,7,46,9,19,5,14,13,26,30,15,3,15,0,11,6,21,9,60,5,15,14,18,17,34,14,20,3,16,0,8,20,18,6,48,4,23,6,5,24,45,8,13,1,30,2,11,4,7,15,58,0,20,0,5,20,72,5,14,0,5,0,18,5,14,18,60,5,17,0,5,17,58,5,14,7,16,1,14,4,16,17,60,5,23,0,5,20,46,5,14,5,9,5,18,13,10,13,65,0,21,0,3,21,70,3,10,0,6,0,18,6,20,18,60,0,21,0,3,21,70,3,10,0,6,0,18,6,20,18,60,0,21,0,3,21,70,3,10,0,6,0,18,6,20,18,60,0,21,0,3,21,70,3,10,0,6,0,18,6,20,18,60
a,13,2,39,6,6,20,12,42,22,3,22,5,8,27,6,23,13,3,40,6,3,21,6,49,23,4,20,3,4,30,3,28,13,3,40,6,3,21,6,49,23,4,20,3,4,30,3,28,13,6,39,12,2,20,6,42,22,8,22,6,3,27,5,23,18,5,15,4,8,21,27,11,41,7,15,6,6,31,2,39,21,5,25,7,7,19,11,22,30,15,3,6,12,26,5,42,17,10,19,7,7,22,27,13,39,15,7,3,2,28,3,37,19,6,22,17,4,22,12,9,26,17,6,5,15,18,3,55,16,7,38,3,13,13,17,32,15,30,13,1,8,9,6,35,13,3,37,6,5,18,6,46,21,4,18,3,16,25,5,30,17,6,35,6,4,17,6,45,19,20,16,1,4,21,3,36,20,7,31,12,7,16,5,39,21,9,14,6,11,11,7,40,14,1,21,3,6,19,6,21,41,7,20,5,10,37,10,35,12,3,23,3,3,21,3,24,46,5,15,5,5,42,5,41,12,3,23,3,3,21,3,24,46,5,15,5,5,42,5,41,14,6,21,6,1,19,3,21,41,10,20,10,7,37,5,35
a,11,2,31,5,12,14,3,14,30,5,40,4,9,12,24,40,14,5,30,8,2,14,5,18,31,7,37,12,5,15,4,49,14,2,30,5,5,14,8,18,31,5,37,4,7,15,12,49,11,12,31,3,2,14,5,14,30,9,40,24,5,12,4,40,15,7,29,3,15,12,20,7,29,5,29,2,7,10,18,48,11,5,39,9,4,11,9,26,35,15,12,7,13,12,2,46,16,8,31,10,6,10,29,10,31,14,15,3,5,10,5,53,15,7,28,13,9,11,7,19,27,15,17,12,17,12,8,39,9,8,30,5,16,6,6,12,26,27,25,11,8,5,16,46,16,4,30,6,4,14,8,17,34,3,37,10,4,14,6,49,16,2,27,3,4,10,6,17,27,24,33,4,3,9,10,61,15,15,24,3,10,8,7,12,28,12,31,19,7,12,5,48,11,2,31,5,12,14,3,14,30,5,40,4,9,12,24,40,14,5,30,8,2,14,5,18,31,7,37,12,5,15,4,49,14,2,30,5,5,14,8,18,31,5,37,4,7,15,12,49,11,12,31,3,2,14,5,14,30,9,40,24,5,12,4,40
a,0,4,0,4,4,24,4,24,0,4,0,20,4,24,20,120,0,4,0,4,4,24,4,24,0,4,0,20,4,24,20,120,0,4,0,4,4,24,4,24,0,4,0,20,4,24,20,120,0,4,0,4,4,24,4,24,0,4,0,20,4,24,20,120,1,14,0,4,10,18,31,11,5,9,0,16,5,36,8,88,1,12,12,16,13,34,5,25,4,12,2,7,17,27,9,60,2,14,5,3,10,24,36,9,2,16,0,16,4,34,6,75,1,9,9,18,12,31,5,36,2,11,1,6,19,28,9,59,3,4,5,6,9,18,7,36,0,38,0,3,6,17,16,88,0,4,0,6,7,24,15,33,8,6,0,16,9,31,14,83,1,4,0,6,9,19,9,36,0,25,0,8,8,23,16,92,0,9,0,7,9,17,16,36,11,16,0,15,5,29,16,70,0,4,0,6,4,24,6,36,0,4,0,18,4,24,18,108,0,4,0,6,4,24,6,36,0,4,0,18,4,24,18,108,0,4,0,6,4,24,6,36,0,4,0,18,4,24,18,108,0,4,0,6,4,24,6,36,0,4,0,18,4,24,18,108
a,48,6,8,1,6,36,1,6,32,4,40,5,4,24,5,30,48,6,8,1,6,36,1,6,32,4,40,5,4,24,5,30,48,6,8,1,6,36,1,6,32,4,40,5,4,24,5,30,48,6,8,1,6,36,1,6,32,4,40,5,4,24,5,30,50,12,11,1,8,31,15,10,17,3,39,7,1,12,6,33,49,10,12,9,12,31,7,8,18,1,35,8,4,11,5,36,55,9,11,4,9,37,14,3,17,6,27,11,2,8,12,31,49,7,13,3,10,34,3,5,19,5,28,12,10,13,13,32,54,11,15,2,12,28,5,11,10,18,33,6,2,8,6,35,51,11,13,5,13,26,4,10,17,7,31,7,9,14,7,31,58,6,8,2,13,38,3,10,11,3,42,5,2,8,5,42,64,5,8,2,7,42,2,12,8,5,48,4,1,6,6,36,48,6,32,4,6,36,4,24,8,1,40,5,1,6,5,30,48,6,32,4,6,36,4,24,8,1,40,5,1,6,5,30,48,6,32,4,6,36,4,24,8,1,40,5,1,6,5,30,48,6,32,4,6,36,4,24,8,1,40,5,1,6,5,30
