class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ba,0,14,0,35,14,4,35,10,0,49,0,14,49,14,14,4,0,14,0,35,14,4,35,10,0,49,0,14,49,14,14,4,0,14,0,35,14,4,35,10,0,49,0,14,49,14,14,4,2,12,6,29,24,0,48,2,0,49,0,14,37,14,6,13,0,14,0,35,14,4,35,10,0,49,0,14,49,14,14,4,0,14,5,30,14,4,44,8,0,49,0,14,49,14,7,4,0,14,8,47,14,4,28,9,0,49,0,5,49,14,13,2,16,6,31,20,38,9,4,11,27,21,9,2,32,0,3,27,5,9,14,21,37,0,45,4,0,49,0,14,26,13,8,11,10,38,0,14,19,5,30,6,41,29,0,9,26,4,0,25,0,14,0,35,27,6,22,8,26,38,0,0,48,9,1,22,0,28,0,21,14,5,35,9,30,49,0,4,22,10,14,15,0,28,0,21,28,8,21,6,21,39,0,0,42,12,1,29,0,28,0,21,26,8,23,6,33,33,0,7,26,7,12,26,0,14,0,35,14,4,35,10,0,49,0,14,49,14,14,4,0,14,0,35,14,4,35,10,0,49,0,14,49,14,14,4
ba,49,28,35,20,35,0,25,0,28,16,0,0,20,0,0,0,14,63,10,45,35,0,25,0,8,36,0,0,20,0,0,0,14,35,10,25,63,0,45,0,8,20,0,0,36,0,0,0,49,35,35,25,29,0,15,0,28,20,0,0,9,0,1,10,24,8,27,20,24,0,22,0,61,36,0,0,34,0,0,0,6,26,8,43,10,0,25,0,18,75,0,0,45,0,0,0,6,10,8,25,26,0,43,0,18,45,0,0,75,0,0,0,43,11,35,5,27,0,12,7,42,20,0,0,32,0,0,22,45,11,57,32,32,0,29,0,10,20,0,0,11,0,1,8,31,47,14,32,18,0,22,0,24,13,0,8,20,3,0,24,19,19,12,26,38,0,45,0,27,20,0,0,28,0,0,22,62,25,28,20,3,0,32,0,32,22,0,2,11,4,0,15,51,30,12,5,35,0,9,0,42,10,1,2,29,0,1,29,14,63,4,18,35,0,10,0,28,39,0,0,23,1,0,21,14,35,8,20,63,0,36,0,10,25,0,0,45,0,0,0,49,35,28,20,28,0,16,0,35,25,0,0,20,0,0,0
ba,32,35,25,25,34,6,25,5,20,20,3,0,20,4,1,1,32,34,25,25,35,6,25,5,20,20,3,1,20,4,0,1,32,35,25,25,34,6,25,5,20,20,3,0,20,4,1,1,34,32,28,20,37,4,29,3,18,20,3,1,15,4,0,8,40,40,25,25,40,8,25,5,10,10,5,5,10,2,5,1,41,39,25,25,38,8,29,5,10,10,5,5,10,2,3,1,40,40,25,25,40,8,25,5,10,10,5,5,10,2,5,1,66,18,33,23,29,10,2,7,13,1,6,0,22,1,2,23,68,20,16,5,36,4,18,7,15,20,3,3,14,1,8,18,39,35,5,4,35,7,5,1,44,27,1,3,26,4,0,20,42,35,5,5,35,7,5,1,38,27,2,0,22,3,5,24,47,38,8,5,32,7,10,2,34,33,3,3,11,4,5,14,36,32,15,18,34,6,15,3,30,15,0,0,20,4,0,28,39,31,14,15,33,6,14,3,34,24,2,0,16,4,0,21,34,35,19,20,34,6,20,4,24,25,3,0,25,5,1,1,34,34,19,20,35,6,20,4,24,25,3,1,25,5,0,1
ba,38,24,37,15,47,8,30,5,18,6,3,3,13,2,6,1,56,29,43,22,20,6,18,7,21,10,8,3,8,3,2,0,56,20,43,18,29,6,22,7,21,8,8,2,10,3,3,0,43,42,36,18,27,6,28,3,16,13,1,6,1,2,4,10,48,24,18,9,48,8,18,3,24,12,6,3,24,4,6,1,65,25,30,10,21,7,23,2,28,16,3,2,9,3,1,11,64,21,31,23,25,7,10,2,28,9,3,0,16,3,2,12,73,29,16,28,10,11,4,3,32,2,5,2,17,4,0,20,68,16,25,8,42,3,21,8,13,9,4,3,13,2,8,13,67,30,27,9,18,5,12,4,28,27,4,2,7,4,2,10,62,19,29,12,29,6,12,4,33,7,2,2,25,3,0,11,48,45,24,21,23,6,12,4,19,29,5,1,9,1,3,6,48,22,11,3,44,7,6,1,42,12,2,3,19,7,6,23,56,32,17,3,17,8,8,1,50,27,5,6,10,4,2,10,48,22,24,8,31,7,9,3,51,16,5,2,21,6,3,0,42,48,17,12,24,8,6,2,35,30,2,6,15,5,3,1
ba,31,16,26,24,37,0,39,0,21,20,2,4,31,0,5,0,28,11,34,11,28,4,42,6,30,8,4,2,35,5,7,1,28,28,34,42,11,4,11,6,30,35,4,7,8,5,2,1,32,36,34,30,19,0,25,0,21,31,1,5,17,0,1,4,28,16,24,20,37,0,30,0,25,24,3,4,38,0,7,0,30,10,32,5,30,4,41,5,31,12,5,2,41,6,0,2,30,31,30,37,10,4,8,4,31,41,5,4,12,6,2,1,69,27,21,25,8,1,8,6,20,12,3,1,31,2,3,19,46,14,34,11,39,0,29,6,15,20,3,3,18,0,7,11,42,14,21,5,23,2,42,6,33,22,2,4,19,2,0,19,54,28,11,29,13,7,4,1,42,17,3,1,14,1,4,27,31,37,26,34,16,0,24,0,21,37,2,3,17,0,4,4,32,20,18,16,40,0,24,0,35,20,0,0,29,2,0,20,33,11,27,7,30,4,33,5,34,22,2,0,33,3,7,5,30,31,30,33,10,4,8,5,31,41,5,7,12,6,2,1,28,37,24,30,16,0,20,0,25,38,3,7,24,0,4,0
ba,42,23,24,10,41,8,21,3,23,12,7,3,27,4,7,1,47,11,24,8,45,7,25,3,19,10,6,3,34,5,8,1,47,45,24,25,11,7,8,3,19,34,6,8,10,5,3,1,46,36,27,17,23,6,19,1,20,27,3,7,10,4,1,9,42,23,24,10,41,8,21,3,23,12,7,3,27,4,7,1,47,11,24,8,45,6,27,3,19,10,6,3,34,5,7,1,45,36,35,30,10,6,13,6,15,26,0,0,7,3,0,24,85,11,22,19,12,7,2,2,21,4,0,1,18,2,0,50,54,21,33,13,40,6,4,0,9,6,4,0,13,1,9,43,54,7,18,0,52,0,14,0,6,4,11,6,10,0,0,74,46,46,21,25,8,0,6,0,28,32,0,0,14,0,1,29,43,39,23,16,20,6,10,3,25,35,5,1,10,2,3,15,43,22,24,10,40,7,21,3,24,18,5,1,26,3,7,2,46,11,24,8,45,5,24,3,21,9,5,3,41,4,5,2,47,44,23,21,10,5,8,3,21,41,5,3,7,4,3,11,42,41,24,21,23,8,10,3,23,27,7,7,12,4,3,1
ba,10,23,17,39,18,4,27,5,17,39,4,11,28,6,7,1,17,13,29,22,16,7,28,11,27,23,7,6,28,11,8,3,17,16,29,28,13,7,22,11,27,28,7,8,23,11,6,3,13,15,26,18,34,2,45,0,17,28,4,7,24,6,3,14,10,23,17,39,18,4,27,5,17,39,4,11,28,6,7,1,19,11,39,13,20,6,36,9,25,23,2,6,21,10,0,16,17,18,39,39,11,6,20,9,26,23,1,0,23,10,2,12,58,11,32,19,19,6,4,4,22,8,1,1,27,2,2,40,10,23,20,34,27,1,33,0,15,39,3,11,19,5,5,11,42,30,20,15,7,0,26,4,31,26,2,4,17,4,5,23,22,11,26,28,13,7,18,9,36,22,0,4,31,10,0,19,11,19,16,25,23,3,39,5,20,35,3,3,34,4,11,5,20,36,9,15,22,5,15,2,40,21,1,9,24,2,1,34,20,16,22,15,19,7,20,9,41,23,0,0,26,8,0,30,22,23,23,17,11,5,22,11,30,44,5,0,17,5,6,15,10,18,17,27,23,4,39,5,17,28,4,7,39,6,11,1
ba,42,28,26,13,28,14,13,8,20,15,8,8,15,6,8,4,42,28,26,13,28,14,13,8,20,15,8,8,15,6,8,4,42,28,26,13,28,14,13,8,20,15,8,8,15,6,8,4,55,16,23,4,30,13,34,2,12,15,7,5,8,6,8,18,42,28,26,13,28,14,13,8,20,15,8,8,15,6,8,4,53,14,35,14,25,10,34,9,11,15,4,5,6,4,1,16,43,25,43,23,25,12,19,9,2,4,4,5,4,2,4,32,70,26,28,19,10,11,3,2,16,2,6,5,19,2,1,36,50,19,24,10,35,8,30,0,12,15,4,8,13,5,9,14,56,32,15,10,19,7,12,3,24,37,5,3,4,4,5,20,42,28,26,13,28,14,13,8,20,15,8,8,15,6,8,4,42,28,26,13,28,14,13,8,20,15,8,8,15,6,8,4,58,23,10,10,42,9,6,6,18,0,5,7,21,0,0,41,51,26,16,8,31,12,5,4,21,9,7,13,14,2,6,31,46,34,20,10,26,8,13,8,18,24,8,8,14,4,8,7,42,28,26,13,28,14,13,8,20,15,8,8,15,6,8,4
ba,22,24,17,30,20,4,25,5,21,36,4,6,30,6,5,1,32,42,15,34,17,0,12,0,28,44,5,8,16,0,3,0,32,17,15,12,42,0,34,0,28,16,5,3,44,0,8,0,28,15,23,17,29,3,41,2,18,30,3,5,25,6,2,9,23,30,9,18,25,5,15,3,32,48,0,0,40,8,0,0,29,45,11,19,17,0,7,0,40,64,0,0,24,0,0,0,29,17,11,7,45,0,19,0,40,24,0,0,64,0,0,0,54,25,13,21,14,11,6,2,47,3,0,2,27,2,0,29,29,28,37,27,33,4,44,4,7,18,0,0,8,3,4,10,48,48,24,22,15,0,21,0,25,14,0,5,13,2,0,19,31,19,25,15,49,0,37,0,35,9,0,0,13,2,0,21,28,31,27,31,26,2,48,8,11,23,0,0,14,1,0,6,24,33,15,18,23,4,19,4,40,25,0,1,22,3,0,25,30,39,19,37,16,0,13,0,26,36,0,0,11,0,0,29,35,16,22,14,34,0,46,0,25,22,1,0,32,0,4,5,20,22,23,28,26,4,34,6,20,25,1,5,30,5,6,1
ba,26,13,32,23,12,2,35,7,38,28,0,0,33,7,0,0,20,6,56,14,14,5,35,4,52,12,0,0,31,7,0,0,20,14,56,35,6,5,14,4,52,31,0,0,12,7,0,0,28,11,34,28,21,1,32,2,33,33,0,0,19,7,0,7,26,13,32,23,12,2,35,7,38,28,0,0,33,7,0,0,20,6,56,14,14,5,35,4,52,12,0,0,31,7,0,0,20,14,56,35,6,5,14,4,52,31,0,0,12,7,0,0,42,10,47,17,22,9,2,7,35,12,0,0,26,0,2,25,28,12,31,23,19,1,38,3,37,28,0,0,25,7,0,4,67,14,25,21,14,2,13,0,32,4,0,5,26,3,0,30,31,18,35,24,9,6,8,2,57,23,0,0,17,3,0,23,33,22,24,21,11,2,23,6,43,40,0,0,17,4,0,10,33,19,17,13,24,4,17,4,42,28,0,0,30,2,0,23,33,9,33,8,22,6,20,2,53,22,0,0,25,4,0,19,21,15,54,35,6,4,14,4,50,36,0,0,12,5,0,0,26,12,32,35,13,2,23,7,38,33,0,0,28,7,0,0
ba,32,40,12,15,40,16,15,6,16,20,4,5,20,8,5,2,32,40,12,15,40,16,15,6,16,20,4,5,20,8,5,2,32,40,12,15,40,16,15,6,16,20,4,5,20,8,5,2,36,35,14,12,47,7,32,1,14,20,3,5,7,8,3,12,34,44,10,13,44,18,13,4,12,13,8,10,13,6,10,4,34,44,10,13,44,18,13,4,12,13,8,10,13,6,10,4,34,44,10,13,44,18,13,4,12,13,8,10,13,6,10,4,63,15,24,15,32,15,2,9,17,5,7,2,20,0,3,27,36,43,10,13,44,13,22,3,10,14,8,10,13,6,6,5,60,36,7,20,36,6,1,0,10,4,12,5,23,1,2,33,39,41,3,5,42,16,4,2,21,15,7,8,19,4,7,23,42,37,9,9,33,13,13,4,16,37,4,0,12,6,10,11,35,44,6,5,38,10,7,4,26,17,4,7,25,0,2,26,37,36,5,9,40,14,5,2,29,24,4,4,19,2,5,21,32,46,16,11,40,10,20,8,12,23,4,5,15,4,5,5,32,40,16,20,40,16,20,8,12,15,4,5,15,6,5,2
ba,19,29,27,35,40,0,48,0,18,16,0,0,24,0,0,0,25,27,35,35,28,6,35,7,20,18,0,0,17,3,0,0,25,28,35,35,27,6,35,7,20,17,0,0,18,3,0,0,25,35,40,28,34,0,36,0,14,24,0,0,8,0,2,10,26,34,17,21,47,0,29,0,17,20,4,5,29,0,7,0,33,33,22,22,34,6,24,4,20,20,4,5,20,4,4,1,35,31,24,32,29,6,22,4,20,20,2,1,20,4,5,1,62,36,16,28,14,0,11,0,26,6,2,3,16,8,1,27,28,36,20,9,51,0,31,0,14,25,3,5,25,0,4,5,64,29,11,14,20,3,10,1,29,13,1,10,22,5,1,23,45,24,11,13,32,6,6,1,40,17,1,0,26,2,7,25,25,52,18,13,37,0,12,0,18,39,3,5,23,0,5,6,32,35,8,8,48,0,11,0,34,16,0,3,35,2,1,23,37,38,11,7,32,8,11,1,31,29,6,2,21,3,3,16,26,31,20,17,29,7,18,3,34,32,0,0,33,6,0,0,19,45,18,24,33,0,16,0,27,43,0,0,31,0,0,0
ba,30,57,30,41,5,0,5,0,30,38,6,8,5,0,1,0,30,5,30,5,57,0,41,0,30,5,6,1,38,0,8,0,30,57,30,41,5,0,5,0,30,38,6,8,5,0,1,0,30,5,30,5,59,0,44,0,30,5,6,1,25,0,3,13,42,72,24,32,7,0,4,0,24,26,6,14,4,0,1,0,42,7,24,4,70,0,40,0,24,4,6,1,24,0,10,0,46,65,31,40,7,0,10,0,18,23,2,6,3,0,0,5,87,6,19,18,21,5,8,2,19,2,3,2,23,2,0,39,50,43,39,29,8,0,14,0,15,35,0,0,1,0,1,21,66,4,8,4,40,0,23,0,40,14,1,4,19,3,0,30,42,55,18,27,7,0,3,0,31,50,0,0,6,0,0,17,46,7,21,3,62,0,28,0,26,9,5,0,31,0,17,1,43,49,22,42,6,0,3,0,29,24,0,0,14,0,0,24,37,6,18,3,59,0,26,0,42,13,0,0,18,0,4,30,36,60,30,28,6,0,5,0,24,39,6,5,4,0,1,12,36,6,30,5,57,0,43,0,24,4,6,1,39,0,5,0
ba,48,32,24,16,32,16,16,8,18,12,6,4,12,6,4,2,48,32,24,16,32,16,16,8,18,12,6,4,12,6,4,2,48,32,24,16,32,16,16,8,18,12,6,4,12,6,4,2,53,24,21,9,39,8,37,0,10,12,4,3,9,6,4,17,46,29,20,15,29,14,15,8,24,16,6,4,16,8,4,2,46,29,20,15,29,14,15,8,24,16,6,4,16,8,4,2,46,26,24,11,27,12,25,6,24,16,3,4,16,8,0,8,71,8,25,13,27,8,3,6,23,4,0,0,20,0,2,46,44,32,24,14,32,16,14,6,22,14,6,4,14,8,4,2,82,26,9,21,16,3,2,2,17,4,2,2,19,2,3,46,41,30,21,11,25,12,14,6,30,22,0,0,10,4,0,30,43,33,24,14,30,14,14,6,25,21,3,3,11,6,4,5,50,32,9,4,30,16,6,2,27,15,6,4,12,0,4,39,46,32,11,8,31,12,7,4,23,18,3,3,14,3,2,39,58,38,11,3,24,13,12,4,23,23,8,6,9,2,1,21,48,32,18,12,32,16,12,6,24,16,6,4,16,8,4,2
ba,28,35,16,20,35,14,20,8,16,20,4,5,20,8,5,2,28,35,16,20,35,14,20,8,16,20,4,5,20,8,5,2,28,35,16,20,35,14,20,8,16,20,4,5,20,8,5,2,35,28,20,11,46,6,33,2,11,20,3,4,7,8,4,18,32,35,12,15,35,14,15,6,16,20,4,10,20,8,10,4,32,35,12,15,35,14,15,6,16,20,4,10,20,8,10,4,32,35,12,15,35,14,15,6,16,20,4,10,20,8,10,4,63,15,22,18,20,16,1,1,30,2,11,0,20,0,0,37,28,34,18,18,36,10,33,3,12,15,6,10,13,6,5,9,52,37,12,24,39,8,2,1,9,3,14,1,16,0,2,36,32,39,3,4,35,14,5,2,22,13,8,13,19,4,9,34,38,37,11,8,25,7,20,8,21,30,6,4,6,6,10,19,37,40,5,6,34,10,7,4,22,8,3,11,24,0,2,43,37,32,6,10,41,12,6,4,22,20,4,5,10,3,11,33,36,47,13,12,32,8,20,8,11,19,4,10,19,6,4,7,32,35,16,20,35,14,20,8,12,20,4,5,20,8,5,2
ba,51,18,45,19,26,6,23,6,24,9,8,2,12,3,3,1,51,26,45,23,18,6,19,6,24,12,8,3,9,3,2,1,51,18,45,19,26,6,23,6,24,9,8,2,12,3,3,1,54,23,42,17,21,4,27,3,20,12,6,2,4,3,3,15,56,21,26,10,28,7,14,3,35,14,11,3,17,5,5,1,56,28,26,14,21,7,10,3,35,17,11,5,14,5,3,1,56,21,26,10,28,7,14,3,35,14,11,3,17,5,5,1,67,8,35,14,26,7,1,8,29,7,3,1,18,0,1,31,55,21,37,12,30,5,26,3,23,9,10,6,9,3,2,5,73,30,29,21,24,3,2,2,9,1,11,1,13,0,4,33,61,19,13,4,27,6,7,1,41,13,7,8,19,0,1,29,59,30,30,12,16,4,12,4,29,27,6,0,6,3,6,12,55,21,8,3,26,6,4,1,38,16,7,3,28,1,2,37,56,26,15,6,22,6,6,2,39,22,7,1,9,2,7,30,57,23,22,7,24,6,12,3,38,20,7,7,20,3,1,6,55,25,24,12,21,7,9,3,41,24,8,3,15,5,3,1
ca,42,35,30,25,35,0,25,0,24,20,0,0,20,0,0,0,42,35,30,25,35,0,25,0,24,20,0,0,20,0,0,0,42,35,30,25,35,0,25,0,24,20,0,0,20,0,0,0,76,6,34,4,16,1,1,6,19,9,0,0,6,0,0,78,43,31,36,8,32,0,13,2,6,6,0,0,5,0,0,74,52,32,34,27,25,0,15,0,12,5,0,0,16,0,3,35,42,35,30,25,35,0,25,0,24,17,0,3,17,0,3,0,78,9,33,12,3,7,3,0,24,0,3,0,10,2,0,72,70,16,22,3,9,2,9,0,42,8,3,0,2,0,0,70,51,31,6,9,28,0,12,0,45,23,0,0,20,2,4,25,52,31,17,10,34,0,17,0,28,25,4,5,3,0,0,30,53,29,10,0,30,0,13,0,37,13,4,0,17,0,5,45,72,18,12,16,31,0,1,0,34,3,0,0,7,1,0,61,58,34,20,7,28,0,3,0,9,2,0,4,13,0,0,78,102,10,11,1,6,1,5,0,13,2,0,0,4,0,0,101,42,35,24,20,35,0,20,0,30,25,0,0,25,0,0,0
ca,37,30,21,17,34,14,22,9,14,9,8,8,14,5,10,4,30,36,17,22,48,0,31,0,12,12,5,10,19,0,14,0,30,48,17,31,36,0,22,0,12,19,5,14,12,0,10,0,59,9,30,6,35,1,0,7,20,3,10,1,9,0,0,66,29,25,29,20,31,13,26,10,22,19,0,0,23,9,0,0,22,32,26,25,41,0,39,0,16,23,0,0,32,0,0,0,23,40,28,37,32,0,26,0,16,32,0,0,22,0,0,0,71,29,26,10,3,4,8,0,28,0,0,0,10,2,0,65,64,32,12,12,33,12,0,0,4,1,5,0,14,0,0,67,38,40,17,14,32,0,22,0,27,16,0,2,28,0,0,20,57,10,27,6,39,0,8,4,24,24,0,0,2,0,0,55,31,39,18,11,21,7,18,7,29,42,0,0,20,1,0,12,57,12,18,8,46,1,2,1,30,5,7,1,4,3,3,58,32,28,29,15,43,0,18,0,3,7,0,0,6,0,2,73,67,42,7,5,14,0,12,0,30,9,3,2,4,2,2,57,33,34,19,17,26,14,15,7,21,22,7,7,18,8,5,3
ca,24,30,16,20,36,6,24,4,24,30,0,0,36,6,0,0,24,36,16,24,30,6,20,4,24,36,0,0,30,6,0,0,24,30,16,20,36,6,24,4,24,30,0,0,36,6,0,0,56,18,24,6,38,2,17,5,17,28,0,0,9,4,2,30,26,32,14,19,38,6,23,4,20,24,4,5,29,5,6,1,26,38,14,23,32,6,19,4,20,29,4,6,24,5,5,1,28,31,15,16,43,3,30,0,18,24,3,5,23,5,3,9,53,45,9,14,14,0,17,0,27,14,3,3,9,6,3,39,66,23,18,14,28,6,3,0,12,0,8,0,12,1,0,65,28,46,20,21,33,2,23,5,12,25,4,7,20,3,4,3,77,7,25,15,24,5,3,3,13,10,1,0,18,1,0,54,28,39,20,28,33,6,23,5,12,27,4,4,20,2,4,1,42,20,15,28,49,1,13,4,20,7,0,0,22,5,2,28,57,41,13,13,41,4,3,4,7,4,6,0,11,0,1,51,35,38,21,14,29,3,35,6,21,25,0,0,13,0,0,16,26,37,24,35,31,6,29,6,14,24,0,0,20,4,0,0
ca,32,48,12,18,48,0,18,0,16,24,4,6,24,0,6,0,32,48,12,18,48,0,18,0,16,24,4,6,24,0,6,0,32,48,12,18,48,0,18,0,16,24,4,6,24,0,6,0,40,39,16,12,44,0,21,0,16,24,4,5,12,0,2,21,26,38,37,17,38,0,26,0,10,17,0,0,17,0,0,30,32,39,25,32,41,0,23,0,10,17,3,1,17,0,6,10,30,44,20,29,44,0,29,0,10,17,4,6,17,0,6,0,73,13,30,17,26,6,1,4,15,6,4,0,22,1,1,37,37,37,12,13,43,0,23,0,22,35,3,2,12,0,6,11,36,40,19,26,36,0,10,1,21,21,1,0,25,0,6,14,31,44,11,16,42,0,22,0,20,28,4,6,24,0,3,5,44,48,11,8,29,0,13,0,33,15,5,1,10,2,3,34,32,48,16,24,48,0,24,0,12,18,4,6,18,0,6,0,46,31,12,24,42,0,8,0,32,8,1,1,15,2,5,29,63,35,9,8,40,0,9,2,15,10,5,2,12,0,0,46,32,46,16,24,48,0,24,0,12,22,4,4,18,0,6,0
ca,44,24,20,16,24,12,16,8,24,16,8,8,16,8,8,4,44,24,20,16,24,12,16,8,24,16,8,8,16,8,8,4,44,24,20,16,24,12,16,8,24,16,8,8,16,8,8,4,56,8,27,6,31,9,3,13,26,5,9,2,18,1,2,40,51,27,19,13,29,14,2,2,13,7,8,5,8,4,13,41,57,23,29,13,17,12,13,6,17,6,5,11,11,2,2,32,44,24,20,16,24,12,16,8,24,16,8,8,16,8,8,4,57,22,30,14,12,13,3,0,30,0,13,0,14,2,0,46,44,22,22,14,26,8,29,4,21,16,5,8,14,8,4,11,43,26,26,28,22,8,13,6,21,15,4,3,16,8,8,9,45,22,20,14,31,6,31,0,19,16,5,8,13,7,8,11,41,49,15,13,15,2,13,0,25,25,6,5,6,1,6,34,43,23,20,16,25,10,16,8,26,15,5,8,24,6,5,6,75,15,4,7,27,3,11,1,30,11,2,0,6,2,4,58,59,14,31,12,34,1,6,3,8,3,0,1,16,0,1,67,44,25,20,15,24,10,16,8,24,21,8,6,16,7,8,4
ca,40,56,10,14,32,0,8,0,25,35,5,7,20,0,4,0,64,32,16,8,24,8,6,2,40,20,8,4,15,5,3,1,64,24,16,6,32,8,8,2,40,15,8,3,20,5,4,1,40,24,10,6,42,0,9,0,25,15,5,3,28,0,3,46,69,42,23,15,26,0,0,0,4,5,9,0,10,0,5,48,68,33,8,3,21,6,3,1,32,10,7,7,13,5,2,37,81,28,24,8,20,7,20,3,10,14,8,12,4,0,0,17,41,22,26,12,50,0,27,0,9,6,4,3,14,0,2,40,40,56,10,14,32,0,8,0,25,35,5,7,20,0,4,0,82,22,20,11,14,8,9,6,30,7,4,7,7,1,1,27,64,24,16,6,32,8,8,2,40,15,8,3,20,5,4,1,83,7,15,16,22,10,2,2,26,3,4,0,19,0,0,47,40,56,25,35,32,0,20,0,10,14,5,7,8,0,4,0,77,14,21,20,31,3,11,3,17,2,4,3,22,1,3,24,80,14,32,7,31,2,6,1,3,4,0,2,6,1,3,64,58,30,19,5,36,0,35,0,15,22,5,1,7,0,5,18
ca,18,54,6,18,63,9,21,3,4,12,4,12,14,2,14,2,27,54,9,18,54,9,18,3,6,12,6,12,12,2,12,2,27,54,9,18,54,9,18,3,6,12,6,12,12,2,12,2,50,30,19,8,48,3,17,5,5,9,6,8,6,0,2,40,26,55,13,10,55,8,0,0,2,1,11,4,12,1,13,45,33,48,12,2,52,7,13,0,6,9,10,9,3,1,1,50,27,55,6,19,54,7,12,0,9,13,6,11,18,3,12,4,73,27,14,18,13,13,1,0,25,0,10,0,15,1,0,46,18,54,8,16,63,9,21,3,4,12,5,11,14,2,14,2,47,45,20,29,34,5,9,4,4,0,5,5,12,2,8,27,35,44,13,12,53,3,31,0,4,12,7,9,8,0,5,20,32,61,9,8,40,3,15,1,7,24,6,4,9,0,10,27,18,54,4,12,63,9,14,2,6,18,4,12,21,3,14,2,59,28,2,11,38,5,5,0,27,9,2,5,21,3,4,37,86,18,12,13,14,11,0,0,13,0,8,1,17,1,0,62,18,63,4,14,54,9,12,2,6,21,4,14,18,3,12,2
ca,0,56,0,28,56,16,28,8,0,21,0,7,21,6,7,2,0,56,0,28,56,16,28,8,0,21,0,7,21,6,7,2,0,56,0,28,56,16,28,8,0,21,0,7,21,6,7,2,16,40,14,14,65,7,28,4,2,19,2,5,9,4,4,23,19,36,18,19,50,13,18,4,0,21,0,0,7,3,6,42,25,54,15,29,33,13,10,8,0,7,0,6,28,3,7,18,0,56,0,21,56,16,21,6,0,28,0,7,28,8,7,2,50,24,20,19,33,17,0,2,23,4,7,0,24,0,0,33,3,53,0,28,53,14,28,8,2,30,0,2,19,4,7,5,32,45,30,11,36,15,15,5,3,13,4,6,16,1,1,23,0,56,1,27,58,12,36,4,0,21,0,7,19,6,5,4,30,60,7,18,29,7,21,0,14,13,4,3,7,7,3,33,0,49,0,28,49,14,28,8,0,28,0,7,28,8,7,2,18,33,0,28,52,7,10,8,13,15,0,7,38,3,4,20,44,40,6,10,47,3,6,7,9,9,6,4,15,0,1,49,0,50,0,27,49,12,28,8,0,34,0,6,28,5,7,2
ca,35,30,49,32,22,0,28,0,21,13,7,5,11,0,3,0,35,22,49,28,30,0,32,0,21,11,7,3,13,0,5,0,35,30,49,32,22,0,28,0,21,13,7,5,11,0,3,0,39,17,49,17,37,0,24,0,18,10,6,2,7,0,2,28,63,37,27,15,34,0,1,0,7,3,7,0,6,0,7,49,67,35,15,8,41,0,1,2,17,5,3,0,6,2,0,54,42,42,35,15,30,0,15,0,28,15,7,6,15,0,4,2,54,13,30,8,39,0,11,4,25,7,7,1,18,0,1,38,56,37,14,17,31,0,14,0,35,21,7,5,15,0,4,0,60,28,29,25,27,0,10,1,24,8,2,0,21,0,4,17,56,37,14,17,31,0,14,0,35,21,7,5,15,0,4,0,75,14,21,16,14,12,0,0,40,0,7,0,15,0,1,41,42,31,7,13,24,0,10,0,56,30,7,6,24,0,6,0,49,24,3,9,33,0,7,0,63,11,2,4,25,1,2,23,81,32,11,2,27,0,8,3,9,14,11,3,6,0,2,47,53,31,5,6,26,0,12,0,51,20,5,3,14,2,4,24
ca,40,44,16,15,22,8,7,2,34,31,6,6,16,5,3,1,29,49,10,18,38,0,11,0,21,39,4,6,27,0,4,0,29,38,10,11,49,0,18,0,21,27,4,4,39,0,6,0,57,3,20,1,45,5,4,10,39,0,7,0,24,1,1,39,31,31,28,23,18,5,18,4,37,39,0,0,16,6,0,0,22,39,23,33,26,0,16,0,24,39,0,0,30,0,0,4,20,28,18,21,38,0,29,0,26,31,0,0,45,0,0,0,42,27,37,14,16,9,2,0,51,3,0,0,16,2,0,37,45,33,21,22,15,6,12,3,36,15,0,0,5,3,0,40,27,40,22,31,24,0,26,0,29,20,0,0,13,3,0,21,21,30,26,30,38,0,45,0,17,20,0,0,29,0,0,0,41,30,35,13,17,3,22,1,24,11,0,0,14,4,0,41,49,33,26,35,22,3,10,6,15,7,5,5,26,0,1,13,58,48,10,3,34,0,17,0,11,16,14,0,0,0,0,45,42,31,46,12,40,0,15,1,1,1,0,2,3,0,0,62,45,27,22,20,35,1,35,4,14,22,4,3,9,0,4,11
