class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
nga,24,18,30,20,18,10,20,8,30,19,12,7,19,10,7,4,24,18,30,20,18,10,20,8,30,19,12,7,19,10,7,4,24,18,30,20,18,10,20,8,30,19,12,7,19,10,7,4,24,18,30,20,18,10,20,8,30,19,12,7,19,10,7,4,36,27,16,8,27,12,8,4,32,21,12,8,21,12,8,4,38,26,17,6,28,11,11,4,31,21,12,8,20,12,7,4,56,38,17,13,22,8,4,1,27,3,11,5,7,4,2,38,36,27,16,8,27,12,8,4,32,21,12,8,21,12,8,4,55,35,16,19,39,16,1,0,4,2,19,1,5,0,8,36,59,34,3,3,46,12,1,1,11,0,8,11,16,0,3,48,59,44,9,2,34,16,5,2,6,15,15,2,0,0,12,35,51,36,20,3,35,16,21,0,5,4,12,12,1,2,0,38,24,18,30,18,18,10,18,8,30,20,12,8,20,10,8,4,24,18,30,18,18,10,18,8,30,20,12,8,20,10,8,4,24,18,30,18,18,10,18,8,30,20,12,8,20,10,8,4,24,18,30,18,18,10,18,8,30,20,12,8,20,10,8,4
nga,20,43,4,17,10,0,2,0,40,100,0,0,20,0,0,0,20,10,4,2,43,0,17,0,40,20,0,0,100,0,0,0,20,43,4,17,10,0,2,0,40,100,0,0,20,0,0,0,20,10,4,2,43,0,17,0,40,20,0,0,100,0,0,0,20,50,40,95,10,0,20,0,4,15,0,0,2,0,0,0,20,10,40,20,50,0,89,0,4,2,0,0,13,0,0,8,20,61,40,58,10,0,20,0,4,19,0,2,2,0,0,20,20,10,40,20,50,0,95,0,4,2,0,0,15,0,0,0,53,65,3,18,14,0,2,1,18,21,11,1,7,0,10,32,32,16,4,2,71,0,10,0,25,6,1,10,35,0,0,44,32,78,4,11,16,0,2,0,24,25,11,6,4,3,6,34,32,16,4,2,100,0,3,0,20,14,13,1,7,0,9,35,20,50,40,95,10,0,20,0,4,15,0,0,2,0,0,0,20,10,40,20,50,0,95,0,4,2,0,0,15,0,0,0,20,50,40,95,10,0,20,0,4,15,0,0,2,0,0,0,20,10,40,20,50,0,95,0,4,2,0,0,15,0,0,0
nga,19,29,20,23,28,12,29,10,18,22,7,6,17,8,6,2,34,18,27,16,30,10,26,11,27,12,8,2,19,9,5,2,34,30,27,26,18,10,16,11,27,19,8,5,12,9,2,2,19,28,20,29,29,12,23,10,18,17,7,6,22,8,6,2,25,33,21,26,34,14,29,10,11,13,7,8,11,5,6,3,40,21,32,15,35,13,26,11,15,8,9,4,12,5,7,3,65,27,31,6,23,4,18,6,6,10,2,3,8,4,7,36,28,39,17,21,29,5,26,10,13,27,6,2,10,1,8,14,39,29,28,21,36,10,3,2,9,12,4,0,5,3,17,38,63,31,0,6,50,16,0,0,10,2,12,3,10,2,11,40,67,41,1,0,22,11,10,0,13,11,9,2,3,1,0,65,36,36,28,5,30,10,22,1,7,4,5,17,11,3,0,41,19,27,20,24,28,12,25,9,19,22,6,7,21,9,6,2,32,19,27,12,30,11,23,9,30,14,7,3,22,9,5,3,32,30,27,23,19,11,12,9,30,22,7,5,14,9,3,3,19,28,20,25,27,12,24,9,19,21,6,6,22,9,7,2
nga,35,28,20,16,42,7,24,4,20,16,5,4,24,4,6,1,56,21,32,12,21,14,12,8,32,12,8,3,12,8,3,2,56,21,32,12,21,14,12,8,32,12,8,3,12,8,3,2,35,42,20,24,28,7,16,4,20,24,5,6,16,4,4,1,35,28,20,16,42,7,24,4,20,16,5,4,24,4,6,1,56,21,32,12,21,14,12,8,32,12,8,3,12,8,3,2,81,17,23,12,17,3,2,7,19,6,2,1,15,3,4,44,35,42,20,24,28,7,16,4,20,24,5,6,16,4,4,1,62,24,16,15,48,5,2,2,6,9,12,1,8,1,9,36,65,29,13,3,27,11,5,4,18,0,11,16,17,1,1,35,64,26,13,5,27,11,3,3,21,16,8,1,0,0,14,44,57,49,8,5,34,9,11,0,8,14,15,3,3,0,4,36,35,28,20,16,42,7,24,4,20,16,5,4,24,4,6,1,56,21,32,12,21,14,12,8,32,12,8,3,12,8,3,2,56,21,32,12,21,14,12,8,32,12,8,3,12,8,3,2,35,42,20,24,28,7,16,4,20,24,5,6,16,4,4,1
nga,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,40,22,0,36,0,24,36,24,22,16,15,32,15,24,0,8,29,1,30,12,13,3,16,15,8,35,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,6,48,0,8,20,17,20,10,13,3,13,19,35,3,2,39,0,24,0,18,38,15,11,11,9,25,9,7,16,5,17,51,0,52,2,7,47,24,22,1,4,22,21,4,6,3,4,37,0,34,20,6,14,16,41,6,0,13,7,24,23,12,1,39,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16
nga,38,27,18,9,19,20,8,7,27,17,13,11,13,12,8,9,43,28,21,9,27,6,11,3,31,15,17,12,14,4,12,3,43,27,21,11,28,6,9,3,31,14,17,12,15,4,12,3,39,18,18,8,29,17,14,7,25,13,13,8,16,12,10,9,42,28,24,16,21,21,12,12,24,16,6,4,12,12,3,3,49,28,28,16,28,7,16,4,28,16,7,4,16,4,4,1,66,21,29,5,27,3,13,6,21,16,2,4,3,3,10,27,63,28,11,7,21,9,15,8,27,2,1,12,14,3,0,35,66,37,3,10,29,22,0,0,5,1,20,6,15,0,1,41,47,28,22,9,20,5,16,3,33,13,0,4,20,2,0,34,58,20,15,14,29,4,5,2,31,16,1,0,6,3,11,41,73,27,13,0,23,13,17,5,10,7,11,9,12,3,1,32,42,28,19,12,22,20,10,11,17,12,18,12,7,9,9,8,47,27,23,13,27,6,15,4,21,12,21,12,10,3,12,3,47,27,23,15,27,6,13,4,21,10,21,12,12,3,12,3,43,20,19,10,27,18,12,11,18,7,17,9,19,9,9,8
nga,15,19,14,28,22,8,34,12,14,24,5,9,28,9,12,3,28,18,32,20,19,8,21,11,26,18,10,8,17,9,7,4,28,19,32,21,18,8,20,11,26,17,10,7,18,9,8,4,15,22,14,34,19,8,28,12,14,28,5,12,24,9,9,3,20,35,12,16,40,14,20,7,11,23,5,6,28,8,8,3,38,25,22,15,27,13,14,7,27,18,9,6,16,9,7,3,44,19,23,12,27,7,34,5,21,15,5,7,14,8,2,13,48,44,12,13,35,5,4,1,16,2,11,5,18,2,2,38,43,33,19,24,44,14,7,1,4,6,9,0,5,0,14,33,57,37,2,2,37,19,0,0,19,3,13,17,16,1,3,30,61,24,0,0,28,13,0,0,32,16,6,4,8,6,6,52,33,53,5,1,50,14,10,0,8,18,21,3,1,1,7,31,17,27,12,20,32,11,24,7,14,24,5,9,28,10,12,4,32,23,23,16,21,11,17,8,29,17,12,8,19,9,7,4,32,21,23,17,23,11,16,8,29,19,12,7,17,9,8,4,17,32,12,24,27,11,20,7,14,28,5,12,24,10,9,4
nga,0,42,0,18,42,28,18,12,0,24,0,12,24,16,12,8,0,42,0,18,42,28,18,12,0,24,0,12,24,16,12,8,0,42,0,18,42,28,18,12,0,24,0,12,24,16,12,8,0,42,0,18,42,28,18,12,0,24,0,12,24,16,12,8,0,42,0,18,42,28,18,12,0,24,0,12,24,16,12,8,0,42,0,18,42,28,18,12,0,24,0,12,24,16,12,8,16,31,5,14,39,14,42,12,0,24,0,12,16,16,5,10,41,38,2,10,29,16,13,1,21,11,0,13,21,5,2,33,21,57,18,15,35,15,9,0,5,1,9,3,20,0,5,43,2,46,0,12,40,24,18,12,17,17,0,13,16,4,12,23,22,25,0,17,30,20,12,8,23,25,0,6,18,12,11,27,6,48,0,13,60,26,13,9,5,20,18,4,0,4,13,17,0,36,0,24,36,24,24,16,0,24,0,12,24,16,12,8,0,36,0,24,36,24,24,16,0,24,0,12,24,16,12,8,0,36,0,24,36,24,24,16,0,24,0,12,24,16,12,8,0,36,0,24,36,24,24,16,0,24,0,12,24,16,12,8
nga,44,16,28,12,15,11,12,8,48,18,8,2,19,12,2,1,26,32,20,23,28,0,19,0,30,36,4,5,29,0,4,0,26,28,20,19,32,0,23,0,30,29,4,4,36,0,5,0,44,15,28,12,16,11,12,8,48,19,8,2,18,12,2,1,40,15,48,19,15,10,18,13,32,12,8,2,12,8,3,1,26,31,31,37,25,0,32,0,19,23,4,5,20,0,3,0,39,22,47,15,38,0,17,9,15,19,0,2,7,0,9,17,60,30,28,6,15,10,13,4,24,0,8,13,21,2,0,22,70,24,14,15,23,11,2,0,22,7,12,8,17,2,4,25,33,39,12,9,28,0,12,0,37,25,4,8,27,0,3,19,30,31,15,13,36,0,18,0,30,30,2,2,20,0,5,24,56,17,20,5,13,15,10,2,43,27,9,2,13,5,2,17,40,15,48,19,15,10,18,13,32,12,8,2,12,8,3,1,26,31,31,37,25,0,32,0,19,23,4,5,20,0,3,0,26,25,31,32,31,0,37,0,19,20,4,3,23,0,5,0,40,15,48,18,15,10,19,13,32,12,8,3,12,8,2,1
nga,26,30,7,10,41,6,12,2,24,33,7,7,33,6,10,2,38,30,11,5,31,6,10,2,35,21,12,8,31,7,8,1,38,31,11,10,30,6,5,2,35,31,12,8,21,7,8,1,26,41,7,12,30,6,10,2,24,33,7,10,33,6,7,2,24,30,24,30,38,6,35,6,8,10,8,10,11,2,12,2,37,30,36,21,32,6,28,6,12,5,11,8,10,2,10,2,50,25,45,11,24,4,22,11,10,10,5,9,2,2,10,16,40,54,20,14,27,8,23,1,5,3,18,13,9,5,1,15,47,42,1,6,32,5,10,1,24,4,9,12,28,1,2,32,36,23,11,5,25,5,10,2,47,30,2,0,32,4,3,21,39,27,11,10,25,5,5,2,39,22,5,4,24,9,3,26,36,30,4,12,34,3,4,2,35,31,1,0,27,0,8,29,24,30,24,30,38,6,35,6,8,10,8,10,11,2,12,2,37,30,36,21,32,6,28,6,12,5,11,8,10,2,10,2,37,32,36,28,30,6,21,6,12,10,11,10,5,2,8,2,24,38,24,35,30,6,30,6,8,11,8,12,10,2,10,2
nga,39,33,21,17,25,7,15,3,30,25,6,5,20,5,4,1,39,19,21,12,32,13,18,7,30,14,6,3,25,10,5,2,39,32,21,18,19,13,12,7,30,25,6,5,14,10,3,2,39,25,21,15,33,7,17,3,30,20,6,4,25,5,5,1,39,31,31,29,25,7,18,5,18,15,8,7,12,2,7,2,32,17,43,16,26,10,39,11,18,8,4,2,15,6,4,5,48,22,46,19,20,8,21,11,10,13,3,3,3,5,8,16,49,33,27,20,29,9,19,2,10,4,17,7,14,1,1,14,46,36,13,3,20,4,10,2,39,19,4,10,23,5,0,22,35,16,17,9,27,10,15,6,34,27,4,1,23,10,4,18,35,25,17,15,15,10,9,6,41,27,3,1,25,10,0,17,50,25,8,7,38,6,3,1,35,27,8,2,10,3,14,19,36,31,30,24,24,7,20,4,24,20,6,5,16,4,4,1,37,18,29,15,30,12,25,10,24,12,6,3,20,8,5,2,37,30,29,25,18,12,15,10,24,20,6,5,12,8,3,2,36,24,30,20,31,7,24,4,24,16,6,4,20,4,5,1
nga,30,23,36,23,28,7,28,6,24,14,6,4,19,2,5,1,16,39,18,40,26,5,29,6,11,26,3,7,20,4,5,1,16,26,18,29,39,5,40,6,11,20,3,5,26,4,7,1,30,28,36,28,23,7,23,6,24,19,6,5,14,2,4,1,30,23,24,15,26,7,20,3,36,22,6,4,29,5,5,1,17,39,11,27,26,5,20,4,17,39,3,7,29,6,5,1,59,24,11,15,29,1,9,0,22,9,2,8,25,1,0,41,33,27,16,13,20,6,12,3,45,22,0,0,19,8,0,32,61,34,18,8,31,3,8,0,12,0,12,8,18,0,1,42,23,38,10,28,27,6,19,3,22,14,3,8,16,1,4,34,16,26,12,19,39,5,26,4,18,17,3,5,22,4,7,33,30,28,24,18,23,7,15,4,28,11,6,5,18,3,4,32,30,23,24,15,26,7,20,3,36,22,6,4,29,5,5,1,17,39,11,27,26,5,20,4,17,39,3,7,29,6,5,1,17,26,11,20,39,5,27,4,17,29,3,5,39,6,7,1,30,26,24,20,23,7,15,3,36,29,6,5,22,5,4,1
nga,24,40,9,15,40,24,15,9,9,15,6,10,15,9,10,6,48,24,18,9,32,24,12,9,18,9,12,6,12,9,8,6,48,32,18,12,24,24,9,9,18,12,12,8,9,9,6,6,24,40,9,15,40,24,15,9,9,15,6,10,15,9,10,6,24,40,9,15,40,24,15,9,9,15,6,10,15,9,10,6,48,24,18,9,32,24,12,9,18,9,12,6,12,9,8,6,48,27,25,6,25,15,28,7,16,12,6,8,7,9,2,15,47,39,6,17,35,16,8,0,8,5,12,8,20,1,4,30,40,44,9,16,42,22,4,0,2,5,21,4,12,0,6,29,53,30,9,3,30,21,8,6,16,3,12,14,18,6,4,23,63,26,10,6,20,18,4,3,21,17,11,1,4,7,11,34,38,50,11,1,30,30,12,4,5,7,16,16,15,1,3,17,24,40,9,15,40,24,15,9,9,15,6,10,15,9,10,6,48,24,18,9,32,24,12,9,18,9,12,6,12,9,8,6,48,32,18,12,24,24,9,9,18,12,12,8,9,9,6,6,24,40,9,15,40,24,15,9,9,15,6,10,15,9,10,6
nga,39,15,33,15,15,19,15,13,28,12,12,6,12,10,6,6,17,31,13,23,29,16,24,15,12,18,6,8,19,12,8,5,17,29,13,24,31,16,23,15,12,19,6,8,18,12,8,5,39,15,31,15,15,19,20,10,28,12,12,6,12,10,6,6,42,17,27,12,17,20,12,12,34,15,9,4,15,13,4,3,18,32,11,20,31,18,20,12,16,21,3,7,22,14,7,4,37,22,16,12,40,8,29,8,10,22,1,7,7,11,10,16,58,23,16,5,14,13,11,7,32,19,3,10,17,9,1,18,66,29,22,18,22,12,3,2,9,4,11,1,12,2,9,34,23,32,9,14,24,13,17,9,26,12,4,14,28,5,1,25,17,21,10,17,24,11,14,11,32,23,1,0,26,15,5,29,55,21,19,9,24,24,6,5,19,16,14,3,2,0,17,22,42,17,27,12,17,20,12,12,33,20,9,4,14,10,4,3,18,32,11,20,31,18,20,12,16,21,3,7,22,14,7,4,18,31,11,20,32,18,20,12,16,22,3,7,21,14,7,4,42,17,27,12,17,20,12,12,34,15,9,4,15,13,4,3
nga,36,36,18,18,18,6,9,3,36,36,6,6,18,6,3,1,49,18,23,9,20,12,7,6,48,18,8,3,18,12,3,2,49,20,23,7,18,12,9,6,48,18,8,3,18,12,3,2,36,18,18,9,36,6,18,3,36,18,6,3,36,6,6,1,48,48,18,18,24,8,9,3,18,18,12,12,9,3,6,2,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,84,14,25,5,23,9,8,11,15,9,5,5,5,3,14,21,59,20,14,6,36,5,18,3,27,18,6,7,4,12,10,11,65,37,24,23,25,5,0,3,7,12,8,0,4,1,15,27,73,30,6,2,24,14,4,2,21,2,17,15,18,2,1,25,59,20,18,6,16,13,9,4,36,20,5,2,12,5,3,28,58,17,11,7,47,7,5,1,27,18,7,2,7,2,15,25,39,36,36,36,18,6,18,6,15,18,6,6,9,3,3,1,51,19,48,18,18,13,18,12,21,8,8,3,9,5,3,2,51,18,48,18,19,13,18,12,21,9,8,3,8,5,3,2,39,18,36,18,36,6,36,6,15,9,6,3,18,3,6,1
nga,49,6,31,4,35,13,15,7,40,5,8,1,25,10,5,2,26,28,14,12,35,20,15,10,20,20,4,4,25,15,5,3,26,35,14,15,28,20,12,10,20,25,4,5,20,15,4,3,49,35,31,15,6,13,4,7,40,25,8,5,5,10,1,2,50,7,38,5,31,13,24,9,32,3,8,1,20,8,5,2,25,25,19,19,30,18,25,15,16,16,4,4,20,12,5,3,61,17,24,11,29,5,11,14,8,20,3,2,8,8,13,22,50,35,34,20,7,8,5,9,28,37,6,2,3,3,1,8,70,11,19,19,41,11,0,2,19,3,9,2,11,1,13,25,32,34,7,4,32,19,10,6,28,11,3,13,25,5,5,22,31,31,10,10,26,18,7,7,36,20,4,3,14,9,5,25,67,38,15,5,12,13,1,3,22,26,15,0,0,4,12,23,50,7,38,5,31,13,24,9,32,3,8,1,20,8,5,2,25,25,19,19,30,18,25,15,16,16,4,4,20,12,5,3,25,30,19,25,25,18,19,15,16,20,4,5,16,12,4,3,50,31,38,24,7,13,5,9,32,20,8,5,3,8,1,2
nga,22,37,10,16,44,15,19,5,10,17,6,10,21,8,12,4,20,43,11,19,36,15,18,6,11,22,6,12,16,7,10,4,20,36,11,18,43,15,19,6,11,16,6,10,22,7,12,4,24,39,17,13,32,12,30,4,10,21,3,12,17,8,3,11,22,37,10,16,44,15,19,5,10,17,6,10,21,8,12,4,18,43,11,19,40,11,24,5,10,22,4,12,16,7,10,4,50,36,11,15,38,3,6,0,16,3,7,5,18,3,2,43,27,35,9,16,27,9,16,5,21,40,4,0,15,8,7,17,47,40,14,16,43,7,5,1,3,5,16,3,13,0,4,39,22,38,6,6,25,11,12,3,35,31,0,5,28,6,0,28,14,26,8,13,31,11,13,4,26,31,0,0,36,9,0,34,28,33,3,9,32,12,5,2,28,36,2,0,24,7,7,28,22,35,10,16,42,13,19,5,12,26,4,6,20,7,12,7,20,43,11,19,36,15,18,6,11,22,6,12,16,7,10,4,20,36,11,18,43,15,19,6,11,16,6,10,22,7,12,4,22,44,10,19,37,15,16,5,10,21,6,12,17,8,10,4
nga,64,8,40,5,40,16,25,10,8,1,16,2,5,2,10,4,32,32,20,20,40,24,25,15,4,4,8,8,5,3,10,6,32,40,20,25,32,24,20,15,4,5,8,10,4,3,8,6,62,39,43,25,10,14,8,10,8,5,13,10,1,2,2,4,38,4,41,5,28,12,23,9,30,4,19,3,18,6,11,5,22,24,20,20,30,17,25,15,12,12,10,8,15,10,10,6,26,24,28,20,23,11,40,9,11,15,3,10,10,10,1,15,66,29,25,14,7,5,5,2,24,9,9,14,12,12,3,20,71,13,19,17,32,8,4,1,13,2,13,4,18,0,8,33,23,24,10,9,25,16,15,8,30,23,5,4,28,8,0,28,17,25,13,15,21,16,11,8,42,21,1,0,25,10,1,30,73,37,11,7,11,16,3,2,15,20,22,1,0,1,12,25,63,8,8,1,39,15,5,2,42,9,14,1,25,10,10,4,32,32,4,4,40,24,5,3,20,20,8,8,25,15,10,6,32,40,4,5,32,24,4,3,20,25,8,10,20,15,8,6,64,40,8,5,8,16,1,2,40,25,16,10,5,10,2,4
nga,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,48,32,18,12,32,16,12,6,18,12,12,8,12,6,8,4,48,32,18,12,32,16,12,6,18,12,12,8,12,6,8,4,60,20,30,9,21,12,26,5,24,9,8,6,9,6,0,11,50,22,32,12,24,16,12,8,32,8,14,6,6,4,6,4,38,30,22,15,28,13,26,4,22,10,8,8,12,4,5,11,65,26,24,11,32,7,3,0,5,7,5,0,4,0,6,61,59,21,16,4,15,9,9,4,36,14,0,6,7,0,0,56,82,24,18,6,23,6,1,2,7,5,8,0,7,0,2,65,46,26,10,4,25,12,7,2,26,6,1,14,14,3,0,60,41,22,10,7,28,13,4,2,29,25,1,0,12,3,9,50,84,24,23,5,9,10,7,2,14,6,12,2,8,0,1,49,60,22,24,9,22,12,9,6,28,25,10,0,8,4,6,11,48,32,18,12,32,16,12,6,18,12,12,8,12,6,8,4,48,32,18,12,32,16,12,6,18,12,12,8,12,6,8,4,66,22,24,9,21,15,9,6,26,9,14,6,11,10,5,3
nga,65,8,33,4,32,24,17,12,8,1,22,3,4,3,11,9,41,50,20,23,32,8,16,4,5,6,14,17,4,1,12,3,41,32,20,16,50,8,23,4,5,4,14,12,6,1,17,3,65,32,33,17,8,24,4,12,8,4,22,11,1,3,3,9,50,5,26,4,22,17,19,10,43,6,8,1,22,16,4,3,41,27,18,9,25,3,24,1,20,29,2,5,9,5,0,38,67,29,12,9,20,4,4,0,18,1,10,1,7,4,0,70,50,22,26,19,5,17,4,10,43,22,8,4,6,16,1,3,74,25,10,2,21,3,13,3,20,3,2,7,11,0,0,62,31,32,23,25,21,4,18,5,20,27,1,0,12,3,2,32,32,24,23,18,34,4,28,5,17,8,3,4,29,2,1,24,73,18,10,14,20,7,2,5,24,12,1,0,7,0,5,58,67,9,8,1,35,27,4,3,31,3,22,3,13,9,12,9,42,50,5,6,34,9,4,1,20,24,13,16,15,3,11,3,42,34,5,4,50,9,6,1,20,15,13,11,24,3,16,3,67,35,8,4,9,27,1,3,31,13,22,12,3,9,3,9
nga,20,15,32,24,43,4,59,8,8,6,4,3,18,3,8,1,20,43,32,59,15,4,24,8,8,18,4,8,6,3,3,1,20,15,32,24,43,4,59,8,8,6,4,3,18,3,8,1,20,43,33,51,15,4,29,6,8,18,4,8,6,3,3,5,19,15,11,8,40,5,22,3,30,22,4,3,58,7,8,1,21,37,12,22,16,4,12,3,27,58,3,8,22,7,3,1,51,10,28,5,50,2,6,0,17,12,1,0,8,3,8,55,41,50,8,1,11,5,7,1,33,22,0,8,12,1,0,56,57,24,22,8,54,4,3,0,1,0,9,0,9,0,4,61,30,54,15,19,20,5,9,3,16,1,4,16,13,0,0,51,36,14,15,12,54,4,15,3,19,10,1,0,2,0,14,57,54,49,36,6,21,4,8,1,5,5,4,5,1,0,0,57,19,15,11,8,40,5,22,3,28,27,4,3,54,5,8,4,19,40,11,22,15,5,8,3,30,58,4,8,22,7,3,1,19,15,11,8,40,5,22,3,30,22,4,3,58,7,8,1,19,40,11,22,15,5,8,3,31,51,4,8,27,5,3,4
nga,64,16,24,6,32,16,12,6,24,6,16,4,12,6,8,4,56,24,21,9,32,16,12,6,21,9,14,6,12,6,8,4,56,32,21,12,24,16,9,6,21,12,14,8,9,6,6,4,64,32,24,12,16,16,6,6,24,12,16,8,6,6,4,4,64,16,24,6,32,16,12,6,24,6,16,4,12,6,8,4,55,21,25,9,28,14,26,8,21,9,10,6,12,6,4,2,81,17,26,14,7,15,2,6,20,3,9,0,12,1,3,40,64,32,24,12,16,16,6,6,24,12,16,8,6,6,4,4,75,26,8,4,23,6,4,1,22,2,7,10,16,0,0,52,48,20,13,3,24,10,8,4,39,24,2,0,12,8,4,37,47,25,13,8,19,11,5,4,37,16,2,3,22,7,0,37,78,26,10,3,21,3,9,0,20,16,7,1,3,1,4,54,64,16,24,6,32,16,12,6,24,6,16,4,12,6,8,4,56,24,21,9,32,16,12,6,21,9,14,6,12,6,8,4,56,32,21,12,24,16,9,6,21,12,14,8,9,6,6,4,64,32,24,12,16,16,6,6,24,12,16,8,6,6,4,4
nga,38,13,24,6,26,13,17,6,37,9,13,4,27,9,10,4,38,26,24,17,13,13,6,6,37,27,13,10,9,9,4,4,39,13,22,6,26,13,21,4,36,9,13,4,27,9,10,4,39,26,20,22,13,13,6,2,36,27,13,10,9,9,4,7,47,12,26,9,32,12,18,9,25,8,14,3,20,8,10,3,46,27,31,9,15,9,24,3,21,20,6,8,8,8,2,19,65,21,22,10,21,0,2,1,20,0,3,2,9,2,0,78,43,32,26,18,12,8,9,9,25,31,10,6,8,4,3,12,68,30,12,5,25,1,4,0,23,2,4,5,14,0,1,62,48,30,21,15,12,12,6,6,29,23,1,1,8,3,2,39,47,12,23,8,33,12,16,6,27,7,4,2,23,4,3,29,73,23,9,8,27,2,3,2,22,18,2,0,2,0,7,58,43,13,33,9,28,13,27,9,18,16,14,4,11,2,10,6,38,30,37,27,13,13,9,9,23,13,14,10,6,6,4,4,38,13,37,9,30,13,27,9,23,6,14,4,13,6,10,4,38,30,37,27,13,13,9,9,23,13,14,10,6,6,4,4
nga,16,18,20,19,15,8,15,8,34,33,10,10,26,12,8,4,27,11,25,12,15,8,16,7,46,19,14,6,25,13,8,4,29,15,28,12,12,10,13,9,44,25,13,8,18,11,6,3,16,15,20,15,18,8,19,8,34,26,10,8,33,12,10,4,22,21,30,32,16,8,26,14,19,17,9,10,14,6,8,4,35,8,43,12,18,6,41,3,22,10,6,4,7,6,1,34,65,25,28,12,1,2,13,7,19,9,2,3,3,7,1,59,21,17,30,32,21,6,31,12,19,14,8,7,17,6,10,5,51,34,14,10,18,0,8,0,29,5,4,7,17,1,0,58,23,6,23,12,10,5,14,7,59,28,1,0,24,13,2,29,25,14,25,16,11,6,12,7,47,26,12,7,26,11,4,7,43,8,13,12,33,2,5,4,42,18,1,0,17,2,10,46,23,24,29,29,16,8,26,14,19,24,9,7,12,2,8,6,34,12,40,20,16,8,27,14,27,10,11,6,13,6,8,4,34,16,40,27,12,8,20,14,27,13,11,8,10,6,6,4,22,16,30,26,21,8,32,14,19,14,9,8,17,6,10,4
nga,63,18,0,0,45,18,0,0,28,8,21,6,20,8,15,6,63,45,0,0,18,18,0,0,28,20,21,15,8,8,6,6,63,18,0,0,45,18,0,0,28,8,21,6,20,8,15,6,64,30,18,12,12,12,0,11,28,20,10,6,8,8,6,11,42,11,42,12,31,11,28,12,24,7,4,2,16,7,5,2,42,31,36,23,13,9,31,3,21,16,3,5,6,7,0,10,75,22,15,5,30,3,2,0,11,3,6,0,7,0,1,76,40,28,35,14,9,7,11,10,28,27,1,0,4,4,1,37,79,24,6,4,29,7,8,0,7,2,8,3,11,0,0,68,39,31,20,11,11,10,6,6,37,23,0,0,7,4,0,51,41,11,20,6,31,10,10,6,35,8,0,0,19,3,2,54,76,29,18,6,18,4,4,1,12,6,6,2,3,0,0,71,63,18,28,8,45,18,20,8,0,0,21,6,0,0,15,6,63,45,28,20,18,18,8,8,0,0,21,15,0,0,6,6,63,18,28,8,45,18,20,8,0,0,21,6,0,0,15,6,57,43,28,20,18,12,8,8,8,0,13,15,13,0,0,13
nga,40,41,10,10,41,8,10,2,17,15,13,14,14,3,15,3,40,41,10,10,41,8,10,2,17,14,13,15,15,3,14,3,40,41,10,10,41,8,10,2,17,15,13,14,14,3,15,3,40,41,10,10,41,8,10,2,17,14,13,15,15,3,14,3,36,36,15,15,35,7,15,3,19,19,10,10,20,4,10,2,33,29,26,15,31,5,28,3,19,20,4,7,19,4,4,9,70,9,27,10,15,8,3,4,15,7,1,0,13,3,2,69,36,32,17,26,33,6,15,2,19,20,7,6,19,4,10,4,62,37,12,6,29,1,8,1,16,1,6,8,17,0,0,52,35,30,16,14,27,5,19,3,27,29,1,0,13,3,4,30,32,33,19,19,33,7,18,3,26,18,5,5,20,3,5,10,47,25,13,15,30,5,8,2,36,14,0,0,12,2,7,40,41,41,15,16,40,8,18,4,10,10,14,13,10,2,12,2,41,40,15,18,41,8,16,4,10,10,14,12,10,2,13,2,41,41,15,16,40,8,18,4,10,10,14,13,10,2,12,2,41,40,15,18,41,8,16,4,10,10,14,12,10,2,13,2
