class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
sa,80,15,40,1,45,0,7,0,14,9,0,0,1,0,0,44,87,16,12,9,10,0,0,0,9,0,0,0,9,0,0,104,78,10,11,0,24,0,3,0,8,8,0,0,0,0,0,114,89,28,25,0,12,0,3,0,3,5,0,0,3,0,0,88,101,12,7,3,2,0,0,0,17,0,0,0,6,0,0,108,82,36,26,12,26,0,9,0,36,17,0,0,12,0,0,0,81,27,27,9,36,0,12,0,36,12,0,0,16,0,0,0,82,8,21,3,15,0,4,0,36,2,0,0,3,0,0,82,83,12,39,5,5,0,0,0,21,0,0,0,2,0,0,89,81,36,36,16,27,0,12,0,27,12,0,0,9,0,0,0,84,24,36,9,36,0,23,0,24,9,0,0,8,0,0,3,109,4,12,1,9,0,0,0,4,0,0,0,6,0,0,111,95,10,3,2,23,0,6,0,23,2,0,0,0,0,0,92,71,27,15,7,17,0,5,0,9,4,0,0,6,0,0,95,98,13,2,8,14,0,0,0,19,0,0,0,4,0,0,98,74,45,18,6,23,0,8,0,41,20,0,0,6,0,0,15
sa,40,22,41,4,50,0,13,0,10,30,0,0,5,0,0,41,58,31,7,7,28,0,0,0,6,0,0,0,7,0,0,112,45,32,8,1,26,0,2,0,7,3,0,0,0,0,0,132,40,52,45,4,26,0,0,0,8,1,0,0,22,0,0,58,87,18,13,2,1,0,2,0,25,0,0,0,8,0,0,100,16,30,24,30,30,0,30,0,24,36,0,0,36,0,0,0,24,28,18,29,38,0,18,0,33,27,0,0,30,0,0,11,58,3,22,9,26,0,0,0,45,3,0,0,2,0,0,88,56,22,41,2,2,0,3,0,33,0,0,0,6,0,0,91,16,30,24,30,30,0,30,0,24,36,0,0,36,0,0,0,23,25,31,21,39,0,31,0,21,36,0,0,23,0,0,6,105,1,13,4,9,0,0,0,7,1,0,0,1,0,0,115,55,19,5,17,43,0,5,0,42,1,0,0,5,0,0,64,25,39,17,9,40,0,3,0,23,4,0,0,8,0,0,88,50,42,2,7,35,0,4,0,32,0,0,0,0,0,0,84,24,42,19,14,26,0,30,0,37,32,0,0,20,0,0,12
sa,67,23,44,6,45,0,19,0,22,9,0,0,8,0,0,13,76,34,25,1,24,0,0,0,1,0,0,0,3,0,0,92,70,19,14,1,30,0,0,0,2,7,0,0,0,0,0,113,78,45,35,3,18,0,0,0,7,0,0,0,6,0,0,64,113,6,3,3,2,0,0,0,10,0,0,0,2,0,0,117,65,45,23,10,25,0,9,0,43,22,0,0,9,0,0,5,67,24,22,9,45,0,10,0,41,9,0,0,24,0,0,5,81,7,19,0,15,0,1,0,38,1,0,0,0,0,0,94,82,13,39,2,5,0,2,0,18,0,0,0,3,0,0,92,64,40,40,25,24,0,15,0,24,15,0,0,9,0,0,0,68,22,44,6,44,0,21,0,22,9,0,0,6,0,0,14,112,11,8,1,2,0,0,0,6,0,0,0,6,0,0,110,80,15,7,6,43,0,1,0,37,0,0,0,2,0,0,65,53,33,14,9,18,0,3,0,18,8,0,0,7,0,0,93,74,26,1,2,35,0,0,0,30,0,0,0,1,0,0,87,65,44,23,10,25,0,9,0,44,22,0,0,9,0,0,5
sa,66,18,43,5,43,0,17,0,15,16,0,0,5,0,0,28,73,1,0,0,5,0,0,0,0,0,0,0,0,0,0,177,72,7,0,0,1,0,0,0,0,0,0,0,0,0,0,176,64,43,44,15,21,0,3,0,14,4,0,0,14,0,0,34,95,0,7,0,0,0,0,0,4,0,0,0,0,0,0,150,64,34,24,8,29,0,23,0,33,19,0,0,9,0,0,13,61,32,26,23,34,0,10,0,33,8,0,0,17,0,0,12,98,0,1,0,1,0,0,0,9,0,0,0,0,0,0,147,70,3,30,0,0,0,0,0,34,0,0,0,0,0,0,119,52,29,28,16,36,0,20,0,32,19,0,0,24,0,0,0,53,35,28,20,29,0,17,0,31,24,0,0,19,0,0,0,83,0,24,0,6,0,0,0,13,0,0,0,0,0,0,130,82,5,1,2,19,0,0,0,11,0,0,0,0,0,0,136,66,28,0,0,24,0,0,0,0,0,0,0,0,0,0,138,90,6,0,0,16,0,0,0,0,0,0,0,0,0,0,144,70,43,6,0,16,0,9,0,37,1,0,0,0,0,0,74
sa,50,33,34,2,56,0,5,0,1,18,0,0,2,0,0,55,28,39,8,2,45,0,5,0,9,1,0,0,2,0,0,117,30,43,15,0,41,0,11,0,12,8,0,0,0,0,0,96,39,63,34,6,42,0,1,0,1,0,0,0,16,0,0,54,93,20,10,0,3,0,2,0,24,0,0,0,7,0,0,97,18,63,6,21,63,0,21,0,8,28,0,0,28,0,0,0,18,63,6,21,63,0,21,0,8,28,0,0,28,0,0,0,82,6,9,4,23,0,0,0,34,1,0,0,1,0,0,96,75,20,37,4,7,0,1,0,20,1,0,0,3,0,0,88,18,63,8,28,63,0,28,0,6,21,0,0,21,0,0,0,25,56,11,25,63,0,32,0,6,21,0,0,14,0,0,3,114,5,6,2,6,0,0,0,5,0,0,0,3,0,0,115,63,29,0,6,39,0,5,0,30,2,0,0,1,0,0,81,16,49,10,5,47,0,8,0,14,11,0,0,8,0,0,88,65,28,4,11,31,0,0,0,16,0,0,0,4,0,0,97,24,63,4,8,57,0,14,0,31,25,0,0,14,0,0,16
sa,83,23,30,0,32,0,3,0,5,16,0,0,2,0,0,62,57,44,19,10,11,0,0,0,16,0,0,0,8,0,0,91,67,13,11,0,32,0,5,0,5,3,0,0,0,0,0,120,84,26,25,4,22,0,2,0,3,5,0,0,11,0,0,74,83,26,18,0,5,0,3,0,26,1,0,0,3,0,0,91,63,63,21,21,18,0,6,0,28,28,0,0,8,0,0,0,63,18,21,6,63,0,21,0,28,8,0,0,28,0,0,0,82,3,19,5,25,0,0,0,29,4,0,0,2,0,0,87,84,26,29,1,2,0,4,0,20,0,0,0,3,0,0,87,63,63,28,28,18,0,8,0,21,21,0,0,6,0,0,0,63,18,30,6,63,0,28,0,21,6,0,0,21,0,0,0,108,1,9,4,17,0,0,0,8,2,0,0,2,0,0,105,93,14,3,13,25,0,6,0,23,5,0,0,4,0,0,70,57,49,18,8,12,0,7,0,12,13,0,0,4,0,0,76,82,8,9,8,28,0,0,0,16,0,0,0,8,0,0,97,66,36,14,4,42,0,18,0,36,13,0,0,1,0,0,26
sa,56,32,35,20,40,0,24,0,21,12,0,0,16,0,0,0,65,24,42,10,42,0,26,0,23,9,0,0,13,0,0,2,74,35,42,6,26,0,13,0,8,10,0,0,1,0,0,41,68,45,45,11,26,0,1,0,11,0,0,0,10,0,0,39,93,18,28,15,22,0,7,0,6,2,0,0,15,0,0,50,80,26,10,4,35,0,6,0,39,7,0,0,4,0,0,45,73,45,32,13,23,0,12,0,26,20,0,0,7,0,0,5,77,16,32,5,35,0,8,0,20,9,0,0,1,0,0,53,83,27,26,10,14,0,6,0,20,3,0,0,14,0,0,53,72,24,21,9,41,0,15,0,35,15,0,0,24,0,0,0,85,28,25,7,24,0,19,0,20,23,0,0,6,0,0,19,93,28,9,15,13,0,4,0,23,11,0,0,16,0,0,44,64,22,18,15,40,0,8,0,36,7,0,0,21,0,0,25,67,23,10,4,41,0,7,0,28,9,0,0,10,0,0,57,73,38,19,7,19,0,8,0,36,19,0,0,5,0,0,32,53,38,28,19,29,0,16,0,31,23,0,0,19,0,0,0
sa,55,25,46,1,45,0,6,0,11,12,0,0,2,0,0,53,48,25,24,8,28,0,3,0,16,6,0,0,9,0,0,89,61,41,23,0,26,0,0,0,2,0,0,0,4,0,0,99,45,36,34,29,23,0,19,0,24,14,0,0,25,0,0,7,65,28,23,0,3,0,5,0,42,2,0,0,3,0,0,85,37,30,29,25,31,0,24,0,31,23,0,0,26,0,0,0,51,27,17,19,36,0,10,0,36,17,0,0,28,0,0,15,110,4,2,1,10,0,2,0,12,1,0,0,0,0,0,114,91,20,24,0,3,0,8,0,11,3,0,0,1,0,0,95,36,30,30,25,30,0,25,0,30,25,0,0,25,0,0,0,36,30,31,24,31,0,25,0,30,25,0,0,24,0,0,0,92,2,25,7,23,0,1,0,9,3,0,0,1,0,0,93,55,21,13,22,42,0,4,0,43,4,0,0,17,0,0,35,60,28,15,0,20,0,13,0,25,10,0,0,0,0,0,85,58,20,12,12,29,0,0,0,26,0,0,0,11,0,0,88,55,42,15,4,19,0,24,0,43,17,0,0,4,0,0,33
sa,18,15,54,3,59,0,8,0,5,43,0,0,3,0,0,48,38,34,20,12,30,0,0,0,12,0,0,0,15,0,0,95,53,27,10,0,29,0,2,0,1,8,0,0,0,0,0,126,15,59,53,10,16,0,4,0,7,4,0,0,43,0,0,45,65,17,24,0,0,0,6,0,36,0,0,0,5,0,0,103,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,4,14,14,49,26,0,37,0,26,37,0,0,45,0,0,4,77,0,18,3,15,0,0,0,32,3,0,0,0,0,0,108,58,19,41,0,0,0,5,0,29,0,0,0,5,0,0,99,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,4,14,26,37,26,0,43,0,14,49,0,0,37,0,0,6,99,1,16,0,8,0,0,0,4,3,0,0,0,0,0,125,24,16,3,39,59,0,2,0,54,1,0,0,4,0,0,54,23,41,12,3,31,0,19,0,23,10,0,0,2,0,0,92,61,30,1,11,31,0,1,0,19,0,0,0,2,0,0,100,5,39,13,24,14,0,49,0,39,33,0,0,24,0,0,16
sa,86,22,36,4,36,0,19,0,22,9,0,0,3,0,0,19,85,11,8,2,22,0,0,0,3,0,0,0,6,0,0,119,83,33,9,0,12,0,1,0,0,0,0,0,0,0,0,118,87,36,37,16,21,0,4,0,20,4,0,0,9,0,0,22,117,5,1,0,1,0,2,0,8,0,0,0,1,0,0,121,82,18,44,7,44,0,25,0,18,8,0,0,5,0,0,5,81,45,45,25,18,0,7,0,18,6,0,0,7,0,0,4,109,1,4,1,6,0,1,0,8,0,0,0,0,0,0,126,88,15,18,2,2,0,2,0,34,0,0,0,5,0,0,90,81,18,18,4,45,0,10,0,45,10,0,0,25,0,0,0,81,45,18,6,18,0,7,0,45,25,0,0,9,0,0,2,109,0,10,0,8,0,0,0,7,3,0,0,0,0,0,119,94,13,5,4,25,0,5,0,30,1,0,0,3,0,0,76,63,14,10,4,35,0,3,0,18,4,0,0,10,0,0,95,91,23,2,10,12,0,0,0,13,0,0,0,3,0,0,102,87,36,18,3,21,0,9,0,38,15,0,0,3,0,0,26
sa,102,34,22,0,6,0,3,0,1,21,0,0,0,0,0,67,89,3,3,6,22,0,0,0,6,0,0,0,2,0,0,125,63,25,8,0,0,0,0,0,2,0,0,0,0,0,0,158,108,12,20,0,13,0,0,0,2,0,0,0,22,0,0,79,77,11,10,0,0,0,0,0,42,0,0,0,1,0,0,115,59,0,26,0,58,0,17,0,59,0,0,0,37,0,0,0,59,58,26,17,0,0,0,0,59,37,0,0,0,0,0,0,82,0,10,0,6,0,0,0,35,3,0,0,0,0,0,120,77,18,49,0,0,0,4,0,10,0,0,0,0,0,0,98,62,0,63,0,56,0,43,0,19,0,0,0,13,0,0,0,62,56,63,41,0,0,2,0,19,13,0,0,0,0,0,0,89,0,32,1,9,0,0,0,5,0,0,0,0,0,0,120,106,14,2,17,11,0,0,0,21,0,0,0,1,0,0,84,85,3,9,0,32,0,14,0,2,7,0,0,0,0,0,104,96,13,4,7,6,0,0,0,6,0,0,0,3,0,0,121,106,5,8,0,32,0,28,0,22,6,0,0,0,0,0,49
sa,89,19,36,3,36,0,13,0,15,9,0,0,2,0,0,34,74,22,24,14,22,0,0,0,21,0,0,0,11,0,0,68,59,29,21,6,30,0,13,0,18,8,0,0,0,0,0,72,100,24,26,9,11,0,9,0,9,9,0,0,8,0,0,51,97,22,15,1,8,0,7,0,25,3,0,0,7,0,0,71,70,35,32,16,33,0,16,0,26,13,0,0,15,0,0,0,70,33,32,16,35,0,16,0,26,15,0,0,13,0,0,0,91,8,21,8,25,0,0,0,29,3,0,0,5,0,0,66,89,26,30,5,9,0,5,0,22,0,0,0,7,0,0,63,66,34,32,16,35,0,15,0,30,14,0,0,14,0,0,0,66,35,32,15,34,0,16,0,30,14,0,0,14,0,0,0,89,9,32,4,23,0,5,0,20,8,0,0,0,0,0,66,99,11,10,8,25,0,9,0,26,8,0,0,11,0,0,49,69,30,20,1,24,0,11,0,18,13,0,0,5,0,0,65,65,24,24,11,27,0,0,0,25,1,0,0,11,0,0,68,90,36,10,1,16,0,8,0,37,9,0,0,3,0,0,46
sa,82,26,36,9,36,0,16,0,26,9,0,0,10,0,0,6,73,30,39,9,28,0,0,0,2,1,0,0,12,0,0,62,72,26,33,1,30,0,13,0,5,14,0,0,0,0,0,62,83,36,36,19,25,0,5,0,25,6,0,0,9,0,0,12,104,11,13,15,14,0,1,0,14,1,0,0,15,0,0,68,44,38,29,21,35,0,25,0,25,22,0,0,16,0,0,1,44,35,29,25,37,0,24,0,23,20,0,0,19,0,0,0,109,4,10,3,15,0,7,0,15,14,0,0,3,0,0,76,71,21,38,6,9,0,6,0,35,5,0,0,6,0,0,59,40,36,29,24,34,0,25,0,27,20,0,0,21,0,0,0,40,34,29,25,36,0,24,0,27,21,0,0,20,0,0,0,93,3,26,10,21,0,2,0,16,9,0,0,1,0,0,75,90,16,5,6,34,0,3,0,40,5,0,0,6,0,0,51,46,35,17,9,31,0,16,0,21,18,0,0,10,0,0,53,56,29,11,15,33,0,3,0,26,5,0,0,16,0,0,62,88,36,18,2,20,0,9,0,35,14,0,0,3,0,0,31
sa,67,32,15,3,45,0,17,0,24,25,0,0,16,0,0,12,72,35,29,8,30,0,0,0,10,3,0,0,13,0,0,56,52,29,21,5,33,0,3,0,20,7,0,0,3,0,0,83,77,44,19,14,20,0,5,0,17,4,0,0,16,0,0,40,108,20,18,12,8,0,0,0,5,3,0,0,14,0,0,68,54,45,30,25,45,0,25,0,13,12,0,0,7,0,0,0,54,45,30,25,45,0,25,0,12,10,0,0,10,0,0,0,83,4,38,5,43,0,2,0,16,3,0,0,8,0,0,54,76,40,18,10,5,0,0,0,41,10,0,0,4,0,0,52,54,45,12,10,45,0,10,0,30,25,0,0,25,0,0,0,58,41,16,2,45,0,13,0,28,25,0,0,23,0,0,5,118,4,9,12,14,0,5,0,9,0,0,0,13,0,0,72,84,21,14,6,27,0,14,0,21,9,0,0,8,0,0,52,48,30,25,16,34,0,8,0,15,7,0,0,12,0,0,61,74,38,10,8,27,0,6,0,31,3,0,0,3,0,0,56,60,45,27,22,39,0,25,0,13,16,0,0,7,0,0,2
sa,89,35,39,6,19,0,10,0,4,13,0,0,2,0,0,39,63,12,31,11,38,0,2,0,20,1,0,0,13,0,0,65,77,29,29,0,10,0,13,0,15,14,0,0,0,0,0,69,91,18,37,14,35,0,6,0,8,0,0,0,18,0,0,29,76,44,21,1,5,0,4,0,33,2,0,0,5,0,0,65,61,16,35,8,47,0,25,0,32,8,0,0,24,0,0,0,61,47,35,25,17,0,7,0,33,23,0,0,8,0,0,0,103,4,5,2,23,0,9,0,19,8,0,0,3,0,0,80,87,38,24,1,3,0,9,0,17,5,0,0,4,0,0,68,64,15,27,7,48,0,19,0,37,10,0,0,29,0,0,0,64,48,27,19,15,0,7,0,37,29,0,0,10,0,0,0,69,4,33,1,45,0,4,0,31,5,0,0,0,0,0,64,89,37,4,16,18,0,0,0,41,7,0,0,14,0,0,30,74,12,19,0,33,0,14,0,27,11,0,0,0,0,0,66,57,42,19,13,13,0,2,0,28,6,0,0,11,0,0,65,87,18,7,5,33,0,8,0,33,10,0,0,5,0,0,50
sa,87,21,36,3,36,0,16,0,21,9,0,0,2,0,0,25,71,28,24,14,21,0,0,0,14,0,0,0,18,0,0,66,54,21,15,2,37,0,9,0,22,11,0,0,5,0,0,80,90,36,36,12,16,0,1,0,17,3,0,0,9,0,0,36,100,22,16,8,5,0,2,0,14,2,0,0,14,0,0,73,44,37,29,24,35,0,25,0,23,19,0,0,20,0,0,0,44,35,29,25,37,0,24,0,23,20,0,0,19,0,0,0,95,6,17,5,25,0,6,0,19,12,0,0,3,0,0,68,66,18,42,7,11,0,6,0,36,2,0,0,9,0,0,59,40,36,29,24,34,0,25,0,27,20,0,0,21,0,0,0,40,34,29,25,36,0,24,0,27,21,0,0,20,0,0,0,73,9,40,4,22,0,7,0,30,9,0,0,0,0,0,62,108,9,9,3,12,0,15,0,17,13,0,0,7,0,0,63,55,39,19,13,38,0,16,0,6,5,0,0,5,0,0,60,60,27,24,18,30,0,3,0,15,1,0,0,15,0,0,63,92,33,7,3,15,0,8,0,36,8,0,0,4,0,0,50
sa,85,23,38,3,36,0,13,0,21,9,0,0,6,0,0,22,80,27,41,11,20,0,3,0,7,0,0,0,7,0,0,60,75,20,27,3,28,0,17,0,8,7,0,0,0,0,0,71,85,36,38,14,23,0,3,0,19,6,0,0,8,0,0,24,105,28,11,7,2,0,2,0,18,3,0,0,12,0,0,68,81,36,27,12,27,0,9,0,36,16,0,0,12,0,0,0,81,27,27,9,36,0,12,0,36,12,0,0,16,0,0,0,97,7,14,5,28,0,2,0,26,6,0,0,6,0,0,65,86,27,38,9,11,0,0,0,20,2,0,0,6,0,0,57,81,36,36,16,27,0,12,0,27,12,0,0,9,0,0,0,82,26,36,12,36,0,18,0,26,9,0,0,11,0,0,0,111,1,14,12,24,0,4,0,9,2,0,0,8,0,0,71,92,15,9,6,30,0,5,0,33,9,0,0,8,0,0,49,63,28,9,4,21,0,3,0,45,19,0,0,12,0,0,52,85,23,7,6,25,0,1,0,36,0,0,0,8,0,0,65,84,36,23,8,24,0,9,0,37,14,0,0,5,0,0,16
sa,46,27,44,25,17,0,15,0,38,28,0,0,16,0,0,0,55,22,45,11,25,0,26,0,30,22,0,0,13,0,0,7,56,28,44,26,20,0,8,0,31,10,0,0,22,0,0,11,46,17,44,15,27,0,25,0,38,16,0,0,28,0,0,0,72,18,34,27,17,0,13,0,26,6,0,0,20,0,0,23,59,28,26,8,16,0,21,0,46,23,0,0,13,0,0,16,58,13,34,24,28,0,12,0,42,16,0,0,21,0,0,8,67,15,40,3,26,0,26,0,29,20,0,0,2,0,0,28,64,47,39,16,2,0,5,0,37,17,0,0,0,0,0,29,46,27,45,20,17,0,23,0,38,18,0,0,22,0,0,0,46,17,44,24,25,0,19,0,39,22,0,0,20,0,0,0,82,4,29,15,35,0,15,0,28,0,0,0,12,0,0,36,47,22,40,28,18,0,13,0,43,19,0,0,21,0,0,5,56,24,25,13,26,0,13,0,42,18,0,0,19,0,0,20,61,28,22,11,24,0,13,0,43,18,0,0,17,0,0,19,45,16,43,15,21,0,29,0,41,22,0,0,21,0,0,3
sa,65,12,40,3,44,0,16,0,32,15,0,0,6,0,0,23,83,24,8,17,9,0,1,0,31,1,0,0,16,0,0,66,67,20,5,2,36,0,5,0,49,0,0,0,3,0,0,69,110,15,7,7,5,0,13,0,13,12,0,0,3,0,0,71,103,19,9,15,12,0,0,0,14,0,0,0,13,0,0,71,72,45,24,15,27,0,9,0,32,20,0,0,12,0,0,0,72,27,24,9,45,0,15,0,32,12,0,0,20,0,0,0,77,13,21,6,29,0,1,0,33,5,0,0,12,0,0,59,75,22,29,5,15,0,8,0,24,10,0,0,5,0,0,63,72,45,32,20,27,0,12,0,24,15,0,0,9,0,0,0,72,27,32,12,45,0,20,0,24,9,0,0,15,0,0,0,90,9,27,9,33,0,2,0,11,4,0,0,3,0,0,68,117,9,9,2,6,0,16,0,5,13,0,0,2,0,0,77,64,43,33,9,26,0,9,0,12,5,0,0,2,0,0,53,97,11,27,14,17,0,0,0,5,0,0,0,20,0,0,65,74,46,22,3,15,0,11,0,38,12,0,0,3,0,0,32
sa,108,11,14,7,16,0,15,0,15,21,0,0,8,0,0,41,86,29,4,1,27,0,4,0,43,6,0,0,0,0,0,56,85,27,2,3,30,0,1,0,44,3,0,0,2,0,0,59,108,16,15,16,12,0,7,0,12,6,0,0,21,0,0,43,87,44,25,6,2,0,1,0,26,1,0,0,5,0,0,59,81,27,36,12,36,0,16,0,27,9,0,0,12,0,0,0,81,36,36,16,27,0,12,0,27,12,0,0,9,0,0,0,86,2,25,3,46,0,2,0,29,2,0,0,1,0,0,60,82,31,27,10,8,0,2,0,35,6,0,0,4,0,0,51,81,27,27,9,36,0,12,0,36,12,0,0,16,0,0,0,81,36,27,12,27,0,9,0,36,16,0,0,12,0,0,0,91,4,26,5,36,0,6,0,23,4,0,0,1,0,0,60,117,14,13,5,5,0,14,0,4,16,0,0,2,0,0,66,83,25,29,5,36,0,10,0,7,3,0,0,4,0,0,54,102,14,30,16,13,0,2,0,5,0,0,0,14,0,0,60,101,20,19,1,23,0,22,0,19,12,0,0,4,0,0,35
sa,70,15,18,3,47,0,16,0,12,35,0,0,5,0,0,35,63,37,0,8,34,0,0,0,42,1,0,0,10,0,0,61,50,40,0,2,46,0,3,0,33,7,0,0,1,0,0,74,92,33,12,12,7,0,7,0,6,9,0,0,26,0,0,52,79,44,9,7,6,0,1,0,31,1,0,0,19,0,0,59,28,45,8,11,45,0,11,0,28,40,0,0,40,0,0,0,28,45,8,11,45,0,11,0,28,40,0,0,40,0,0,0,61,16,12,4,39,0,0,0,57,4,0,0,6,0,0,57,51,26,56,12,20,0,13,0,14,5,0,0,6,0,0,53,28,43,28,41,43,0,41,0,8,12,0,0,12,0,0,0,28,43,28,41,43,0,41,0,8,12,0,0,12,0,0,0,70,13,49,7,38,0,3,0,9,4,0,0,2,0,0,61,112,12,6,7,9,0,19,0,5,15,0,0,3,0,0,68,32,52,29,15,52,0,14,0,4,2,0,0,2,0,0,54,74,27,35,13,27,0,0,0,0,0,0,0,14,0,0,66,71,47,10,5,17,0,33,0,18,13,0,0,5,0,0,37
sa,84,23,33,1,32,0,18,0,18,15,0,0,2,0,0,30,77,28,0,10,29,0,0,0,40,2,0,0,16,0,0,54,73,29,4,5,24,0,4,0,29,14,0,0,6,0,0,68,98,22,23,16,13,0,12,0,6,9,0,0,15,0,0,42,100,34,17,8,1,0,7,0,14,5,0,0,15,0,0,55,72,34,32,15,34,0,15,0,24,15,0,0,15,0,0,0,72,34,32,15,34,0,15,0,24,15,0,0,15,0,0,0,88,10,26,10,34,0,3,0,30,0,0,0,6,0,0,49,85,22,35,8,20,0,1,0,24,0,0,0,11,0,0,50,72,34,32,15,34,0,15,0,24,15,0,0,15,0,0,0,72,34,32,15,34,0,15,0,24,15,0,0,15,0,0,0,87,17,34,0,23,0,8,0,22,11,0,0,0,0,0,54,100,12,6,15,20,0,11,0,23,15,0,0,11,0,0,43,75,34,43,6,31,0,15,0,0,3,0,0,0,0,0,49,79,26,46,16,27,0,2,0,0,0,0,0,11,0,0,49,90,31,10,3,17,0,15,0,29,14,0,0,10,0,0,37
sa,39,32,29,20,43,0,33,0,19,17,0,0,15,0,0,9,54,41,36,16,36,0,5,0,6,1,0,0,6,0,0,55,60,29,34,4,29,0,4,0,16,3,0,0,5,0,0,72,53,48,40,16,24,0,7,0,11,4,0,0,15,0,0,38,87,17,10,16,23,0,2,0,19,1,0,0,18,0,0,63,32,42,21,19,34,0,17,0,29,35,0,0,27,0,0,0,32,34,21,17,41,0,20,0,27,29,0,0,35,0,0,0,60,11,21,8,40,0,2,0,43,8,0,0,6,0,0,57,60,32,42,5,12,0,9,0,26,11,0,0,5,0,0,54,35,42,24,34,35,0,28,0,21,20,0,0,17,0,0,0,35,35,24,28,42,0,34,0,21,17,0,0,20,0,0,0,61,12,46,4,36,0,7,0,22,8,0,0,2,0,0,58,77,19,6,4,20,0,17,0,31,14,0,0,6,0,0,62,34,36,19,15,27,0,17,0,18,23,0,0,18,0,0,49,36,26,23,16,37,0,5,0,22,12,0,0,23,0,0,56,55,46,9,5,22,0,13,0,41,12,0,0,8,0,0,45
sa,82,26,36,11,36,0,18,0,26,9,0,0,10,0,0,2,97,16,29,9,16,0,2,0,6,5,0,0,9,0,0,67,94,22,32,2,18,0,5,0,4,6,0,0,7,0,0,66,82,36,36,18,26,0,10,0,26,10,0,0,9,0,0,3,114,11,10,17,11,0,4,0,10,3,0,0,15,0,0,61,82,36,26,10,26,0,9,0,36,18,0,0,10,0,0,3,82,26,26,9,36,0,10,0,36,11,0,0,18,0,0,2,119,7,9,2,10,0,14,0,7,16,0,0,6,0,0,66,84,28,36,6,12,0,3,0,24,4,0,0,4,0,0,55,81,36,36,16,27,0,12,0,27,12,0,0,9,0,0,0,81,27,36,12,36,0,16,0,27,9,0,0,12,0,0,0,90,11,31,4,31,0,7,0,19,6,0,0,1,0,0,56,88,21,15,8,35,0,1,0,34,4,0,0,13,0,0,37,79,24,11,4,21,0,10,0,36,16,0,0,3,0,0,52,65,20,20,7,28,0,1,0,38,9,0,0,16,0,0,52,89,35,17,1,18,0,8,0,32,16,0,0,5,0,0,35
sa,15,14,34,21,42,0,32,0,11,49,0,0,21,0,0,17,34,48,28,5,46,0,0,0,2,2,0,0,12,0,0,79,32,41,24,2,47,0,9,0,3,15,0,0,2,0,0,81,15,47,39,27,14,0,16,0,11,16,0,0,49,0,0,22,97,18,8,2,1,0,2,0,23,1,0,0,5,0,0,99,6,27,12,36,21,0,42,0,20,48,0,0,43,0,0,1,6,21,12,42,24,0,39,0,17,46,0,0,49,0,0,0,95,3,7,4,20,0,1,0,22,6,0,0,1,0,0,97,50,30,41,3,2,0,5,0,34,0,0,0,12,0,0,79,8,28,10,35,28,0,35,0,14,49,0,0,49,0,0,0,8,28,10,35,28,0,35,0,14,49,0,0,49,0,0,0,74,0,33,5,28,0,1,0,17,10,0,0,0,0,0,88,21,35,2,23,61,0,2,0,55,2,0,0,7,0,0,48,15,40,5,12,35,0,21,0,24,20,0,0,12,0,0,72,28,42,2,14,44,0,5,0,24,5,0,0,13,0,0,79,15,58,3,5,31,0,32,0,52,19,0,0,8,0,0,33
sa,71,37,31,14,36,0,20,0,16,15,0,0,7,0,0,9,86,32,21,3,26,0,4,0,8,2,0,0,3,0,0,71,82,28,13,0,34,0,8,0,8,3,0,0,2,0,0,78,71,36,40,11,37,0,0,0,9,2,0,0,12,0,0,38,110,11,6,12,12,0,1,0,8,0,0,0,11,0,0,85,84,36,24,9,24,0,9,0,36,21,0,0,11,0,0,2,81,27,27,9,36,0,11,0,36,12,0,0,17,0,0,0,86,12,9,4,23,0,0,0,35,2,0,0,3,0,0,82,83,23,38,2,9,0,1,0,14,2,0,0,2,0,0,82,81,36,36,16,27,0,12,0,27,12,0,0,9,0,0,0,84,24,36,10,36,0,22,0,24,9,0,0,8,0,0,3,102,8,23,1,19,0,0,0,4,2,0,0,3,0,0,94,70,38,8,10,36,0,2,0,39,0,0,0,10,0,0,43,81,34,9,2,29,0,3,0,20,8,0,0,0,0,0,70,86,28,6,3,30,0,2,0,24,0,0,0,2,0,0,75,72,36,15,5,36,0,15,0,32,20,0,0,13,0,0,12
