class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63 
ta,58,24,52,17,48,0,32,0,9,3,0,0,6,0,0,7,58,48,50,35,23,0,15,0,11,6,0,0,4,0,0,6,61,24,16,7,42,0,18,0,37,22,0,0,26,0,0,3,67,39,12,18,24,0,6,0,36,24,0,0,27,0,0,3
ta,44,25,38,12,35,0,24,0,33,19,0,0,21,0,0,5,46,36,38,24,26,0,14,0,31,20,0,0,18,0,0,3,44,26,33,19,33,0,24,0,40,24,0,0,10,0,0,3,44,33,33,24,26,0,19,0,40,10,0,0,25,0,0,2
ta,34,42,31,22,47,0,32,0,10,19,0,0,14,0,0,5,40,43,30,23,46,0,23,0,11,18,0,0,15,0,0,7,35,49,13,16,42,0,23,0,26,32,0,0,19,0,0,1,33,44,16,24,50,0,17,0,23,20,0,0,28,0,0,1
ta,13,34,34,26,44,0,36,0,7,36,0,0,26,0,0,0,13,44,36,34,37,0,26,0,7,26,0,0,33,0,0,0,12,35,12,31,24,0,42,0,21,46,0,0,33,0,0,0,11,25,12,42,33,0,34,0,18,36,0,0,45,0,0,0
ta,28,14,58,27,12,0,26,0,44,31,0,0,15,0,0,1,33,13,59,23,22,0,27,0,39,14,0,0,23,0,0,3,25,23,47,22,7,0,20,0,59,37,0,0,12,0,0,4,19,6,53,21,12,0,33,0,56,18,0,0,38,0,0,0
ta,74,35,33,21,33,0,15,0,23,10,0,0,12,0,0,0,70,35,33,26,32,0,9,0,27,10,0,0,14,0,0,0,68,35,30,14,32,0,16,0,30,18,0,0,13,0,0,0,71,30,27,16,35,0,11,0,32,9,0,0,25,0,0,0
ta,26,46,14,18,56,0,25,0,8,36,0,0,26,0,0,1,31,53,13,29,44,0,19,0,8,25,0,0,34,0,0,0,27,56,11,31,45,0,42,0,5,25,0,0,14,0,0,0,26,46,12,42,56,0,32,0,4,14,0,0,24,0,0,0
ta,48,37,36,20,40,0,24,0,18,18,0,0,15,0,0,0,43,40,36,28,34,0,16,0,23,15,0,0,21,0,0,0,42,37,28,20,31,0,25,0,29,25,0,0,19,0,0,0,47,30,24,25,40,0,16,0,31,17,0,0,26,0,0,0
ta,56,32,25,13,54,0,27,0,21,13,0,0,14,0,0,1,55,54,27,27,33,0,14,0,20,14,0,0,12,0,0,0,55,36,20,12,51,0,22,0,26,19,0,0,14,0,0,1,55,51,20,22,36,0,13,0,26,14,0,0,19,0,0,0
ta,44,29,44,24,42,0,31,0,15,11,0,0,16,0,0,0,47,45,39,34,29,0,15,0,17,17,0,0,13,0,0,0,45,31,20,16,43,0,24,0,31,17,0,0,29,0,0,0,52,39,15,24,32,0,12,0,34,22,0,0,26,0,0,0
ta,62,32,29,15,31,0,22,0,26,24,0,0,15,0,0,0,62,29,30,17,34,0,22,0,26,16,0,0,20,0,0,0,55,39,32,18,31,0,18,0,31,24,0,0,8,0,0,0,53,33,32,18,39,0,23,0,27,13,0,0,18,0,0,0
ta,77,40,35,25,18,0,18,0,18,21,0,0,4,0,0,0,78,18,30,20,39,0,20,0,22,5,0,0,24,0,0,0,71,49,27,18,15,0,6,0,33,31,0,0,6,0,0,0,72,14,26,6,49,0,16,0,32,7,0,0,34,0,0,0
ta,70,27,39,17,33,0,26,0,22,14,0,0,8,0,0,0,65,33,48,21,32,0,23,0,17,8,0,0,9,0,0,0,68,33,29,12,29,0,15,0,33,24,0,0,13,0,0,0,64,33,32,15,33,0,15,0,32,16,0,0,16,0,0,0
ta,69,33,41,18,34,0,17,0,21,12,0,0,11,0,0,0,71,34,39,20,31,0,15,0,21,11,0,0,14,0,0,0,69,34,31,14,33,0,15,0,28,19,0,0,13,0,0,0,69,33,31,15,34,0,13,0,29,11,0,0,21,0,0,0
ta,75,24,43,18,41,0,35,0,13,3,0,0,4,0,0,0,75,42,42,35,21,0,16,0,14,5,0,0,6,0,0,0,78,26,11,6,36,0,11,0,40,24,0,0,24,0,0,0,77,37,11,11,26,0,4,0,41,25,0,0,24,0,0,0
ta,8,28,33,40,28,0,39,0,10,35,0,0,35,0,0,0,6,28,29,48,15,0,35,0,12,35,0,0,48,0,0,0,4,17,14,46,14,0,49,0,17,49,0,0,46,0,0,0,6,15,12,48,28,0,35,0,29,35,0,0,48,0,0,0
ta,11,26,43,24,37,0,33,0,7,37,0,0,26,0,0,12,12,35,43,26,36,0,27,0,6,28,0,0,27,0,0,16,4,35,14,28,14,0,49,0,35,43,0,0,28,0,0,6,4,14,14,49,22,0,41,0,22,41,0,0,46,0,0,3
ta,76,31,37,12,33,0,22,0,19,10,0,0,8,0,0,8,81,30,35,16,32,0,18,0,16,8,0,0,6,0,0,14,72,36,25,9,29,0,14,0,33,24,0,0,9,0,0,5,66,34,30,14,36,0,13,0,32,13,0,0,17,0,0,1
ta,42,34,33,22,43,0,28,0,9,23,0,0,15,0,0,7,46,40,33,23,38,0,29,0,8,14,0,0,16,0,0,9,37,41,14,18,30,0,28,0,24,39,0,0,22,0,0,3,31,33,17,28,37,0,26,0,18,31,0,0,34,0,0,1
ta,71,28,44,14,35,0,26,0,16,12,0,0,5,0,0,5,69,34,47,17,33,0,22,0,15,6,0,0,7,0,0,6,64,33,25,13,30,0,13,0,41,29,0,0,7,0,0,1,56,33,32,13,33,0,13,0,40,16,0,0,20,0,0,0
ta,46,29,41,18,37,0,31,0,20,17,0,0,11,0,0,6,47,31,46,22,37,0,20,0,17,15,0,0,10,0,0,11,47,34,24,14,22,0,25,0,34,36,0,0,17,0,0,3,43,24,26,25,31,0,21,0,31,23,0,0,31,0,0,1
ta,51,27,48,22,32,0,31,0,7,18,0,0,13,0,0,7,55,30,47,29,28,0,25,0,5,15,0,0,17,0,0,5,53,35,22,17,28,0,26,0,28,29,0,0,15,0,0,3,51,29,22,26,34,0,20,0,28,16,0,0,27,0,0,3
ta,66,37,34,19,41,0,25,0,8,9,0,0,5,0,0,12,60,39,42,16,45,0,21,0,9,9,0,0,4,0,0,11,61,45,14,8,38,0,15,0,28,32,0,0,11,0,0,4,54,45,18,15,45,0,15,0,24,20,0,0,20,0,0,0
ta,76,29,38,14,33,0,20,0,17,11,0,0,8,0,0,10,76,32,39,17,32,0,16,0,17,8,0,0,9,0,0,10,74,33,23,11,26,0,16,0,33,25,0,0,11,0,0,4,72,28,25,16,33,0,12,0,32,14,0,0,22,0,0,2
ta,56,32,59,20,32,0,25,0,16,8,0,0,8,0,0,0,56,32,59,27,32,0,18,0,16,8,0,0,8,0,0,0,56,32,16,8,32,0,8,0,58,29,0,0,16,0,0,1,56,32,16,8,32,0,8,0,57,18,0,0,29,0,0,0
ta,56,31,45,26,10,0,18,0,31,26,0,0,8,0,0,5,52,10,48,22,32,0,20,0,33,9,0,0,27,0,0,3,41,36,41,24,9,0,11,0,46,36,0,0,10,0,0,2,41,9,41,11,38,0,23,0,47,9,0,0,36,0,0,1
ta,32,33,40,25,32,0,33,0,12,22,0,0,23,0,0,4,32,31,41,30,35,0,27,0,13,23,0,0,19,0,0,5,27,38,23,24,26,0,36,0,26,34,0,0,21,0,0,1,23,30,24,36,36,0,30,0,24,23,0,0,29,0,0,1
ta,74,32,27,7,33,0,14,0,30,17,0,0,16,0,0,6,75,32,28,12,33,0,9,0,29,16,0,0,15,0,0,7,71,36,33,14,32,0,19,0,26,17,0,0,6,0,0,2,71,32,33,19,35,0,16,0,25,9,0,0,16,0,0,0
ta,75,25,33,15,32,0,18,0,23,18,0,0,10,0,0,7,77,32,28,22,23,0,14,0,25,10,0,0,20,0,0,5,69,32,35,19,31,0,20,0,25,14,0,0,9,0,0,2,71,29,33,20,32,0,16,0,26,7,0,0,21,0,0,1
ta,56,33,30,10,42,0,21,0,22,23,0,0,14,0,0,5,54,37,31,17,40,0,20,0,21,18,0,0,15,0,0,3,48,40,22,15,33,0,22,0,35,27,0,0,12,0,0,2,46,35,24,22,35,0,22,0,26,22,0,0,24,0,0,0
ta,87,30,33,14,27,0,20,0,24,14,0,0,6,0,0,1,86,27,36,17,31,0,17,0,20,6,0,0,13,0,0,3,83,36,34,12,25,0,12,0,27,20,0,0,7,0,0,0,81,27,36,12,36,0,15,0,27,7,0,0,15,0,0,0
ta,54,36,33,18,41,0,21,0,18,19,0,0,15,0,0,1,54,41,32,21,36,0,18,0,18,15,0,0,19,0,0,2,44,38,27,22,35,0,24,0,29,21,0,0,16,0,0,0,44,35,27,24,36,0,24,0,27,19,0,0,20,0,0,0
ta,12,35,31,29,35,0,35,0,8,35,0,0,35,0,0,1,10,38,31,37,33,0,27,0,10,32,0,0,37,0,0,1,6,30,12,33,21,0,42,0,23,49,0,0,40,0,0,0,6,21,12,42,33,0,30,0,26,37,0,0,49,0,0,0
ta,24,40,33,25,56,0,31,0,7,22,0,0,17,0,0,1,21,55,33,36,38,0,21,0,10,18,0,0,24,0,0,0,21,38,14,23,39,0,32,0,24,35,0,0,30,0,0,0,23,37,14,32,40,0,19,0,25,28,0,0,38,0,0,0
ta,67,34,43,19,32,0,18,0,21,10,0,0,12,0,0,0,66,35,43,25,30,0,12,0,22,9,0,0,14,0,0,0,65,33,28,13,31,0,15,0,36,21,0,0,14,0,0,0,69,30,24,15,35,0,9,0,37,10,0,0,27,0,0,0
ta,78,35,34,21,29,0,20,0,20,7,0,0,12,0,0,0,75,35,36,26,28,0,14,0,20,8,0,0,14,0,0,0,64,35,32,14,35,0,14,0,32,15,0,0,15,0,0,0,73,28,26,14,35,0,10,0,32,12,0,0,26,0,0,0
ta,10,27,36,33,29,0,38,0,8,36,0,0,34,0,0,5,10,35,32,33,34,0,34,0,8,28,0,0,29,0,0,13,4,30,14,33,14,0,49,0,30,46,0,0,33,0,0,3,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0
ta,50,35,35,19,36,0,27,0,21,16,0,0,16,0,0,1,49,35,37,21,38,0,23,0,20,17,0,0,14,0,0,2,48,38,23,16,30,0,24,0,32,30,0,0,15,0,0,0,42,35,26,24,35,0,24,0,28,21,0,0,21,0,0,0
ta,58,31,40,22,29,0,26,0,20,19,0,0,11,0,0,0,56,29,30,25,33,0,15,0,30,15,0,0,23,0,0,0,54,41,32,20,29,0,19,0,29,22,0,0,10,0,0,0,57,26,30,19,41,0,16,0,30,11,0,0,26,0,0,0
ta,10,26,42,31,33,0,34,0,8,37,0,0,30,0,0,5,9,32,36,45,18,0,31,0,9,31,0,0,45,0,0,0,4,25,14,38,14,0,49,0,25,49,0,0,38,0,0,0,5,14,13,49,32,0,31,0,32,31,0,0,49,0,0,0
ta,51,36,36,18,42,0,27,0,19,15,0,0,9,0,0,3,53,40,36,24,37,0,22,0,18,10,0,0,13,0,0,3,44,44,27,14,36,0,21,0,32,25,0,0,12,0,0,1,37,41,29,21,42,0,20,0,32,14,0,0,19,0,0,1
ta,74,26,45,22,42,0,22,0,11,4,0,0,8,0,0,2,76,43,42,31,22,0,13,0,14,7,0,0,8,0,0,0,66,25,22,8,41,0,14,0,40,17,0,0,23,0,0,0,69,39,19,14,27,0,5,0,42,15,0,0,26,0,0,0
ta,68,31,39,14,35,0,20,0,24,13,0,0,9,0,0,3,70,34,40,18,33,0,14,0,22,10,0,0,11,0,0,4,68,34,29,13,32,0,16,0,31,23,0,0,9,0,0,1,65,34,32,16,33,0,16,0,31,13,0,0,16,0,0,0
ta,74,34,36,18,33,0,22,0,20,7,0,0,9,0,0,3,74,32,38,20,35,0,19,0,19,9,0,0,6,0,0,4,75,36,23,11,29,0,14,0,31,25,0,0,12,0,0,0,70,34,26,14,36,0,14,0,32,14,0,0,16,0,0,0
ta,57,20,51,22,28,0,23,0,24,16,0,0,8,0,0,7,56,28,51,23,23,0,20,0,25,9,0,0,15,0,0,6,51,25,35,16,21,0,20,0,43,27,0,0,17,0,0,1,48,22,38,20,22,0,20,0,43,20,0,0,23,0,0,0
ta,29,48,33,11,55,0,24,0,10,20,0,0,22,0,0,4,29,57,34,15,52,0,14,0,8,22,0,0,18,0,0,7,33,51,9,13,46,0,27,0,21,33,0,0,20,0,0,3,25,53,12,27,48,0,23,0,12,31,0,0,25,0,0,0
ta,51,38,41,18,41,0,21,0,18,13,0,0,11,0,0,4,50,40,31,29,34,0,14,0,24,14,0,0,20,0,0,0,42,36,26,20,34,0,22,0,30,25,0,0,21,0,0,0,49,31,20,22,39,0,14,0,35,13,0,0,33,0,0,0
ta,77,34,33,23,31,0,29,0,10,13,0,0,6,0,0,0,77,29,33,27,37,0,26,0,10,7,0,0,9,0,0,1,67,44,21,9,31,0,14,0,25,31,0,0,14,0,0,0,65,33,22,14,44,0,13,0,25,14,0,0,26,0,0,0
ta,29,58,21,16,57,0,22,0,6,22,0,0,23,0,0,2,31,57,21,23,56,0,18,0,6,21,0,0,22,0,0,1,23,59,10,25,49,0,35,0,11,28,0,0,16,0,0,0,21,51,10,35,59,0,27,0,11,16,0,0,26,0,0,0
ta,54,40,32,11,29,0,18,0,23,27,0,0,16,0,0,6,52,29,31,15,44,0,15,0,24,16,0,0,23,0,0,7,49,48,27,21,27,0,19,0,25,27,0,0,11,0,0,2,46,29,28,19,46,0,28,0,24,13,0,0,22,0,0,1
ta,80,37,31,14,24,0,18,0,20,18,0,0,9,0,0,5,78,25,35,16,38,0,14,0,19,8,0,0,17,0,0,6,68,43,29,12,25,0,10,0,33,25,0,0,10,0,0,1,67,26,29,10,43,0,14,0,33,11,0,0,21,0,0,2
ta,75,32,28,8,36,0,12,0,29,16,0,0,12,0,0,8,72,36,27,14,34,0,7,0,31,12,0,0,16,0,0,7,70,36,26,12,36,0,12,0,34,15,0,0,12,0,0,3,70,36,26,12,36,0,12,0,33,13,0,0,17,0,0,1
ta,51,33,32,15,36,0,27,0,24,18,0,0,18,0,0,2,55,31,33,22,35,0,21,0,21,20,0,0,16,0,0,2,49,41,26,15,33,0,21,0,27,31,0,0,13,0,0,0,46,37,27,21,40,0,19,0,25,17,0,0,24,0,0,0
ta,51,27,47,23,32,0,30,0,7,18,0,0,13,0,0,8,50,32,50,28,28,0,23,0,6,13,0,0,17,0,0,9,52,35,23,17,28,0,26,0,28,29,0,0,15,0,0,3,49,31,24,26,34,0,22,0,26,19,0,0,24,0,0,1
ta,57,31,44,17,41,0,20,0,18,9,0,0,9,0,0,10,60,41,39,28,28,0,15,0,19,9,0,0,12,0,0,5,57,32,22,11,38,0,19,0,35,23,0,0,17,0,0,2,61,35,20,19,33,0,9,0,35,14,0,0,27,0,0,3
ta,8,28,34,30,42,0,41,0,10,35,0,0,21,0,0,7,11,42,39,34,31,0,29,0,7,21,0,0,32,0,0,10,12,30,12,33,15,0,48,0,24,46,0,0,33,0,0,3,10,15,14,49,32,0,32,0,25,31,0,0,45,0,0,3
ta,25,47,32,16,54,0,26,0,9,19,0,0,21,0,0,7,24,54,31,27,48,0,16,0,9,21,0,0,18,0,0,8,33,50,10,13,45,0,27,0,16,33,0,0,27,0,0,2,32,46,9,27,48,0,16,0,15,30,0,0,32,0,0,1
ta,52,37,32,19,35,0,22,0,21,18,0,0,20,0,0,0,54,37,32,26,31,0,15,0,19,18,0,0,24,0,0,0,48,39,22,12,34,0,19,0,29,27,0,0,24,0,0,2,51,31,19,19,40,0,11,0,32,22,0,0,31,0,0,0
ta,42,48,32,14,51,0,19,0,8,18,0,0,15,0,0,9,41,51,33,19,49,0,14,0,8,15,0,0,17,0,0,9,37,54,16,16,48,0,24,0,20,24,0,0,15,0,0,2,38,47,16,24,54,0,15,0,21,14,0,0,24,0,0,3
ta,72,28,31,12,32,0,20,0,26,16,0,0,12,0,0,7,69,32,33,18,31,0,12,0,25,12,0,0,13,0,0,11,71,32,26,12,29,0,16,0,34,21,0,0,10,0,0,5,70,30,27,16,32,0,13,0,33,12,0,0,21,0,0,2
ta,78,28,39,18,30,0,26,0,12,9,0,0,9,0,0,7,78,29,41,23,29,0,21,0,12,8,0,0,8,0,0,7,80,36,21,8,26,0,15,0,31,25,0,0,11,0,0,3,78,28,22,15,36,0,12,0,30,14,0,0,19,0,0,2
ta,60,38,34,22,23,0,19,0,23,23,0,0,8,0,0,6,56,20,37,16,45,0,28,0,25,11,0,0,16,0,0,2,60,43,39,23,13,0,17,0,19,30,0,0,9,0,0,3,52,21,42,17,43,0,32,0,19,9,0,0,21,0,0,0
ta,75,24,43,12,41,0,25,0,12,6,0,0,9,0,0,9,75,40,44,21,25,0,13,0,12,10,0,0,5,0,0,11,74,25,16,5,35,0,15,0,40,25,0,0,16,0,0,5,71,35,19,15,24,0,7,0,39,25,0,0,21,0,0,0
ta,51,30,35,14,49,0,25,0,18,14,0,0,17,0,0,3,53,49,28,27,28,0,14,0,21,17,0,0,16,0,0,3,51,32,23,13,47,0,24,0,27,19,0,0,18,0,0,2,54,44,21,24,32,0,12,0,29,16,0,0,22,0,0,2
ta,52,39,35,17,41,0,20,0,18,17,0,0,15,0,0,2,55,41,32,22,36,0,13,0,18,15,0,0,20,0,0,4,50,41,22,17,41,0,19,0,26,21,0,0,18,0,0,1,52,39,22,19,41,0,15,0,27,15,0,0,24,0,0,2
ta,61,9,49,13,34,0,22,0,33,9,0,0,17,0,0,9,57,35,49,26,7,0,10,0,36,16,0,0,11,0,0,9,56,5,39,13,28,0,23,0,49,25,0,0,15,0,0,3,59,27,37,23,7,0,11,0,48,14,0,0,25,0,0,5
ta,47,37,31,13,46,0,21,0,15,19,0,0,19,0,0,8,45,46,31,23,37,0,13,0,17,20,0,0,19,0,0,5,32,33,20,17,30,0,29,0,35,33,0,0,25,0,0,2,32,30,20,29,33,0,17,0,36,24,0,0,34,0,0,1
ta,69,35,27,23,40,0,25,0,11,12,0,0,7,0,0,7,69,42,23,30,33,0,16,0,14,7,0,0,17,0,0,5,59,45,22,16,40,0,20,0,19,20,0,0,13,0,0,2,64,35,19,20,45,0,10,0,22,10,0,0,27,0,0,4
ta,50,40,53,28,40,0,31,0,4,5,0,0,5,0,0,0,50,40,53,29,40,0,30,0,4,5,0,0,5,0,0,0,54,41,2,4,41,0,4,0,44,34,0,0,31,0,0,1,54,41,2,4,41,0,4,0,40,35,0,0,35,0,0,0
ta,78,30,42,11,36,0,20,0,8,10,0,0,4,0,0,17,74,34,44,15,36,0,11,0,8,6,0,0,4,0,0,24,80,36,15,4,28,0,12,0,36,23,0,0,14,0,0,8,74,34,23,12,36,0,5,0,32,16,0,0,22,0,0,2
ta,70,26,36,14,32,0,23,0,23,14,0,0,8,0,0,10,68,35,42,23,29,0,14,0,18,5,0,0,11,0,0,11,71,33,26,10,27,0,16,0,33,25,0,0,10,0,0,5,69,27,28,16,32,0,13,0,33,13,0,0,21,0,0,4
ta,79,34,44,15,18,0,18,0,19,16,0,0,2,0,0,11,75,18,51,13,40,0,15,0,16,2,0,0,10,0,0,16,75,40,37,16,13,0,10,0,32,23,0,0,2,0,0,8,70,16,41,10,37,0,25,0,33,5,0,0,19,0,0,0
ta,76,41,39,14,8,0,19,0,14,29,0,0,2,0,0,14,73,8,37,8,61,0,14,0,16,2,0,0,11,0,0,26,58,60,32,12,7,0,3,0,44,28,0,0,0,0,0,12,57,8,32,3,50,0,29,0,39,5,0,0,33,0,0,0
ta,50,34,39,16,41,0,26,0,18,13,0,0,7,0,0,12,50,40,40,18,41,0,19,0,17,7,0,0,6,0,0,18,49,42,24,10,28,0,25,0,34,26,0,0,9,0,0,9,36,38,30,25,38,0,25,0,30,17,0,0,17,0,0,0
ta,76,36,34,8,22,0,15,0,19,17,0,0,9,0,0,20,78,20,32,12,36,0,11,0,20,10,0,0,14,0,0,23,75,40,33,13,15,0,15,0,25,27,0,0,4,0,0,9,70,20,38,15,40,0,19,0,23,8,0,0,21,0,0,2
ta,52,36,18,14,44,0,27,0,12,25,0,0,17,0,0,11,46,39,22,14,47,0,14,0,15,24,0,0,15,0,0,20,47,44,12,12,31,0,26,0,24,33,0,0,18,0,0,9,34,43,16,27,45,0,24,0,16,24,0,0,27,0,0,0
ta,64,31,35,10,44,0,21,0,20,10,0,0,7,0,0,14,67,41,35,13,34,0,18,0,14,10,0,0,7,0,0,17,66,36,22,9,38,0,18,0,30,24,0,0,9,0,0,4,56,45,28,18,36,0,15,0,28,17,0,0,13,0,0,0
ta,67,22,40,18,34,0,24,0,23,15,0,0,2,0,0,11,64,32,49,19,34,0,20,0,16,4,0,0,2,0,0,16,56,35,37,2,27,0,16,0,39,25,0,0,11,0,0,8,54,28,38,16,28,0,16,0,36,20,0,0,20,0,0,0
ta,40,41,21,23,47,0,29,0,2,23,0,0,17,0,0,13,31,45,28,23,52,0,23,0,4,19,0,0,12,0,0,19,24,60,10,14,39,0,35,0,24,31,0,0,12,0,0,7,14,49,10,35,52,0,32,0,11,25,0,0,28,0,0,0
ta,9,31,40,35,33,0,33,0,9,32,0,0,30,0,0,4,8,32,35,41,29,0,34,0,10,31,0,0,34,0,0,2,4,25,14,38,14,0,49,0,25,46,0,0,38,0,0,3,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0
ta,52,28,38,14,33,0,24,0,18,20,0,0,16,0,0,13,58,35,39,9,40,0,17,0,14,14,0,0,10,0,0,20,51,45,22,6,36,0,15,0,35,32,0,0,8,0,0,6,39,45,28,15,45,0,15,0,29,20,0,0,20,0,0,0
ta,72,31,19,10,41,0,22,0,17,23,0,0,10,0,0,11,62,39,28,11,43,0,14,0,15,15,0,0,9,0,0,20,66,45,27,6,33,0,25,0,17,23,0,0,5,0,0,9,54,45,30,25,45,0,25,0,12,10,0,0,10,0,0,0
ta,88,28,37,11,25,0,21,0,17,13,0,0,5,0,0,11,82,26,40,12,35,0,13,0,17,6,0,0,6,0,0,19,86,35,28,7,20,0,12,0,30,25,0,0,6,0,0,7,80,25,35,12,34,0,13,0,29,10,0,0,18,0,0,0
ta,73,22,38,12,42,0,24,0,20,8,0,0,8,0,0,9,73,44,40,14,27,0,15,0,15,10,0,0,5,0,0,13,76,26,23,7,34,0,20,0,30,23,0,0,13,0,0,4,65,43,32,20,26,0,12,0,31,17,0,0,10,0,0,0
ta,50,29,39,17,36,0,22,0,17,18,0,0,11,0,0,17,48,36,41,20,32,0,16,0,15,11,0,0,15,0,0,22,44,36,23,13,31,0,19,0,36,29,0,0,19,0,0,6,42,32,25,19,34,0,17,0,33,22,0,0,29,0,0,3
ta,11,29,40,26,36,0,31,0,7,34,0,0,27,0,0,15,10,35,37,30,35,0,29,0,8,28,0,0,28,0,0,16,4,26,14,37,14,0,49,0,26,45,0,0,37,0,0,4,4,14,14,49,20,0,43,0,20,43,0,0,47,0,0,2
ta,24,57,21,18,63,0,26,0,4,20,0,0,14,0,0,9,18,63,24,20,63,0,19,0,4,14,0,0,14,0,0,17,25,63,6,18,56,0,25,0,18,25,0,0,14,0,0,6,21,60,8,28,63,0,25,0,6,21,0,0,24,0,0,0
ta,66,27,40,11,29,0,22,0,26,15,0,0,12,0,0,8,62,29,44,18,30,0,16,0,25,12,0,0,12,0,0,8,59,31,29,13,27,0,17,0,42,26,0,0,8,0,0,4,58,28,31,17,29,0,15,0,39,13,0,0,23,0,0,3
ta,50,38,38,9,40,0,19,0,16,18,0,0,15,0,0,13,50,39,39,15,37,0,10,0,17,16,0,0,18,0,0,15,46,42,26,17,36,0,23,0,33,17,0,0,8,0,0,8,46,35,28,24,39,0,20,0,25,16,0,0,21,0,0,2
ta,76,31,27,4,34,0,17,0,27,16,0,0,14,0,0,10,75,28,29,10,31,0,10,0,26,16,0,0,13,0,0,18,77,36,31,11,29,0,19,0,23,21,0,0,3,0,0,6,73,33,37,19,35,0,18,0,18,11,0,0,12,0,0,0
ta,48,25,45,28,20,0,24,0,25,23,0,0,18,0,0,0,43,19,44,24,28,0,29,0,30,19,0,0,20,0,0,0,36,28,38,21,15,0,24,0,43,30,0,0,20,0,0,1,35,16,38,24,23,0,27,0,40,23,0,0,30,0,0,0
ta,26,58,23,11,60,0,20,0,6,22,0,0,20,0,0,10,30,56,21,14,58,0,15,0,6,21,0,0,19,0,0,16,27,63,7,19,54,0,28,0,15,25,0,0,13,0,0,5,21,60,8,28,63,0,25,0,8,19,0,0,23,0,0,1
ta,87,28,38,13,25,0,20,0,16,12,0,0,5,0,0,12,82,26,42,11,34,0,15,0,18,6,0,0,7,0,0,15,85,35,28,7,21,0,12,0,31,25,0,0,6,0,0,6,80,25,35,12,34,0,13,0,29,9,0,0,18,0,0,1
ta,60,39,32,12,45,0,25,0,13,14,0,0,9,0,0,7,63,41,32,20,40,0,18,0,9,6,0,0,9,0,0,18,66,42,11,6,36,0,12,0,30,30,0,0,15,0,0,8,56,43,17,15,45,0,13,0,25,18,0,0,23,0,0,1
ta,65,33,35,9,34,0,21,0,19,20,0,0,9,0,0,11,60,30,37,11,40,0,16,0,17,12,0,0,13,0,0,20,60,42,26,11,23,0,20,0,31,28,0,0,8,0,0,7,49,28,35,20,35,0,25,0,28,16,0,0,20,0,0,0
ta,42,14,60,25,20,0,23,0,31,22,0,0,16,0,0,3,41,16,59,26,14,0,26,0,32,20,0,0,22,0,0,0,42,23,36,15,16,0,23,0,51,28,0,0,22,0,0,0,41,16,37,23,19,0,19,0,51,23,0,0,27,0,0,0
ta,25,41,40,25,46,0,29,0,7,19,0,0,24,0,0,0,25,52,33,36,37,0,24,0,8,18,0,0,23,0,0,0,21,38,14,23,39,0,32,0,24,35,0,0,30,0,0,0,23,37,14,32,40,0,19,0,27,26,0,0,38,0,0,0
ta,66,39,26,16,37,0,16,0,19,15,0,0,17,0,0,5,62,44,21,25,32,0,9,0,23,13,0,0,25,0,0,2,51,44,16,9,42,0,12,0,33,26,0,0,21,0,0,2,54,40,14,12,44,0,7,0,37,14,0,0,34,0,0,0
ta,76,18,50,21,44,0,31,0,5,0,0,0,11,0,0,0,68,52,52,43,17,0,8,0,11,3,0,0,2,0,0,0,70,18,10,2,48,0,10,0,48,18,0,0,32,0,0,0,74,45,7,10,18,0,0,0,49,27,0,0,26,0,0,0
ta,72,26,45,19,22,0,20,0,27,16,0,0,9,0,0,0,70,21,45,22,25,0,19,0,29,9,0,0,16,0,0,0,59,27,42,15,17,0,15,0,43,25,0,0,13,0,0,0,58,17,43,15,24,0,18,0,43,15,0,0,23,0,0,0
ta,50,36,42,26,29,0,28,0,17,11,0,0,17,0,0,0,52,37,36,33,28,0,21,0,16,12,0,0,21,0,0,0,40,33,30,24,32,0,25,0,26,23,0,0,23,0,0,0,46,27,26,25,39,0,13,0,32,16,0,0,32,0,0,0
ta,79,39,24,15,22,0,18,0,28,17,0,0,12,0,0,2,79,23,24,17,40,0,16,0,29,11,0,0,16,0,0,1,75,45,36,19,23,0,15,0,17,18,0,0,5,0,0,3,72,25,39,15,45,0,22,0,17,7,0,0,14,0,0,0
ta,74,46,34,17,18,0,21,0,23,18,0,0,5,0,0,0,73,13,30,12,54,0,21,0,30,8,0,0,15,0,0,0,72,50,26,17,14,0,6,0,35,32,0,0,4,0,0,0,68,18,28,6,49,0,23,0,32,8,0,0,24,0,0,0
ta,50,37,37,23,38,0,25,0,17,15,0,0,14,0,0,0,52,40,31,28,34,0,18,0,21,13,0,0,19,0,0,0,48,38,22,16,35,0,18,0,30,29,0,0,20,0,0,0,48,35,21,18,40,0,15,0,30,20,0,0,29,0,0,0
ta,85,29,41,18,25,0,20,0,18,12,0,0,6,0,0,2,86,24,40,18,30,0,19,0,18,7,0,0,12,0,0,2,76,34,33,10,22,0,12,0,35,24,0,0,9,0,0,1,74,24,35,12,34,0,11,0,35,9,0,0,22,0,0,0
