class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
wa,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,37,0,7,1,10,0,2,0,3,0,0,0,2,0,0,2,37,8,7,1,0,0,3,0,2,2,0,0,0,0,0,4,39,0,5,4,8,0,0,0,3,0,0,0,4,0,0,1,40,7,1,0,1,0,3,0,7,4,0,0,0,0,0,1,40,4,5,0,4,0,4,0,3,4,0,0,0,0,0,0,39,9,4,4,0,0,0,0,5,0,0,0,3,0,0,0,37,0,11,0,11,0,4,0,0,1,0,0,0,0,0,0,38,10,10,4,0,0,0,0,0,0,0,0,2,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0
wa,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,37,3,8,2,7,0,2,0,1,1,0,0,0,0,0,3,36,8,10,0,4,0,3,0,2,0,0,0,0,0,0,1,35,4,7,3,6,0,1,0,4,0,0,0,1,0,0,3,36,5,6,0,6,0,2,0,5,1,0,0,0,0,0,3,37,9,3,0,2,0,1,0,7,4,0,0,0,0,0,1,36,8,1,1,3,0,1,0,7,2,0,0,1,0,0,4,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,0,0,0,2,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
wa,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,28,8,10,0,12,0,2,0,0,2,0,0,2,0,0,0,30,10,9,0,8,0,4,0,1,2,0,0,0,0,0,0,31,8,6,4,8,0,0,0,4,0,0,0,2,0,0,1,30,9,6,0,9,0,2,0,4,2,0,0,2,0,0,0,29,11,1,1,4,0,2,0,11,4,0,0,1,0,0,0,22,10,2,2,12,0,0,0,10,1,0,0,4,0,0,1,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0
wa,33,5,3,1,5,0,1,0,12,2,0,0,2,0,0,0,33,5,5,1,5,0,1,0,10,2,0,0,2,0,0,0,33,5,5,1,5,0,1,0,10,2,0,0,2,0,0,0,33,5,3,1,5,0,1,0,12,2,0,0,2,0,0,0,35,5,11,1,7,0,1,0,1,0,0,0,0,0,0,3,36,6,12,1,6,0,2,0,0,0,0,0,0,0,0,1,30,3,12,4,5,0,0,0,4,1,0,0,1,0,0,4,34,7,12,2,4,0,2,0,2,1,0,0,0,0,0,0,34,7,2,0,3,0,1,0,12,4,0,0,0,0,0,1,35,6,1,0,5,0,1,0,11,4,0,0,0,0,0,1,33,5,5,1,5,0,1,0,10,2,0,0,2,0,0,0,34,4,2,1,7,0,0,0,12,0,0,0,4,0,0,0,30,5,12,2,5,0,2,0,6,1,0,0,1,0,0,0,31,5,12,2,5,0,2,0,5,1,0,0,1,0,0,0,31,5,12,2,5,0,2,0,5,1,0,0,1,0,0,0,30,5,12,2,5,0,2,0,6,1,0,0,1,0,0,0
wa,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,5,0,12,0,4,0,7,0,0,0,0,0,0,0,38,10,8,2,0,0,2,0,2,2,0,0,0,0,0,0,39,0,5,3,9,0,0,0,4,0,0,0,4,0,0,0,38,6,0,0,4,0,2,0,10,4,0,0,0,0,0,0,37,8,4,0,3,0,4,0,7,1,0,0,0,0,0,0,40,7,7,4,1,0,0,0,1,0,0,0,4,0,0,0,40,1,7,0,7,0,4,0,1,4,0,0,0,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0
wa,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,30,4,6,2,10,0,4,0,1,4,0,0,2,0,0,1,23,7,4,2,7,0,3,0,8,4,0,0,3,0,0,3,30,7,11,4,9,0,0,0,0,0,0,0,3,0,0,0,26,5,4,2,8,0,2,0,8,4,0,0,4,0,0,1,32,10,3,1,1,0,4,0,7,4,0,0,1,0,0,1,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,24,11,3,2,9,0,4,0,6,3,0,0,1,0,0,1,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0
wa,30,6,5,1,12,0,2,0,5,1,0,0,2,0,0,0,30,6,5,1,12,0,2,0,5,1,0,0,2,0,0,0,30,12,5,2,6,0,1,0,5,2,0,0,1,0,0,0,30,12,5,2,6,0,1,0,5,2,0,0,1,0,0,0,32,4,8,0,12,0,4,0,3,1,0,0,0,0,0,0,30,7,11,1,8,0,3,0,0,0,0,0,0,0,0,4,34,5,9,3,8,0,0,0,2,1,0,0,1,0,0,1,36,6,6,0,5,0,3,0,4,2,0,0,0,0,0,2,35,10,1,1,3,0,2,0,8,2,0,0,2,0,0,0,32,4,5,1,12,0,1,0,6,0,0,0,3,0,0,0,32,12,4,0,4,0,1,0,7,2,0,0,0,0,0,2,30,12,5,2,6,0,1,0,6,0,0,0,2,0,0,0,30,6,5,1,12,0,2,0,5,1,0,0,2,0,0,0,30,6,5,1,12,0,2,0,5,1,0,0,2,0,0,0,30,12,5,2,6,0,1,0,5,2,0,0,1,0,0,0,30,12,5,2,6,0,1,0,5,2,0,0,1,0,0,0
wa,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,30,12,0,0,6,0,0,0,10,4,0,0,2,0,0,0,30,6,0,0,12,0,0,0,10,2,0,0,4,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,36,3,8,2,5,0,1,0,4,4,0,0,0,0,0,1,29,6,5,2,4,0,1,0,10,4,0,0,2,0,0,1,32,7,11,3,4,0,0,0,1,0,0,0,3,0,0,3,29,2,5,0,9,0,2,0,12,0,0,0,0,0,0,5,35,11,7,1,0,0,0,0,6,4,0,0,0,0,0,0,25,11,10,4,5,0,2,0,5,1,0,0,1,0,0,0,30,7,5,1,8,0,4,0,6,3,0,0,0,0,0,0,33,0,12,0,12,0,0,0,3,0,0,0,4,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,30,12,10,4,6,0,2,0,0,0,0,0,0,0,0,0,30,6,10,2,12,0,4,0,0,0,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0
wa,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,27,6,8,0,12,0,4,0,3,4,0,0,0,0,0,0,25,8,5,3,7,0,3,0,8,2,0,0,3,0,0,0,32,6,9,4,6,0,0,0,3,0,0,0,4,0,0,0,33,2,2,0,8,0,2,0,8,4,0,0,0,0,0,5,33,12,3,3,1,0,2,0,7,1,0,0,2,0,0,0,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,25,12,6,0,6,0,4,0,7,2,0,0,0,0,0,2,22,8,8,4,12,0,0,0,6,0,0,0,4,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0
wa,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,32,3,7,3,9,0,2,0,1,3,0,0,4,0,0,0,29,4,5,1,7,0,3,0,8,4,0,0,2,0,0,1,30,7,10,3,9,0,0,0,1,0,0,0,3,0,0,1,29,2,6,0,8,0,2,0,8,4,0,0,0,0,0,5,30,11,4,1,2,0,0,0,12,2,0,0,0,0,0,2,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,29,12,1,0,4,0,2,0,11,3,0,0,0,0,0,2,20,10,4,2,12,0,0,0,12,0,0,0,3,0,0,1,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0
wa,18,8,8,4,8,0,4,0,6,4,0,0,4,0,0,0,18,8,8,4,8,0,4,0,6,4,0,0,4,0,0,0,18,8,8,4,8,0,4,0,6,4,0,0,4,0,0,0,18,8,8,4,8,0,4,0,6,4,0,0,4,0,0,0,23,10,6,1,12,0,4,0,6,2,0,0,0,0,0,0,29,8,8,4,8,0,0,0,5,0,0,0,2,0,0,0,30,10,9,3,5,0,1,0,4,0,0,0,0,0,0,2,26,8,10,2,12,0,2,0,4,0,0,0,0,0,0,0,29,7,2,4,4,0,1,0,11,1,0,0,4,0,0,1,21,4,8,4,11,0,1,0,10,1,0,0,4,0,0,0,28,12,0,0,6,0,2,0,12,3,0,0,1,0,0,0,24,1,8,4,12,0,0,0,11,0,0,0,3,0,0,1,18,10,7,2,10,0,2,0,7,4,0,0,4,0,0,0,18,10,7,2,10,0,2,0,7,4,0,0,4,0,0,0,18,10,7,2,10,0,2,0,7,4,0,0,4,0,0,0,18,10,7,2,10,0,2,0,7,4,0,0,4,0,0,0
wa,18,8,8,4,8,0,4,0,6,4,0,0,4,0,0,0,18,8,8,4,8,0,4,0,6,4,0,0,4,0,0,0,18,8,8,4,8,0,4,0,6,4,0,0,4,0,0,0,18,8,8,4,8,0,4,0,6,4,0,0,4,0,0,0,26,8,10,0,12,0,3,0,2,2,0,0,1,0,0,0,25,8,7,1,10,0,1,0,7,2,0,0,2,0,0,1,34,5,10,4,8,0,0,0,1,0,0,0,2,0,0,0,34,4,0,1,8,0,1,0,10,2,0,0,2,0,0,2,30,12,5,3,1,0,0,0,9,0,0,0,3,0,0,1,17,8,8,4,8,0,4,0,7,4,0,0,4,0,0,0,23,10,4,2,6,0,4,0,8,4,0,0,2,0,0,1,17,8,8,4,8,0,4,0,7,4,0,0,4,0,0,0,18,10,7,2,10,0,2,0,7,4,0,0,4,0,0,0,18,10,7,2,10,0,2,0,7,4,0,0,4,0,0,0,18,10,7,2,10,0,2,0,7,4,0,0,4,0,0,0,18,10,7,2,10,0,2,0,7,4,0,0,4,0,0,0
wa,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,36,0,10,0,11,0,3,0,2,0,0,0,2,0,0,0,35,8,9,0,2,0,3,0,4,2,0,0,0,0,0,1,36,3,8,4,7,0,0,0,4,0,0,0,2,0,0,0,38,2,0,0,6,0,2,0,9,3,0,0,0,0,0,4,35,8,3,2,1,0,1,0,10,1,0,0,3,0,0,0,33,10,3,2,0,0,0,0,12,0,0,0,3,0,0,1,32,0,4,0,10,0,2,0,12,2,0,0,2,0,0,0,32,10,4,2,0,0,0,0,12,4,0,0,0,0,0,0,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0
wa,22,10,6,4,10,0,4,0,4,2,0,0,2,0,0,0,22,10,6,4,10,0,4,0,4,2,0,0,2,0,0,0,22,10,6,4,10,0,4,0,4,2,0,0,2,0,0,0,22,10,6,4,10,0,4,0,4,2,0,0,2,0,0,0,29,7,9,0,11,0,3,0,1,2,0,0,1,0,0,1,31,7,5,1,8,0,3,0,4,2,0,0,1,0,0,2,35,5,7,2,7,0,0,0,2,0,0,0,2,0,0,4,38,0,1,0,6,0,3,0,5,2,0,0,1,0,0,8,33,11,2,3,3,0,0,0,9,1,0,0,1,0,0,1,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,28,12,2,0,8,0,2,0,8,3,0,0,0,0,0,1,26,10,4,2,12,0,0,0,4,2,0,0,4,0,0,0,22,10,2,2,10,0,2,0,8,4,0,0,4,0,0,0,22,10,2,2,10,0,2,0,8,4,0,0,4,0,0,0,22,10,2,2,10,0,2,0,8,4,0,0,4,0,0,0,22,10,2,2,10,0,2,0,8,4,0,0,4,0,0,0
wa,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,30,12,0,0,6,0,0,0,10,4,0,0,2,0,0,0,30,6,0,0,12,0,0,0,10,2,0,0,4,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,36,7,5,0,1,0,4,0,7,4,0,0,0,0,0,0,34,7,2,2,6,0,2,0,10,1,0,0,0,0,0,0,38,4,4,2,5,0,0,0,5,0,0,0,4,0,0,2,38,0,2,0,8,0,4,0,8,2,0,0,0,0,0,2,38,8,4,4,0,0,0,0,6,0,0,0,3,0,0,1,28,8,9,4,6,0,0,0,6,1,0,0,2,0,0,0,30,7,7,0,6,0,4,0,6,2,0,0,0,0,0,2,34,0,8,0,12,0,2,0,6,0,0,0,2,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,30,12,10,4,6,0,2,0,0,0,0,0,0,0,0,0,30,6,10,2,12,0,4,0,0,0,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0
wa,32,11,4,2,0,0,0,0,12,3,0,0,0,0,0,0,25,11,5,1,5,0,1,0,10,4,0,0,2,0,0,0,25,5,5,1,11,0,1,0,10,2,0,0,4,0,0,0,32,0,4,0,11,0,2,0,12,0,0,0,3,0,0,0,35,7,12,1,3,0,3,0,1,2,0,0,0,0,0,0,32,8,7,2,5,0,1,0,5,2,0,0,1,0,0,1,35,4,10,3,8,0,0,0,1,0,0,0,2,0,0,1,37,2,2,0,7,0,4,0,8,1,0,0,0,0,0,3,34,12,2,4,0,0,0,0,12,0,0,0,0,0,0,0,25,11,5,1,5,0,1,0,10,4,0,0,2,0,0,0,30,7,2,0,7,0,1,0,11,4,0,0,0,0,0,2,34,0,2,0,12,0,0,0,11,0,0,0,4,0,0,1,32,10,12,4,0,0,0,0,4,2,0,0,0,0,0,0,29,11,6,3,6,0,1,0,5,2,0,0,1,0,0,0,29,6,6,1,11,0,3,0,5,1,0,0,2,0,0,0,32,0,12,0,10,0,4,0,4,0,0,0,2,0,0,0
wa,26,10,10,4,5,0,2,0,4,2,0,0,1,0,0,0,27,11,9,3,5,0,2,0,4,2,0,0,1,0,0,0,27,5,9,2,11,0,3,0,4,1,0,0,2,0,0,0,26,5,10,2,10,0,4,0,4,1,0,0,2,0,0,0,33,5,7,1,6,0,4,0,3,4,0,0,1,0,0,0,31,7,7,0,4,0,4,0,6,4,0,0,0,0,0,1,33,4,5,4,6,0,0,0,8,0,0,0,4,0,0,0,35,3,1,0,8,0,4,0,10,3,0,0,0,0,0,0,35,12,4,3,0,0,1,0,7,1,0,0,1,0,0,0,30,9,5,3,6,0,0,0,8,0,0,0,3,0,0,0,27,5,9,2,11,0,3,0,4,1,0,0,2,0,0,0,29,2,9,2,12,0,0,0,6,0,0,0,4,0,0,0,25,10,5,2,5,0,1,0,10,4,0,0,2,0,0,0,25,10,5,2,5,0,1,0,10,4,0,0,2,0,0,0,25,5,5,1,10,0,2,0,10,2,0,0,4,0,0,0,25,5,5,1,10,0,2,0,10,2,0,0,4,0,0,0
wa,28,5,9,2,5,0,2,0,11,1,0,0,1,0,0,0,27,5,7,2,10,0,4,0,6,1,0,0,2,0,0,0,27,10,7,4,5,0,2,0,6,2,0,0,1,0,0,0,28,5,9,2,5,0,2,0,11,1,0,0,1,0,0,0,32,3,11,0,6,0,4,0,5,2,0,0,1,0,0,0,25,6,10,1,7,0,4,0,5,1,0,0,1,0,0,4,31,6,11,4,7,0,0,0,3,0,0,0,2,0,0,0,28,2,10,0,7,0,2,0,10,2,0,0,0,0,0,3,34,8,3,2,0,0,2,0,11,2,0,0,1,0,0,1,27,5,7,2,10,0,4,0,6,1,0,0,2,0,0,0,29,12,5,1,4,0,2,0,8,3,0,0,0,0,0,0,30,4,8,2,6,0,0,0,10,0,0,0,3,0,0,1,26,4,10,2,4,0,2,0,12,2,0,0,2,0,0,0,22,4,8,2,8,0,4,0,10,2,0,0,4,0,0,0,22,8,8,4,4,0,2,0,10,4,0,0,2,0,0,0,26,4,10,2,4,0,2,0,12,2,0,0,2,0,0,0
wa,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,37,4,8,0,7,0,4,0,2,1,0,0,0,0,0,1,36,7,9,0,4,0,3,0,3,0,0,0,0,0,0,2,36,3,10,4,8,0,0,0,1,0,0,0,1,0,0,1,37,4,6,0,5,0,2,0,5,1,0,0,0,0,0,4,37,9,3,0,2,0,1,0,8,4,0,0,0,0,0,0,37,5,5,1,6,0,0,0,6,0,0,0,3,0,0,1,36,6,6,0,6,0,1,0,6,3,0,0,0,0,0,0,37,2,5,1,9,0,0,0,6,0,0,0,4,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
wa,18,8,7,4,8,0,4,0,7,4,0,0,4,0,0,0,21,9,10,4,4,0,2,0,9,3,0,0,2,0,0,0,21,4,10,2,9,0,4,0,9,2,0,0,3,0,0,0,18,8,7,4,8,0,4,0,7,4,0,0,4,0,0,0,28,5,9,0,11,0,3,0,1,4,0,0,1,0,0,2,28,9,6,2,5,0,0,0,9,2,0,0,2,0,0,1,33,6,9,2,7,0,2,0,2,0,0,0,1,0,0,2,25,7,5,0,10,0,2,0,8,3,0,0,0,0,0,4,30,12,3,1,3,0,4,0,8,3,0,0,0,0,0,0,25,10,10,4,5,0,2,0,5,2,0,0,1,0,0,0,30,6,4,0,8,0,4,0,6,2,0,0,1,0,0,3,28,4,7,4,11,0,0,0,5,0,0,0,4,0,0,1,19,8,7,4,8,0,4,0,6,4,0,0,4,0,0,0,22,9,9,3,4,0,2,0,9,4,0,0,2,0,0,0,22,4,9,2,9,0,3,0,9,2,0,0,4,0,0,0,19,8,7,4,8,0,4,0,6,4,0,0,4,0,0,0
wa,27,5,9,2,11,0,4,0,4,1,0,0,1,0,0,0,31,11,12,3,0,0,0,0,5,2,0,0,0,0,0,0,31,0,12,0,11,0,3,0,5,0,0,0,2,0,0,0,27,11,9,4,5,0,2,0,4,1,0,0,1,0,0,0,33,3,5,0,12,0,4,0,5,2,0,0,0,0,0,0,36,10,1,1,2,0,1,0,11,2,0,0,0,0,0,0,40,1,6,4,6,0,0,0,2,0,0,0,4,0,0,1,37,3,0,0,8,0,3,0,8,4,0,0,0,0,0,1,34,9,2,2,5,0,4,0,7,1,0,0,0,0,0,0,38,8,10,4,2,0,0,0,0,0,0,0,2,0,0,0,40,3,7,0,5,0,4,0,1,3,0,0,0,0,0,1,34,6,6,4,8,0,0,0,2,0,0,0,4,0,0,0,26,5,4,1,11,0,1,0,10,2,0,0,4,0,0,0,31,10,5,2,0,0,0,0,12,4,0,0,0,0,0,0,31,0,5,0,10,0,2,0,12,0,0,0,4,0,0,0,26,11,4,1,5,0,1,0,10,4,0,0,2,0,0,0
wa,28,10,2,2,5,0,1,0,10,4,0,0,2,0,0,0,22,11,2,1,11,0,1,0,8,4,0,0,4,0,0,0,22,11,2,1,11,0,1,0,8,4,0,0,4,0,0,0,28,5,2,1,10,0,2,0,10,2,0,0,4,0,0,0,30,6,10,2,8,0,1,0,2,3,0,0,1,0,0,1,29,2,8,1,9,0,4,0,6,4,0,0,1,0,0,0,28,7,11,2,10,0,2,0,0,2,0,0,2,0,0,0,27,2,9,0,10,0,4,0,10,2,0,0,0,0,0,0,28,12,3,0,3,0,2,0,12,4,0,0,0,0,0,0,22,8,3,3,12,0,0,0,11,0,0,0,4,0,0,1,19,11,5,1,9,0,3,0,11,4,0,0,1,0,0,0,25,3,6,2,12,0,0,0,12,0,0,0,4,0,0,0,25,10,10,4,5,0,2,0,5,2,0,0,1,0,0,0,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,25,5,10,2,10,0,4,0,5,1,0,0,2,0,0,0
wa,27,10,3,2,5,0,1,0,10,4,0,0,2,0,0,0,27,5,3,1,10,0,2,0,10,2,0,0,4,0,0,0,27,10,3,2,5,0,1,0,10,4,0,0,2,0,0,0,27,5,3,1,10,0,2,0,10,2,0,0,4,0,0,0,30,7,12,0,7,0,3,0,2,2,0,0,0,0,0,1,27,4,10,2,8,0,3,0,4,0,0,0,1,0,0,5,32,6,11,1,6,0,0,0,2,0,0,0,1,0,0,5,31,3,8,0,8,0,4,0,7,1,0,0,0,0,0,2,33,11,1,1,1,0,1,0,11,4,0,0,1,0,0,0,27,5,3,1,11,0,1,0,10,2,0,0,4,0,0,0,28,12,3,0,4,0,1,0,12,2,0,0,0,0,0,2,28,4,3,1,12,0,0,0,10,0,0,0,3,0,0,3,27,10,8,4,5,0,2,0,5,2,0,0,1,0,0,0,27,5,8,2,10,0,4,0,5,1,0,0,2,0,0,0,27,10,8,4,5,0,2,0,5,2,0,0,1,0,0,0,27,5,8,2,10,0,4,0,5,1,0,0,2,0,0,0
wa,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,36,0,8,1,12,0,3,0,3,0,0,0,0,0,0,1,35,8,6,4,3,0,0,0,6,0,0,0,0,0,0,2,35,5,7,0,6,0,3,0,3,0,0,0,0,0,0,5,33,11,12,0,1,0,4,0,0,0,0,0,0,0,0,3,38,3,2,0,6,0,2,0,7,4,0,0,0,0,0,2,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,35,0,2,0,12,0,2,0,9,0,0,0,2,0,0,2,38,3,4,2,6,0,0,0,6,0,0,0,2,0,0,3,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0,36,0,6,0,12,0,2,0,6,0,0,0,2,0,0,0,36,12,6,2,0,0,0,0,6,2,0,0,0,0,0,0
wa,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,34,4,9,1,8,0,1,0,3,1,0,0,1,0,0,2,34,8,9,1,4,0,1,0,4,1,0,0,1,0,0,1,35,3,8,3,8,0,1,0,4,0,0,0,1,0,0,1,36,3,5,0,5,0,2,0,6,1,0,0,0,0,0,6,37,8,7,0,2,0,2,0,3,3,0,0,0,0,0,2,38,0,6,2,6,0,0,0,3,0,0,0,4,0,0,5,37,8,9,0,2,0,2,0,2,4,0,0,0,0,0,0,35,5,11,2,5,0,1,0,2,0,0,0,3,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0
wa,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,29,7,9,4,12,0,3,0,0,0,0,0,0,0,0,0,29,10,11,1,6,0,4,0,0,0,0,0,0,0,0,3,29,7,12,4,11,0,0,0,0,0,0,0,0,0,0,1,30,8,12,0,8,0,2,0,0,0,0,0,0,0,0,4,30,12,0,0,6,0,0,0,12,3,0,0,0,0,0,1,25,11,0,0,12,0,0,0,11,0,0,0,4,0,0,1,24,12,0,0,12,0,0,0,9,4,0,0,3,0,0,0,26,10,0,0,12,0,0,0,12,0,0,0,3,0,0,1,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0
