class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63 
ta,30,10,43,21,6,0,32,10,31,20,10,9,20,6,6,2,30,8,39,27,10,0,26,8,31,20,13,8,20,6,7,3,30,11,29,19,8,0,22,6,35,29,18,8,16,6,14,5,31,8,29,22,12,0,19,6,33,19,19,14,22,6,12,4
ta,4,29,20,15,31,16,25,10,0,37,0,0,35,24,0,10,8,27,16,19,28,17,20,11,0,36,0,0,35,23,0,16,4,34,0,34,26,16,42,26,2,34,0,0,23,10,0,5,0,30,0,42,33,17,39,28,0,24,0,0,28,14,0,1
ta,36,24,37,30,18,0,25,2,18,36,0,0,18,0,0,12,33,23,39,17,31,0,30,5,18,16,0,0,29,0,0,15,31,33,24,26,16,0,20,0,28,49,0,0,22,1,0,6,27,20,27,20,31,0,36,0,26,24,0,0,44,0,0,1
ta,19,35,13,13,35,11,39,5,6,18,4,17,18,6,6,11,21,33,24,27,31,9,27,9,5,15,1,6,17,5,6,20,21,35,6,14,33,8,18,6,23,37,2,6,13,9,14,11,15,41,6,18,40,13,18,6,7,17,6,18,24,5,15,7
ta,28,25,33,16,34,6,34,5,14,20,3,4,19,3,0,12,25,27,41,29,26,5,25,6,11,21,1,0,14,3,1,21,23,28,18,19,26,3,32,6,29,34,0,0,23,5,3,7,20,26,22,32,22,4,27,6,22,35,0,3,29,6,2,0
ta,27,7,51,24,3,3,27,12,35,17,11,2,21,13,0,3,26,3,54,26,8,4,23,14,36,21,10,0,16,12,3,0,15,20,36,8,18,7,9,6,49,23,23,7,9,6,12,8,16,18,36,9,17,10,9,6,48,9,26,12,17,6,9,8
ta,7,23,23,33,30,12,36,16,0,26,0,2,28,12,7,1,9,28,17,45,22,11,28,20,0,28,0,4,26,13,5,0,0,21,0,33,19,9,42,18,1,51,0,1,47,10,3,1,0,19,0,42,23,8,31,18,7,42,0,3,52,10,0,1
ta,65,20,28,21,21,11,14,7,21,9,10,2,7,6,6,8,62,20,31,26,20,12,7,10,24,9,9,1,9,6,6,4,62,24,24,9,24,14,9,6,23,19,14,4,9,3,6,6,62,22,24,9,21,13,8,6,27,7,11,6,30,5,1,4
ta,35,16,49,23,34,6,37,8,16,10,1,1,17,3,0,0,37,36,43,39,17,5,14,10,16,18,4,1,11,4,1,0,36,18,18,9,35,6,18,3,37,23,5,3,34,4,6,1,36,34,18,18,17,5,9,3,42,26,4,6,29,7,1,1
ta,40,18,32,20,22,9,29,10,21,16,7,5,13,8,4,2,38,22,33,23,19,8,22,10,23,15,7,4,16,8,4,4,38,24,21,16,24,10,16,8,20,32,10,6,16,3,8,4,37,24,22,16,25,10,16,8,24,16,10,8,22,7,7,4
ta,45,27,30,24,27,10,24,8,17,13,5,2,12,6,4,2,51,25,27,25,22,10,14,16,21,11,4,4,16,6,4,0,42,28,24,16,28,14,16,8,24,16,6,4,16,8,4,2,42,27,22,16,29,10,13,8,25,14,5,4,31,7,1,2
ta,38,27,33,20,19,4,25,7,28,21,2,4,20,5,0,3,38,21,30,24,28,5,19,6,28,20,3,2,21,4,5,2,42,32,25,21,21,4,20,5,25,29,4,4,14,2,4,4,41,23,26,20,32,5,22,5,24,16,5,4,24,3,5,1
ta,67,24,26,15,15,11,20,13,22,12,12,4,4,6,4,1,64,16,28,14,31,13,19,6,18,4,13,4,11,4,7,4,60,34,23,11,16,11,6,6,25,30,12,5,6,3,4,4,64,16,24,6,32,16,12,6,24,6,16,4,12,6,8,4
ta,38,19,34,18,19,22,21,19,18,7,10,5,7,12,3,4,39,23,31,23,21,22,10,17,18,7,11,2,7,12,7,6,40,27,16,6,26,25,6,10,20,20,17,5,7,10,9,12,39,26,16,6,28,25,6,10,21,6,16,9,20,10,6,12
ta,45,15,41,17,26,10,22,13,29,15,0,0,13,8,0,2,46,25,38,25,15,10,18,12,29,13,0,0,15,8,0,2,42,19,34,11,24,11,20,10,31,27,0,0,20,6,0,1,42,24,35,20,18,12,13,10,32,20,0,0,23,7,0,0
ta,44,27,43,31,30,0,34,4,8,9,5,7,9,0,5,0,46,28,39,39,31,0,19,4,8,9,7,3,9,0,14,0,50,31,12,10,37,0,10,0,18,32,16,7,18,0,15,0,51,32,12,10,28,0,10,0,26,17,10,15,38,3,4,0
ta,35,16,38,22,28,12,29,9,23,13,2,1,20,8,0,0,38,28,34,31,16,12,11,10,24,20,4,2,13,8,4,1,38,17,25,12,30,12,20,9,27,17,8,3,21,10,6,1,37,29,24,20,19,10,12,9,29,19,5,6,25,8,3,1
ta,38,23,34,26,24,10,21,9,23,15,3,1,16,8,4,1,40,23,35,28,21,12,13,13,24,15,3,1,17,6,4,1,38,26,22,14,26,12,14,8,29,22,6,4,20,9,4,2,39,25,21,14,26,11,13,8,29,17,5,4,34,6,2,2
ta,26,26,40,14,31,5,22,6,24,25,1,2,20,5,0,9,27,31,39,22,26,5,15,5,23,20,1,0,25,5,1,11,28,27,25,23,26,5,24,5,24,32,2,0,23,3,3,6,28,26,25,24,26,5,25,5,24,25,2,3,31,3,0,4
ta,28,21,28,19,25,10,23,9,19,29,1,0,25,10,3,6,22,22,27,32,20,8,20,8,21,28,1,0,30,12,0,5,25,25,25,31,21,6,35,14,11,31,2,0,17,5,5,3,25,17,25,35,22,6,31,14,15,19,0,3,35,7,0,2
ta,41,20,33,20,22,7,28,13,22,16,4,2,16,8,0,4,45,23,25,28,22,8,11,10,24,16,6,0,16,8,6,8,43,30,14,11,29,9,11,8,26,26,9,6,14,6,8,6,44,26,13,11,30,7,10,8,30,13,7,8,30,7,4,8
ta,22,25,36,22,20,15,27,14,16,20,1,6,16,12,0,4,25,20,32,28,25,15,16,16,16,16,3,0,20,12,8,4,25,29,15,20,24,17,16,12,15,28,8,8,16,9,8,6,24,24,15,16,29,15,20,12,17,14,7,8,37,7,3,8
wa,24,25,32,16,28,10,38,8,16,20,2,6,17,8,3,3,28,25,34,29,31,11,28,8,13,17,5,1,12,5,7,2,34,30,9,14,27,8,19,8,25,34,3,4,31,4,2,4,24,28,16,20,28,12,20,8,21,26,8,4,29,6,4,2
wa,30,35,31,10,35,0,35,8,15,25,3,8,18,0,3,0,36,31,30,21,37,0,28,8,15,21,3,5,15,0,6,0,29,35,18,19,30,0,21,0,24,32,4,5,35,1,2,1,25,35,18,24,35,0,25,0,22,31,4,5,26,0,6,0
wa,11,38,14,9,43,21,31,13,0,24,0,9,19,16,6,2,14,37,13,13,47,16,33,11,0,24,0,7,14,16,7,4,7,41,0,12,41,24,12,8,8,40,0,5,41,4,4,9,2,46,0,12,46,28,12,8,6,30,0,10,31,9,8,8
wa,4,18,42,19,24,6,33,12,12,30,1,9,24,10,5,7,12,21,43,26,37,11,18,6,7,27,2,2,14,5,9,16,9,20,12,29,14,4,36,12,16,42,4,5,29,5,11,8,5,15,12,36,16,4,36,12,12,38,4,8,34,8,10,6
wa,54,24,25,7,24,15,24,14,15,12,10,6,6,9,3,8,49,21,27,25,23,15,23,7,15,7,7,1,12,9,1,14,50,32,16,10,20,16,9,9,22,35,8,4,4,7,6,8,48,21,18,9,28,19,12,9,23,12,10,3,22,10,4,8
wa,20,26,28,13,17,5,17,7,18,59,1,4,26,6,1,8,23,11,27,18,34,4,27,5,19,26,1,1,40,5,7,8,20,35,22,46,13,1,28,8,17,36,2,2,20,3,0,3,15,17,22,28,30,2,63,8,13,23,2,0,29,2,1,1
wa,30,22,29,7,26,9,26,9,19,30,1,4,26,11,4,3,29,22,30,22,26,9,21,5,18,25,2,1,24,9,5,8,30,27,26,25,16,6,35,13,14,32,1,2,15,6,5,3,22,22,27,35,23,9,35,14,12,22,2,3,17,6,5,2
wa,21,31,30,15,27,10,30,10,11,25,4,6,20,8,2,6,36,19,25,30,33,9,26,6,7,20,4,1,15,5,10,10,21,37,11,19,28,9,21,8,20,37,2,9,14,4,8,8,20,30,11,21,36,12,25,8,14,27,5,6,21,5,10,5
wa,36,20,27,15,14,9,27,15,26,35,3,5,11,8,2,3,35,14,28,19,27,7,30,5,24,10,4,1,26,10,6,10,35,26,25,28,14,4,17,13,20,37,2,8,16,2,3,6,31,18,26,18,26,7,37,13,15,19,6,3,17,4,11,5
wa,63,19,32,6,18,12,24,13,24,9,9,6,9,6,1,5,67,16,27,23,22,9,20,6,17,9,8,1,4,5,8,14,64,24,22,7,21,11,9,6,25,27,10,4,7,4,6,9,60,22,24,9,23,12,9,6,27,25,11,1,11,4,5,7
wa,71,19,27,4,24,8,17,16,20,9,11,6,4,6,9,5,59,22,38,20,18,8,18,8,20,5,3,5,9,6,2,15,66,23,21,7,21,11,9,6,23,32,11,4,7,4,6,5,60,24,23,9,27,11,8,6,22,10,12,6,28,0,4,6
wa,55,16,27,18,20,8,18,9,37,16,5,1,11,10,2,3,55,14,27,24,19,8,25,5,34,13,3,0,12,10,2,5,56,22,41,17,25,7,15,12,13,11,7,3,20,0,2,5,56,21,44,16,21,10,17,12,16,14,6,2,14,2,2,3
wa,0,0,27,23,3,0,48,23,0,36,0,21,33,24,9,9,0,4,27,46,0,0,49,18,0,32,0,7,36,24,5,8,0,3,0,33,2,0,34,24,16,55,0,8,39,9,16,17,0,0,0,36,2,0,34,24,9,56,0,9,45,8,16,17
wa,28,17,31,17,27,6,49,14,13,15,6,5,17,8,1,2,33,25,33,20,28,6,30,13,9,21,5,6,7,7,10,3,29,17,10,12,29,8,11,5,36,26,5,5,46,3,5,9,21,21,15,23,14,7,15,8,26,50,5,5,32,6,4,4
wa,36,18,30,15,20,10,37,14,25,14,9,4,14,6,4,0,36,19,36,28,21,8,34,7,21,13,4,3,12,6,3,5,35,14,24,20,17,5,18,10,32,33,5,1,28,7,3,4,29,17,30,20,15,6,20,10,30,34,5,2,28,6,2,2
wa,37,8,40,10,21,9,35,10,31,10,5,3,23,9,3,2,38,18,40,27,10,6,33,7,27,20,5,6,7,10,0,2,36,12,27,6,20,9,20,7,38,23,7,2,36,5,3,5,32,22,31,23,10,11,8,7,35,27,11,9,16,8,3,3
wa,63,20,31,11,20,12,20,12,24,9,10,5,9,6,2,2,58,17,39,31,18,11,28,6,19,7,4,0,6,5,2,5,60,24,23,8,23,11,9,6,26,25,11,3,15,3,4,5,62,23,24,9,23,14,9,6,24,15,13,5,18,3,4,4
wa,48,31,34,20,12,10,18,11,14,15,17,6,5,6,7,2,44,12,44,27,26,10,25,8,13,5,10,3,15,6,5,3,45,36,24,15,12,13,6,6,18,28,24,7,7,4,7,4,43,11,22,6,35,11,14,6,27,18,14,4,31,1,8,5
wa,0,0,31,19,16,1,52,18,0,36,0,21,21,23,13,5,1,11,36,41,21,9,27,7,0,26,4,5,20,15,17,16,1,12,0,27,3,0,33,24,20,48,0,11,47,4,7,19,0,0,0,36,0,0,36,24,3,39,0,21,55,13,13,16
wa,2,0,55,19,5,0,28,17,34,30,12,17,13,12,8,4,8,6,63,29,9,2,31,9,28,12,2,5,21,10,9,12,2,3,34,27,0,0,18,12,37,54,21,6,21,4,7,10,0,0,36,18,4,0,26,12,42,26,20,4,44,9,6,9
wa,10,36,14,16,36,25,41,15,0,17,0,12,17,8,4,5,8,34,15,44,34,20,43,10,0,14,0,2,14,12,2,4,9,30,0,22,30,19,22,14,13,36,0,5,33,10,6,7,5,34,0,21,34,23,21,16,5,24,0,11,34,13,7,8
wa,43,22,35,16,24,11,19,11,26,17,2,2,16,8,2,2,50,20,35,35,20,8,33,5,12,13,0,1,13,8,1,2,38,25,26,17,23,10,19,10,23,34,3,2,18,5,3,0,36,25,29,19,24,11,20,10,27,20,1,3,20,8,3,0
wa,25,19,34,21,22,8,35,12,14,22,4,7,18,8,4,3,24,25,35,30,21,8,34,6,13,18,3,5,21,9,2,2,23,17,19,24,21,6,22,10,20,37,6,5,32,5,5,4,21,21,20,25,19,7,25,10,18,23,7,10,30,9,7,4
wa,49,14,37,15,23,10,25,14,30,15,0,0,15,8,0,1,47,22,43,30,16,11,23,9,23,11,0,0,10,7,0,4,43,19,33,11,24,10,19,10,30,32,0,0,21,4,0,0,45,24,30,17,20,8,12,10,30,23,0,0,28,3,1,5
wa,0,9,21,23,9,6,47,23,0,30,0,20,30,20,10,8,2,6,29,41,14,7,40,18,0,30,0,7,22,17,11,12,3,16,0,23,12,6,27,18,14,51,0,7,39,7,12,21,0,15,0,27,15,10,27,18,0,36,0,21,34,15,22,16
wa,6,14,45,13,8,6,35,12,35,18,13,11,21,9,7,3,10,9,46,29,15,7,24,8,30,20,13,7,17,8,8,5,6,15,34,17,6,6,21,9,44,31,12,5,29,6,9,6,4,8,34,21,16,8,18,9,35,21,23,14,18,9,12,6
wa,23,22,34,13,26,17,28,18,12,10,9,11,14,7,7,5,27,19,29,39,19,15,29,13,9,14,10,6,7,4,9,7,22,22,15,13,26,12,18,11,21,28,8,6,28,4,10,12,22,29,15,19,25,19,15,11,12,14,15,18,10,7,14,11
wa,64,22,27,11,23,14,10,9,24,9,14,5,9,6,5,4,58,19,38,20,19,12,24,8,23,9,5,3,8,6,2,2,63,20,23,9,19,13,8,6,32,15,8,4,21,7,3,5,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4
wa,41,18,18,19,19,6,25,7,25,21,10,6,19,12,6,4,42,19,31,25,17,4,25,10,19,16,6,4,19,12,4,3,36,20,24,13,20,7,12,9,44,22,2,3,23,14,3,4,30,19,28,18,19,8,18,12,34,19,4,8,19,8,8,4
wa,19,18,24,23,18,18,27,11,16,14,8,12,14,14,8,12,17,14,34,29,16,14,29,18,16,14,6,6,14,14,7,8,22,16,16,14,16,15,14,14,32,19,13,10,10,29,14,2,16,20,16,14,20,20,14,14,16,14,16,16,14,14,16,16
wa,23,27,33,19,30,0,28,5,21,35,0,0,32,0,0,3,28,28,32,23,30,0,27,4,18,30,0,0,26,0,0,10,20,30,20,28,30,0,30,0,31,31,0,0,30,0,0,6,20,28,20,32,28,0,32,0,24,36,0,0,36,0,0,0
wa,59,24,34,13,12,12,13,10,32,16,5,4,8,8,2,4,58,13,35,16,25,12,21,9,26,7,6,1,14,6,3,4,62,26,30,15,13,12,7,8,23,20,8,4,18,3,1,6,63,16,32,8,32,15,16,8,16,4,15,4,12,3,7,5
wa,5,2,27,20,21,3,37,17,0,51,0,15,26,19,12,1,3,15,29,37,31,7,29,6,0,33,4,3,27,15,16,1,4,24,0,32,11,3,37,19,17,44,0,10,36,6,8,5,0,9,0,39,9,4,47,20,3,41,0,10,45,11,11,7
wa,70,12,31,13,13,24,18,18,10,4,18,2,4,8,1,10,61,17,42,19,15,24,15,12,10,4,9,2,4,8,4,10,68,21,8,0,19,29,0,0,30,15,12,8,15,8,7,16,75,21,8,0,22,37,0,0,13,5,29,8,6,8,8,16
wa,58,18,43,15,18,12,16,14,24,9,4,2,9,6,4,4,59,21,33,17,20,12,19,5,24,9,7,2,9,6,3,10,61,21,24,9,19,12,9,6,31,21,7,3,16,5,3,9,64,24,24,9,24,16,9,6,23,9,16,6,11,5,6,4
wa,12,39,17,27,39,24,39,25,0,6,0,8,6,4,6,4,7,38,16,44,41,26,43,19,0,4,0,6,1,0,6,5,0,40,0,14,36,20,18,12,9,46,0,2,39,13,2,5,0,36,0,18,36,24,18,12,0,36,0,6,36,24,6,4
wa,39,9,50,22,12,7,22,13,39,16,0,0,14,9,0,4,32,13,55,24,9,5,22,13,40,13,0,0,15,11,0,4,29,11,48,18,13,5,17,13,47,25,0,0,18,10,0,2,27,13,50,19,11,4,18,14,48,16,0,0,25,11,0,0
wa,40,26,39,23,30,0,32,7,24,20,0,0,15,0,0,0,44,25,36,25,27,0,30,7,23,18,0,0,21,0,0,0,44,26,22,19,26,0,24,0,30,40,0,0,25,0,0,0,40,30,26,24,26,0,25,0,30,31,0,0,24,0,0,0
wa,7,37,22,21,37,25,21,12,0,18,0,5,18,12,11,10,7,36,23,34,40,22,24,7,0,18,0,0,14,11,12,8,0,43,0,17,42,23,18,12,1,46,0,4,23,6,12,9,0,42,0,18,42,25,18,12,1,38,0,5,23,11,12,9
wa,35,30,29,14,30,12,29,14,12,15,3,7,15,6,1,4,40,30,29,21,32,12,25,7,10,14,2,6,11,4,6,7,34,38,11,14,35,11,15,6,16,36,5,5,16,2,8,4,33,37,12,15,38,15,15,6,13,23,7,6,16,4,10,6
wa,51,19,36,17,26,13,20,8,19,9,8,4,8,4,8,6,50,24,29,30,20,10,22,3,18,12,11,0,8,6,2,11,49,22,21,7,28,12,12,6,27,27,10,2,16,5,8,4,50,29,21,12,20,13,9,6,26,26,12,4,17,5,2,4
wa,9,36,19,20,36,24,25,19,0,18,0,7,18,12,11,2,11,33,21,34,41,24,25,4,0,18,2,1,13,8,9,12,1,45,0,16,41,23,18,12,2,47,0,6,22,5,12,6,1,41,0,18,41,24,18,12,1,36,0,6,31,9,8,10
wa,8,16,27,28,27,16,29,13,0,30,0,8,19,13,13,9,9,15,27,31,27,13,32,11,0,30,0,5,18,15,12,11,0,29,0,20,24,14,24,16,0,51,0,12,30,6,18,12,0,26,0,22,24,14,24,16,5,49,0,8,30,7,16,15
wa,18,7,30,24,8,4,43,31,17,18,9,7,16,20,4,0,16,9,34,41,6,4,41,20,16,15,6,5,18,20,3,2,6,15,23,22,11,9,25,25,32,36,10,1,22,7,3,9,4,17,23,21,17,9,21,26,32,36,10,1,24,3,3,9
wa,14,8,39,26,11,7,37,25,16,18,8,4,15,19,5,4,18,11,41,38,21,11,23,15,13,18,6,0,9,13,15,4,4,26,23,17,10,7,28,24,22,41,10,5,18,5,7,9,5,15,23,24,10,10,28,28,21,35,11,4,19,7,7,9
wa,46,21,33,22,23,0,36,7,21,20,3,2,20,0,1,1,55,26,27,25,36,0,14,3,16,13,5,3,12,0,14,7,39,30,23,19,26,0,21,0,30,33,4,5,20,0,5,1,34,30,26,22,30,0,22,0,30,25,6,5,21,0,5,0
wa,25,16,36,17,20,16,33,20,14,16,2,6,12,14,3,6,35,16,33,32,24,17,21,9,11,14,2,0,7,7,10,18,22,28,12,9,19,14,16,16,22,44,5,7,19,8,8,7,25,19,12,16,18,16,16,16,21,33,7,3,24,15,6,9
wa,57,18,32,7,28,10,26,14,19,9,9,6,8,6,6,1,57,24,32,27,21,12,19,5,15,11,8,1,6,4,6,8,53,20,20,7,25,12,12,6,28,30,7,6,17,4,5,4,49,28,21,12,21,12,9,6,30,23,9,5,18,4,3,6
wa,36,16,42,12,18,9,21,11,38,16,0,0,24,12,0,1,52,13,36,30,21,7,16,9,23,20,0,0,8,8,8,5,34,20,37,9,19,10,21,10,32,34,0,4,23,3,0,0,35,22,36,18,16,10,15,10,37,28,0,0,22,4,0,3
wa,42,15,29,15,21,14,29,16,12,12,8,13,8,6,9,7,40,27,24,27,21,17,27,4,8,8,16,5,8,4,9,11,33,26,13,8,21,13,12,9,25,35,9,7,23,2,10,10,34,26,13,12,22,16,12,9,15,11,18,15,31,5,6,11
wa,33,7,43,10,22,8,31,15,27,8,13,5,15,6,6,7,40,19,34,32,8,7,26,9,22,15,15,6,7,5,3,8,33,13,22,7,26,5,18,8,33,29,15,4,14,2,18,9,36,28,23,18,8,8,8,8,28,24,23,14,12,4,5,9
wa,40,18,39,17,21,12,27,14,21,18,4,2,14,6,0,3,40,20,41,28,22,10,24,11,16,13,3,2,10,6,4,6,36,25,25,14,22,8,16,8,25,36,5,3,20,6,4,3,35,23,26,16,26,9,14,8,23,23,6,4,30,7,4,2
wa,15,18,35,24,16,7,28,14,15,32,3,6,23,8,7,5,18,14,31,31,18,6,32,13,15,24,3,2,29,9,4,7,13,31,17,29,18,5,29,11,16,40,5,5,18,5,10,4,16,19,17,26,26,7,31,11,20,26,5,4,28,6,6,8
wa,56,6,41,9,26,17,39,21,6,1,12,3,4,3,9,3,50,32,47,35,5,16,24,11,5,4,9,6,1,3,0,8,48,9,5,1,32,17,4,3,44,25,7,2,27,8,15,9,48,35,5,4,7,15,1,3,42,32,9,14,19,11,1,10
wa,2,5,33,29,16,6,38,10,0,48,0,9,30,17,7,6,2,3,29,33,16,4,39,12,0,43,0,5,37,18,11,4,0,11,0,45,11,4,37,20,10,45,0,8,40,9,8,8,0,8,0,40,14,3,41,20,1,40,0,11,56,7,8,7
wa,40,19,37,12,22,8,26,14,23,16,4,6,12,8,3,6,46,17,31,25,21,10,26,5,20,15,5,1,11,6,6,11,39,24,20,14,23,9,16,8,27,38,6,3,17,2,6,4,43,19,17,16,25,9,14,8,28,19,5,4,33,2,5,9
wa,64,12,25,16,12,24,20,16,24,6,14,0,6,12,2,3,53,14,40,24,12,22,20,12,22,6,5,0,6,12,0,8,58,22,24,6,16,26,6,12,25,22,10,4,5,6,4,10,63,13,22,6,15,26,6,12,27,19,8,1,17,4,4,13
wa,25,26,31,18,26,10,18,10,20,26,4,0,26,10,1,5,27,23,32,18,27,8,20,6,19,25,2,2,24,10,4,9,27,24,22,30,26,5,28,14,6,29,2,2,30,0,2,9,23,24,24,34,23,7,35,14,10,27,2,3,20,4,4,2
wa,0,36,33,18,36,24,18,8,0,30,0,0,30,20,0,3,0,36,26,22,36,24,22,5,0,30,0,0,30,20,0,5,0,36,0,30,36,24,30,20,14,29,0,0,30,5,0,2,0,36,0,30,36,24,30,20,0,31,0,0,35,13,0,1
wa,27,37,28,20,31,12,28,10,9,18,1,6,15,6,2,6,38,28,23,27,44,11,18,4,7,12,3,4,9,3,12,13,30,43,9,14,33,10,15,6,15,32,3,7,24,1,6,8,25,39,9,15,44,13,18,6,10,17,5,10,29,4,6,6
wa,26,22,32,24,25,0,31,7,16,28,7,6,25,0,4,3,24,20,34,33,26,0,35,4,14,24,5,5,19,0,10,3,18,29,18,27,25,0,29,0,21,32,7,9,30,0,8,3,16,28,20,30,29,0,29,0,18,24,10,12,29,0,10,1
wa,6,22,27,21,26,19,17,10,0,33,0,5,29,17,12,12,9,24,23,34,25,16,24,9,0,27,0,0,26,16,8,15,0,27,0,21,24,13,24,16,1,56,0,7,35,12,12,8,0,24,0,24,26,14,22,16,8,42,0,8,49,9,5,9
wa,41,10,44,12,38,10,40,16,10,4,10,1,8,4,6,2,47,28,44,43,12,12,27,10,3,8,7,5,0,0,4,6,44,12,7,4,33,10,10,4,38,32,7,1,37,7,6,4,39,36,12,12,12,12,4,4,37,36,5,8,27,6,4,2
wa,0,0,23,24,0,0,46,27,0,36,0,21,36,24,12,7,0,0,32,38,12,5,40,12,0,36,0,9,24,19,13,16,0,5,0,31,0,0,36,24,15,57,0,9,39,8,14,18,0,0,0,36,0,0,36,24,0,49,0,17,36,17,24,17
wa,23,37,22,24,24,12,30,6,13,35,0,0,16,8,0,6,32,18,28,20,41,10,29,5,11,16,0,0,22,6,5,13,27,42,14,25,20,9,20,9,23,36,0,2,13,10,0,6,20,25,14,17,40,11,35,10,17,29,0,0,30,7,0,1
wa,19,21,27,18,24,9,34,6,21,27,3,6,25,11,3,2,21,19,34,13,26,6,38,8,20,27,2,7,18,10,3,4,23,22,20,18,22,4,21,10,30,34,3,5,32,9,2,1,21,19,18,24,21,8,23,10,25,35,3,2,36,8,3,0
wa,43,31,22,10,21,0,23,7,28,45,0,0,20,0,0,6,44,23,31,17,35,0,17,7,20,11,0,3,23,0,3,22,38,39,27,30,17,0,24,0,25,30,0,2,9,7,0,8,31,22,29,24,39,0,42,0,20,19,0,0,30,0,0,0
wa,35,23,23,13,15,7,27,14,27,35,5,6,12,10,1,3,31,14,30,21,26,9,27,11,25,10,6,2,27,8,2,7,32,29,28,30,12,6,20,12,19,37,4,5,7,5,4,6,29,16,30,17,30,9,34,13,16,11,7,3,19,8,10,4
wa,16,16,42,19,33,3,46,11,16,17,2,2,24,4,2,3,19,35,49,34,17,2,28,12,12,18,2,6,12,4,1,5,21,18,14,12,30,2,26,4,38,39,3,2,31,7,5,4,16,33,16,26,16,4,16,4,31,44,4,5,28,8,4,1
wa,64,20,28,6,19,12,28,10,24,9,10,6,8,6,2,4,57,19,40,22,18,11,19,8,23,8,4,2,9,6,2,8,62,23,23,8,21,12,9,6,27,31,10,2,7,4,6,5,64,24,24,9,24,16,9,6,23,11,16,6,9,5,6,4
wa,30,20,40,15,21,3,28,7,32,29,0,0,20,6,0,5,36,16,38,25,24,4,24,5,26,20,0,0,21,4,4,9,32,25,29,22,17,4,21,5,39,35,0,2,13,8,0,4,27,18,33,22,21,5,29,5,36,26,0,0,27,6,0,1
wa,59,7,24,3,36,17,31,14,19,3,11,2,11,9,8,2,70,35,18,19,8,20,7,11,13,8,13,7,1,6,12,8,62,14,16,1,31,16,15,9,23,27,6,8,9,6,9,4,56,40,21,15,8,24,3,9,21,15,14,10,3,9,2,6
wa,44,14,22,14,20,4,36,10,22,21,9,8,15,12,3,2,45,16,32,28,14,8,21,11,21,17,7,2,18,8,3,5,36,20,26,13,15,7,18,10,37,35,3,4,12,10,7,3,31,18,28,18,19,8,18,12,36,21,4,6,16,9,8,4
wa,27,21,39,15,32,7,34,16,9,12,5,5,16,6,5,7,30,26,41,33,21,8,25,11,8,17,2,3,7,5,3,16,29,24,12,10,32,9,19,8,23,40,5,2,24,7,9,3,23,36,14,19,24,11,13,8,21,36,7,6,20,10,6,2
wa,2,28,28,14,39,17,31,14,0,30,0,6,19,19,5,4,0,38,32,23,36,19,20,11,0,22,0,2,24,17,4,8,4,41,0,22,33,18,30,20,11,40,0,2,16,7,6,6,3,33,0,30,33,22,30,20,6,28,0,3,24,14,4,6
wa,56,16,21,11,18,16,23,13,18,15,10,5,6,8,14,6,49,27,20,7,31,19,13,4,17,5,15,19,7,6,6,11,47,37,13,4,16,13,8,9,21,38,10,10,8,3,9,10,44,22,17,8,31,21,9,9,17,9,18,9,12,9,12,9
wa,36,16,24,8,23,3,38,9,30,24,6,5,18,12,1,3,43,14,28,20,22,8,25,11,27,18,5,2,12,7,9,5,50,21,16,14,15,4,18,12,27,25,5,6,28,5,3,7,33,25,32,21,25,8,20,14,19,22,5,5,19,0,6,2
wa,31,10,36,17,33,9,34,5,11,17,0,1,8,5,5,34,24,27,40,29,19,9,16,7,13,17,0,2,12,6,2,33,21,19,15,14,30,4,15,8,33,33,2,1,31,7,2,21,26,27,10,20,22,4,13,8,26,34,4,1,33,6,2,20
wa,18,26,43,16,34,0,27,5,13,30,0,0,32,0,0,12,16,35,38,19,33,0,19,0,14,31,0,0,23,0,0,28,17,32,16,28,35,0,34,0,29,21,0,0,25,1,0,18,15,34,17,37,30,0,32,0,21,36,0,0,29,0,0,5
wa,20,4,37,7,13,3,38,13,24,18,7,9,25,18,2,18,24,7,44,25,8,3,26,10,19,29,2,1,12,16,4,26,14,4,21,14,9,5,24,14,47,34,1,3,28,5,7,26,15,8,23,25,4,5,14,14,34,44,6,8,23,9,10,14
wa,51,32,30,13,24,5,27,6,9,17,2,10,6,2,3,19,56,18,31,21,41,6,12,2,4,7,2,0,0,0,13,43,49,41,13,4,27,4,3,2,20,29,7,4,16,4,6,27,41,25,15,6,41,5,13,3,15,23,10,1,34,2,3,19
wa,38,12,35,9,13,17,32,17,17,10,10,8,9,13,3,13,32,13,47,17,17,14,28,11,15,9,4,3,6,12,2,26,35,13,16,9,17,13,8,12,37,28,4,3,24,4,5,28,37,17,18,9,18,19,9,12,25,18,15,7,18,10,7,17
wa,11,16,25,15,26,8,32,15,0,30,0,14,20,20,11,13,6,21,34,30,26,15,16,7,0,23,3,0,18,13,12,32,5,29,0,17,23,12,22,16,18,43,0,5,26,3,13,24,0,26,0,22,24,14,24,16,8,40,0,9,34,5,12,22
